Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
4898625	316545583	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545582966			955	743			955	743				0.04248	0.20974	-0.97683			Invalid	Valid				158.5	7.1	645.8	0.4973	0.6883			0.4973	0.6883	Unclassified	33	75298		
4898634	316545591	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545591277			962	696	963	693	961	699	0.15817	0.18005	-0.97086	0.04519	0.19609	-0.97954	5.21	4.80	Valid	Valid	82.8	15.6	648.7	158.5	8.8	640.6	0.5013	0.6444	0.5018	0.6416	0.5008	0.6472	Unclassified	33	75298		
4898642	316545600	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545599583			968	707	973	700	964	714	0.16154	0.17982	-0.97035	0.04651	0.19830	-0.97904			Valid	Valid	84.4	19.3	637.0	158.7	12.6	628.9	0.5042	0.6549	0.5065	0.6486	0.5020	0.6612	Unclassified	33	75298		
4898650	316545608	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545607932			954	717			954	717				0.04355	0.19984	-0.97886			Invalid	Valid				158.3	11.6	631.8	0.4968	0.6636			0.4968	0.6636	Saccade	17	49340		
4898659	316545616	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545616251			969	743	983	764	956	722	0.16481	0.19846	-0.96615	0.04461	0.20142	-0.97849	5.09	4.71	Valid	Valid	83.4	18.3	640.1	158.1	11.5	631.5	0.5049	0.6878	0.5118	0.7072	0.4980	0.6683	Saccade	17	49340		
4898667	316545625	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545624577			968	739	982	764	954	715	0.16495	0.19858	-0.96610	0.04442	0.19972	-0.97885			Valid	Valid	83.0	17.9	641.3	157.8	11.2	632.2	0.5043	0.6845	0.5115	0.7070	0.4970	0.6620	Fixation	233	4685	980	718
4898675	316545633	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545632901			971	723	981	724	961	722	0.16597	0.18719	-0.96820	0.04708	0.20189	-0.97828			Valid	Valid	82.5	18.1	641.0	157.4	10.8	633.0	0.5058	0.6694	0.5112	0.6707	0.5004	0.6681	Fixation	233	4685	980	718
4898684	316545641	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545641277			973	713	981	711	966	714	0.16643	0.18325	-0.96888	0.04925	0.19992	-0.97857	5.02	4.67	Valid	Valid	82.4	18.5	640.0	157.1	10.6	633.4	0.5070	0.6600	0.5110	0.6588	0.5030	0.6613	Fixation	233	4685	980	718
4898692	316545650	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545649578			983	730	993	734	973	726	0.17129	0.19143	-0.96644	0.05300	0.20545	-0.97723			Valid	Valid	81.7	17.6	638.1	156.1	9.3	632.8	0.5118	0.6762	0.5170	0.6801	0.5066	0.6723	Fixation	233	4685	980	718
4898700	316545658	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545657939			982	728	992	732	972	725	0.17084	0.18837	-0.96712	0.05239	0.20330	-0.97771			Valid	Valid	81.9	19.2	638.1	156.4	10.5	633.2	0.5114	0.6744	0.5165	0.6773	0.5063	0.6714	Fixation	233	4685	980	718
4898709	316545666	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545666278			964	754			964	754				0.05011	0.21190	-0.97601		4.67	Invalid	Valid				156.1	10.5	633.2	0.5023	0.6985			0.5023	0.6985	Fixation	233	4685	980	718
4898717	316545675	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545674590			959	721			959	721				0.04903	0.20229	-0.97810			Invalid	Valid				155.8	10.5	633.0	0.4996	0.6678			0.4996	0.6678	Fixation	233	4685	980	718
4898725	316545683	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545682938			965	718			965	718				0.05160	0.20121	-0.97819			Invalid	Valid				155.4	10.5	632.9	0.5025	0.6645			0.5025	0.6645	Fixation	233	4685	980	718
4898734	316545691	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545691283			972	711			972	711				0.05468	0.19926	-0.97842		4.65	Invalid	Valid				155.1	10.5	632.9	0.5064	0.6583			0.5064	0.6583	Fixation	233	4685	980	718
4898742	316545700	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545699652			938	725	905	730	972	721	0.14569	0.18714	-0.97147	0.05489	0.20211	-0.97782			Valid	Valid	80.8	21.1	633.3	154.8	10.5	632.8	0.4887	0.6713	0.4714	0.6755	0.5061	0.6672	Fixation	233	4685	980	718
4898750	316545708	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545707907			970	708	972	696	968	720	0.16850	0.17696	-0.96969	0.05434	0.20198	-0.97788			Valid	Valid	80.0	20.7	634.6	154.3	10.5	632.8	0.5051	0.6557	0.5061	0.6448	0.5041	0.6666	Fixation	233	4685	980	718
4898759	316545716	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545716339			994	712	1016	706	972	719	0.18283	0.17941	-0.96664	0.05631	0.20165	-0.97784	4.94	4.63	Valid	Valid	79.5	20.3	636.2	154.0	10.4	632.8	0.5177	0.6593	0.5290	0.6533	0.5064	0.6654	Fixation	233	4685	980	718
4898767	316545725	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545724569			993	712	1014	705	973	719	0.18270	0.17931	-0.96668	0.05698	0.20162	-0.97780			Valid	Valid	79.1	20.2	636.7	153.7	10.7	631.7	0.5173	0.6593	0.5280	0.6529	0.5066	0.6657	Fixation	233	4685	980	718
4898775	316545733	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545732928			993	717	1020	705	966	730	0.18571	0.17874	-0.96621	0.05537	0.20455	-0.97729			Valid	Valid	78.6	20.6	635.7	153.3	11.3	630.0	0.5172	0.6641	0.5314	0.6524	0.5030	0.6758	Fixation	233	4685	980	718
4898784	316545741	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545741262			983	735	1003	734	963	735	0.18040	0.18708	-0.96564	0.05510	0.20588	-0.97703	4.90	4.60	Valid	Valid	78.6	21.1	634.1	153.0	11.8	628.2	0.5120	0.6803	0.5224	0.6797	0.5017	0.6808	Fixation	233	4685	980	718
4898792	316545750	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545749641			983	733	1003	734	964	732	0.18081	0.18674	-0.96563	0.05583	0.20478	-0.97721			Valid	Valid	78.4	21.5	633.0	152.7	12.2	626.8	0.5120	0.6786	0.5221	0.6793	0.5019	0.6779	Fixation	233	4685	980	718
4898800	316545758	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545757920			984	735	1000	731	969	739	0.18090	0.18590	-0.96577	0.05825	0.20667	-0.97668			Valid	Valid	77.9	21.7	632.5	152.3	12.4	625.9	0.5127	0.6806	0.5207	0.6772	0.5046	0.6841	Fixation	233	4685	980	718
4898809	316545766	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545766271			983	707	989	670	976	744	0.17860	0.16803	-0.96947	0.06133	0.20807	-0.97619	4.90	4.55	Valid	Valid	77.6	21.6	632.5	152.0	12.6	625.2	0.5118	0.6543	0.5150	0.6199	0.5086	0.6887	Fixation	233	4685	980	718
4898817	316545775	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545774590			983	708	991	673	975	744	0.17966	0.16913	-0.96908	0.06149	0.20802	-0.97619			Valid	Valid	77.1	21.3	633.3	151.7	12.7	624.6	0.5120	0.6557	0.5160	0.6228	0.5080	0.6885	Fixation	233	4685	980	718
4898825	316545783	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545782896			983	666	983	666			0.17835	0.16601	-0.96986						Valid	Invalid	77.4	23.2	627.7				0.5120	0.6169	0.5120	0.6169			Fixation	233	4685	980	718
4898834	316545791	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545791274			990	726	1001	718	979	733	0.18450	0.17920	-0.96636	0.06414	0.20478	-0.97670	4.70	4.51	Valid	Valid	78.7	26.2	618.0	150.9	12.9	623.6	0.5157	0.6718	0.5214	0.6650	0.5100	0.6785	Fixation	233	4685	980	718
4898842	316545800	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545799585			987	726	1003	721	971	731	0.18576	0.17907	-0.96614	0.06174	0.20444	-0.97693			Valid	Valid	79.0	27.5	613.8	150.6	13.0	623.3	0.5138	0.6722	0.5222	0.6672	0.5055	0.6772	Fixation	233	4685	980	718
4898850	316545808	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545807901			978	707			978	707				0.06508	0.19732	-0.97818			Invalid	Valid				150.2	13.0	623.1	0.5094	0.6548			0.5094	0.6548	Fixation	233	4685	980	718
4898859	316545816	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545816285			983	709			983	709				0.06731	0.19786	-0.97792		4.49	Invalid	Valid				149.9	12.9	623.0	0.5121	0.6563			0.5121	0.6563	Fixation	233	4685	980	718
4898867	316545825	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545824560			991	715	999	722	982	708	0.18613	0.18127	-0.96566	0.06743	0.19780	-0.97792			Valid	Valid	76.2	24.5	623.0	149.6	12.9	622.9	0.5160	0.6620	0.5205	0.6681	0.5115	0.6560	Fixation	233	4685	980	718
4898875	316545833	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545832894			983	728	996	739	971	717	0.18588	0.18471	-0.96506	0.06428	0.20025	-0.97763			Valid	Valid	76.9	27.1	615.4	149.2	12.9	622.9	0.5122	0.6737	0.5186	0.6839	0.5057	0.6636	Fixation	233	4685	980	718
4898884	316545841	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545841225			986	698			986	698				0.06984	0.19456	-0.97840		4.69	Invalid	Valid				148.9	13.1	622.7	0.5134	0.6464			0.5134	0.6464	Fixation	233	4685	980	718
4898892	316545850	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545849598			1006	687	1006	687			0.19108	0.16867	-0.96698						Valid	Invalid	76.5	27.8	613.6				0.5240	0.6365	0.5240	0.6365			Fixation	233	4685	980	718
4898900	316545858	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545857929			972	736	955	683	989	790	0.17520	0.16697	-0.97027	0.07128	0.22128	-0.97260			Valid	Valid	76.4	28.6	611.4	148.2	13.2	622.7	0.5063	0.6815	0.4976	0.6320	0.5150	0.7311	Saccade	8	49341		
4898909	316545866	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545866246			971	698	971	698			0.18070	0.17103	-0.96855				4.72		Valid	Invalid	76.2	28.9	610.6				0.5057	0.6459	0.5057	0.6459			Unclassified	8	75299		
4898917	316545875	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545874550			971	700	971	700			0.18126	0.17153	-0.96836						Valid	Invalid	76.0	29.2	610.0				0.5059	0.6484	0.5059	0.6484			Saccade	100	49342		
4898925	316545883	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545882887			948	748	948	748			0.17179	0.18792	-0.96704						Valid	Invalid	76.8	28.2	609.3				0.4937	0.6922	0.4937	0.6922			Saccade	100	49342		
4898934	316545891	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545891297			950	740	920	747	979	733	0.16502	0.18550	-0.96869	0.06995	0.20475	-0.97631	4.66	4.38	Valid	Valid	75.3	29.7	609.5	146.9	12.0	628.0	0.4946	0.6848	0.4793	0.6912	0.5099	0.6783	Saccade	100	49342		
4898942	316545900	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545899583			861	737	826	745	896	728	0.13386	0.18588	-0.97341	0.04254	0.20250	-0.97836			Valid	Valid	74.9	29.8	609.4	146.8	13.9	622.6	0.4486	0.6822	0.4304	0.6902	0.4668	0.6743	Saccade	100	49342		
4898950	316545908	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545907895			832	736	832	736			0.13722	0.18472	-0.97316						Valid	Invalid	72.6	26.6	619.8				0.4335	0.6812	0.4335	0.6812			Saccade	100	49342		
4898959	316545916	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316545916258			749	721	749	721			0.10999	0.18139	-0.97724				4.80		Valid	Invalid	71.9	25.8	622.9				0.3901	0.6675	0.3901	0.6675			Saccade	100	49342		
