Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
4943714	1294611544	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611544309			865	746	865	746			0.03790	0.15471	-0.98723						Valid	Invalid	139.0	31.7	731.3				0.4505	0.6909	0.4505	0.6909			Unclassified	33	68046		
4943723	1294611553	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611552674			865	746	865	746			0.03813	0.15423	-0.98730				4.95		Valid	Invalid	138.9	32.3	729.9				0.4505	0.6909	0.4505	0.6909			Unclassified	33	68046		
4943731	1294611561	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611560948			874	732	874	732			0.04099	0.15017	-0.98781						Valid	Invalid	138.8	32.8	728.8				0.4552	0.6780	0.4552	0.6780			Saccade	42	65452		
4943739	1294611569	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611569288			887	653	887	653			0.04552	0.12902	-0.99060						Valid	Invalid	138.6	33.3	728.0				0.4619	0.6050	0.4619	0.6050			Saccade	42	65452		
4943748	1294611578	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611577629			926	617	926	617			0.05738	0.11901	-0.99123				4.72		Valid	Invalid	138.4	33.7	727.1				0.4822	0.5714	0.4822	0.5714			Saccade	42	65452		
4943756	1294611586	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611585972			926	617	926	617			0.05767	0.11861	-0.99126						Valid	Invalid	138.3	34.0	726.3				0.4822	0.5714	0.4822	0.5714			Saccade	42	65452		
4943764	1294611594	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611594288			891	612	891	612			0.04769	0.11697	-0.99199						Valid	Invalid	138.0	34.4	725.6				0.4639	0.5668	0.4639	0.5668			Saccade	42	65452		
4943773	1294611603	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611602589			888	605	888	605			0.04723	0.11487	-0.99226				4.74		Valid	Invalid	137.9	34.7	724.9				0.4627	0.5606	0.4627	0.5606			Unclassified	25	68047		
4943781	1294611611	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611610957			896	666	896	666			0.04943	0.13055	-0.99021						Valid	Invalid	137.8	35.0	724.1				0.4665	0.6164	0.4665	0.6164			Unclassified	25	68047		
4943789	1294611619	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611619298			922	588	922	588			0.05813	0.10965	-0.99227						Valid	Invalid	137.5	35.4	723.3				0.4804	0.5449	0.4804	0.5449			Unclassified	25	68047		
4943798	1294611628	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611627655			877	642	877	642			0.04469	0.12359	-0.99133				5.15		Valid	Invalid	137.3	35.8	722.6				0.4567	0.5948	0.4567	0.5948			Saccade	58	65453		
4943806	1294611636	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611635932			830	617	830	617			0.03117	0.11661	-0.99269						Valid	Invalid	137.2	36.2	722.0				0.4325	0.5716	0.4325	0.5716			Saccade	58	65453		
4943814	1294611644	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611644285			618	752	618	752			-0.03322	0.15354	-0.98758						Valid	Invalid	137.8	35.3	721.3				0.3217	0.6963	0.3217	0.6963			Saccade	58	65453		
4943823	1294611653	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611652782			784	631	784	631			0.01809	0.11980	-0.99263				4.86		Valid	Invalid	136.7	36.7	721.0				0.4084	0.5844	0.4084	0.5844			Saccade	58	65453		
4943831	1294611661	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611660967			835	653	835	653			0.03332	0.12534	-0.99155						Valid	Invalid	136.5	36.9	720.5				0.4348	0.6046	0.4348	0.6046			Saccade	58	65453		
4943839	1294611669	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611669289			894	617	894	617			0.05144	0.11548	-0.99198						Valid	Invalid	136.2	37.1	720.2				0.4654	0.5714	0.4654	0.5714			Saccade	58	65453		
4943848	1294611678	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611677684			894	471	894	471			0.05238	0.07600	-0.99573				5.18		Valid	Invalid	136.0	37.3	719.7				0.4656	0.4361	0.4656	0.4361			Saccade	58	65453		
4943856	1294611686	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611686224																	Invalid	Invalid													EyesNotFound	16	26941		
4943864	1294611694	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611694290																	Invalid	Invalid													EyesNotFound	16	26941		
4943873	1294611703	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611702615			866	595	866	595			0.04456	0.10893	-0.99305				5.02		Valid	Invalid	135.3	37.7	718.7				0.4509	0.5508	0.4509	0.5508			Unclassified	8	68048		
4943881	1294611711	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611710942																	Invalid	Invalid													EyesNotFound	17	26942		
4943889	1294611719	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611719317																	Invalid	Invalid													EyesNotFound	17	26942		
4943898	1294611728	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611727612			886	68	886	68			0.05334	-0.03495	-0.99796				5.31		Valid	Invalid	134.5	38.1	717.8				0.4616	0.0627	0.4616	0.0627			Unclassified	8	68049		
4943906	1294611736	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611735942																	Invalid	Invalid													EyesNotFound	8	26943		
4943914	1294611744	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611744321			912	633	912	633			0.06003	0.11837	-0.99115						Valid	Invalid	133.9	38.4	717.4				0.4748	0.5860	0.4748	0.5860			Saccade	83	65454		
4943923	1294611753	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611752603			912	633	912	633			0.06038	0.11814	-0.99116				5.08		Valid	Invalid	133.7	38.6	717.1				0.4748	0.5860	0.4748	0.5860			Saccade	83	65454		
4943931	1294611761	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611760948			785	620	785	620			0.02273	0.11472	-0.99314						Valid	Invalid	133.6	38.7	716.9				0.4088	0.5739	0.4088	0.5739			Saccade	83	65454		
4943939	1294611769	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611769289			860	526	860	526			0.04606	0.08910	-0.99496						Valid	Invalid	133.1	38.8	716.7				0.4477	0.4868	0.4477	0.4868			Saccade	83	65454		
4943948	1294611778	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611777606			855	670	855	670			0.04440	0.12775	-0.99081				5.04		Valid	Invalid	132.9	38.9	716.5				0.4451	0.6202	0.4451	0.6202			Saccade	83	65454		
4943956	1294611786	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611785960			928	717	928	717			0.06734	0.14150	-0.98765						Valid	Invalid	132.1	38.0	715.8				0.4835	0.6637	0.4835	0.6637			Saccade	83	65454		
4943964	1294611794	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611794281			950	717	950	717			0.07350	0.13972	-0.98746						Valid	Invalid	132.3	39.3	715.8				0.4948	0.6638	0.4948	0.6638			Saccade	83	65454		
4943973	1294611803	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611802829			917	592	917	592			0.06462	0.10628	-0.99224				5.08		Valid	Invalid	132.1	39.4	715.3				0.4777	0.5484	0.4777	0.5484			Saccade	83	65454		
4943981	1294611811	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611810924			917	592	917	592			0.06586	0.10786	-0.99198						Valid	Invalid	131.2	38.3	715.5				0.4777	0.5484	0.4777	0.5484			Saccade	83	65454		
4943989	1294611819	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611819264			736	1483	736	1483			0.00729	0.33323	-0.94282						Valid	Invalid	132.4	38.2	716.0										Saccade	83	65454		
4943998	1294611828	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611827601																	Invalid	Invalid													EyesNotFound	8	26944		
4944006	1294611836	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611835974			842	581	842	581			0.04377	0.10332	-0.99368						Valid	Invalid	130.9	39.4	716.7				0.4388	0.5384	0.4388	0.5384			Saccade	50	65455		
4944014	1294611844	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611844260			842	581	842	581			0.04298	0.10494	-0.99355						Valid	Invalid	131.5	38.3	716.4				0.4388	0.5384	0.4388	0.5384			Saccade	50	65455		
4944023	1294611853	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611852600			1069	456	1069	456			0.11282	0.06860	-0.99124				4.99		Valid	Invalid	130.3	39.7	716.5				0.5570	0.4222	0.5570	0.4222			Saccade	50	65455		
4944031	1294611861	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611860901			1095	468	1095	468			0.12061	0.07149	-0.99012						Valid	Invalid	130.2	39.8	716.1				0.5703	0.4329	0.5703	0.4329			Saccade	50	65455		
4944040	1294611869	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611869436			1040	563	1040	563			0.10449	0.09719	-0.98977						Valid	Invalid	129.8	40.1	715.6				0.5416	0.5216	0.5416	0.5216			Saccade	50	65455		
4944048	1294611878	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611877595			969	701	969	701			0.08311	0.13406	-0.98748				5.12		Valid	Invalid	129.6	40.3	715.3				0.5049	0.6489	0.5049	0.6489			Saccade	50	65455		
4944056	1294611886	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611885903			1009	709	1009	709			0.09510	0.13593	-0.98614						Valid	Invalid	129.5	40.5	714.6				0.5255	0.6564	0.5255	0.6564			Unclassified	8	68050		
4944064	1294611894	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611894266			1019	727	1019	727			0.09876	0.14057	-0.98513						Valid	Invalid	129.0	40.8	714.0				0.5309	0.6736	0.5309	0.6736			Saccade	17	65456		
4944073	1294611903	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611902594			896	553	896	553			0.06286	0.09377	-0.99361				5.37		Valid	Invalid	128.9	41.0	713.5				0.4664	0.5119	0.4664	0.5119			Saccade	17	65456		
4944081	1294611911	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611910924			898	580	898	580			0.06384	0.10073	-0.99286						Valid	Invalid	128.8	41.4	712.2				0.4678	0.5369	0.4678	0.5369			Unclassified	8	68051		
4944089	1294611919	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611919238			896	584	896	584			0.06387	0.10143	-0.99279						Valid	Invalid	128.4	41.8	711.0				0.4668	0.5405	0.4668	0.5405			Saccade	25	65457		
4944098	1294611928	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611927597			897	675	897	675			0.06392	0.12585	-0.98999				5.20		Valid	Invalid	128.4	42.1	709.9				0.4673	0.6250	0.4673	0.6250			Saccade	25	65457		
4944106	1294611936	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611935934			901	673	901	673			0.06538	0.12508	-0.98999						Valid	Invalid	128.3	42.5	708.5				0.4693	0.6234	0.4693	0.6234			Saccade	25	65457		
4944114	1294611944	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611944295																	Invalid	Invalid													EyesNotFound	8	26945		
4944123	1294611953	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611952797			1036	792	1036	792			0.10609	0.15584	-0.98207				5.16		Valid	Invalid	127.8	43.2	706.0				0.5396	0.7329	0.5396	0.7329			Unclassified	17	68052		
4944131	1294611961	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611960896			1036	792	1036	792			0.10643	0.15560	-0.98207						Valid	Invalid	127.7	43.6	704.4				0.5396	0.7329	0.5396	0.7329			Unclassified	17	68052		
4944139	1294611969	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611969218																	Invalid	Invalid													EyesNotFound	8	26946		
4944148	1294611978	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294611977591			996	784	996	784			0.09541	0.15336	-0.98355				5.14		Valid	Invalid	127.3	44.5	701.7				0.5186	0.7263	0.5186	0.7263			Unclassified	17	68053		
