Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
4990250	230722478	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722478276			391	534			391	534				-0.40970	0.19552	-0.89102			Invalid	Valid				216.1	32.4	329.1	0.2036	0.4942			0.2036	0.4942	Unclassified	17	48205		
4990259	230722487	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722486654																	Invalid	Invalid													EyesNotFound	17	32513		
4990267	230722495	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722494941																	Invalid	Invalid													EyesNotFound	17	32513		
4990275	230722503	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722503295			421	510			421	510				-0.39404	0.18538	-0.90020			Invalid	Valid				215.8	32.1	329.8	0.2195	0.4726			0.2195	0.4726	Unclassified	8	48206		
4990284	230722512	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722511581																	Invalid	Invalid													EyesNotFound	8	32514		
4990292	230722520	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722519942			348	558			348	558				-0.42764	0.20672	-0.87999			Invalid	Valid				215.7	32.0	329.7	0.1814	0.5170			0.1814	0.5170	Unclassified	17	48207		
4990300	230722528	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722528408			319	554			319	554				-0.44104	0.20298	-0.87423			Invalid	Valid				215.5	32.0	329.6	0.1664	0.5127			0.1664	0.5127	Unclassified	17	48207		
4990309	230722537	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722536595																	Invalid	Invalid													EyesNotFound	8	32515		
4990317	230722545	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722544867			379	478			379	478				-0.41514	0.16660	-0.89437			Invalid	Valid				215.1	32.3	329.3	0.1975	0.4425			0.1975	0.4425	Unclassified	8	48208		
4990325	230722553	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722553238																	Invalid	Invalid													EyesNotFound	17	32516		
4990334	230722562	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722561685																	Invalid	Invalid													EyesNotFound	17	32516		
4990342	230722570	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722569986			366	487			366	487				-0.42080	0.17066	-0.89096			Invalid	Valid				214.8	32.4	329.0	0.1905	0.4512			0.1905	0.4512	Unclassified	17	48209		
4990350	230722578	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722578269			395	414			395	414				-0.40845	0.13357	-0.90296			Invalid	Valid				214.6	32.4	328.9	0.2057	0.3835			0.2057	0.3835	Unclassified	17	48209		
4990358	230722587	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722586532																	Invalid	Invalid													EyesNotFound	8	32517		
4990367	230722595	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722594911			347	471			347	471				-0.42860	0.16380	-0.88852			Invalid	Valid				214.7	31.4	330.2	0.1809	0.4364			0.1809	0.4364	Unclassified	8	48210		
4990375	230722603	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722603254																	Invalid	Invalid													EyesNotFound	25	32518		
4990384	230722612	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722611560																	Invalid	Invalid													EyesNotFound	25	32518		
4990392	230722620	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722619897																	Invalid	Invalid													EyesNotFound	25	32518		
4990400	230722628	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722628226			406	303	406	303			-0.22374	0.09267	-0.97023						Valid	Invalid	146.3	26.9	337.7				0.2113	0.2803	0.2113	0.2803			Unclassified	8	48211		
4990409	230722637	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722636575																	Invalid	Invalid													EyesNotFound	17	32519		
4990417	230722645	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722644996																	Invalid	Invalid													EyesNotFound	17	32519		
4990425	230722653	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722653235			388	339	388	339			-0.23294	0.11190	-0.96603						Valid	Invalid	145.8	27.2	337.6				0.2020	0.3140	0.2020	0.3140			Unclassified	8	48212		
4990433	230722662	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722661533																	Invalid	Invalid													EyesNotFound	8	32520		
4990442	230722670	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722670030			298	548			298	548				-0.44391	0.20272	-0.87284			Invalid	Valid				213.8	30.0	332.7	0.1553	0.5072			0.1553	0.5072	Unclassified	17	48213		
4990450	230722678	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722678233			262	410	262	410			-0.30094	0.14906	-0.94192						Valid	Invalid	145.5	26.6	339.2				0.1366	0.3799	0.1366	0.3799			Unclassified	17	48213		
4990459	230722687	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722686579																	Invalid	Invalid													EyesNotFound	17	32521		
4990467	230722695	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722694883																	Invalid	Invalid													EyesNotFound	17	32521		
4990475	230722703	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722703329			625	577	778	603	471	552	0.00723	0.26103	-0.96530	-0.35950	0.21404	-0.90827			Valid	Valid	146.0	26.2	339.9	214.7	29.3	334.7	0.3254	0.5347	0.4053	0.5582	0.2456	0.5112	Unclassified	17	48214		
4990484	230722712	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722711667			823	559			823	559				-0.16196	0.23058	-0.95948		3.05	Invalid	Valid				214.9	29.1	335.2	0.4286	0.5179			0.4286	0.5179	Unclassified	17	48214		
4990492	230722720	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722719931																	Invalid	Invalid													EyesNotFound	8	32522		
4990500	230722728	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722728226			881	587			881	587				-0.12591	0.24598	-0.96106			Invalid	Valid				214.8	29.1	335.4	0.4588	0.5433			0.4588	0.5433	Unclassified	8	48215		
4990509	230722737	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722736627																	Invalid	Invalid													EyesNotFound	8	32523		
4990517	230722745	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722744889			854	561	789	551	919	571	0.01369	0.23178	-0.97267	-0.10247	0.23741	-0.96599			Valid	Valid	146.3	27.0	339.7	214.6	29.5	335.6	0.4448	0.5195	0.4111	0.5100	0.4784	0.5290	Unclassified	17	48216		
4990525	230722753	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722753249			858	555	789	551	926	558	0.00880	0.23843	-0.97112	-0.10206	0.23693	-0.96615			Valid	Valid	148.0	24.8	338.4	215.9	27.4	334.3	0.4466	0.5135	0.4111	0.5100	0.4821	0.5170	Unclassified	17	48216		
4990534	230722762	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722761567																	Invalid	Invalid													EyesNotFound	8	32524		
4990542	230722770	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722769881			854	566	778	536	931	596	0.00737	0.22273	-0.97485	-0.09477	0.24982	-0.96364			Valid	Valid	146.0	27.4	339.5	214.6	29.7	335.7	0.4449	0.5238	0.4051	0.4961	0.4847	0.5516	Unclassified	17	48217		
4990550	230722778	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722778267			903	601	866	622	939	579	0.06271	0.26808	-0.96135	-0.08907	0.24055	-0.96654			Valid	Valid	145.5	27.2	339.5	214.3	29.9	336.0	0.4701	0.5562	0.4513	0.5759	0.4889	0.5366	Unclassified	17	48217		
4990558	230722787	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722786524																	Invalid	Invalid													EyesNotFound	8	32525		
4990567	230722795	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722794885			927	601	892	647	962	555	0.08042	0.28618	-0.95479	-0.07034	0.23378	-0.96974			Valid	Valid	144.6	25.3	338.5	212.8	28.0	334.9	0.4829	0.5564	0.4646	0.5989	0.5012	0.5139	Unclassified	17	48218		
4990575	230722803	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722803268			904	558	848	573	960	543	0.05236	0.24041	-0.96926	-0.07576	0.21848	-0.97290			Valid	Valid	145.4	28.3	339.0	214.0	31.2	334.9	0.4707	0.5169	0.4416	0.5308	0.4998	0.5030	Unclassified	17	48218		
4990584	230722812	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722811907																	Invalid	Invalid													EyesNotFound	8	32526		
4990592	230722820	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722819873			847	573	847	573			0.05514	0.24620	-0.96765						Valid	Invalid	144.4	26.4	337.6				0.4414	0.5306	0.4414	0.5306			Unclassified	17	48219		
4990600	230722828	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722828229			925	593	925	593			0.10109	0.24915	-0.96317						Valid	Invalid	144.9	28.5	339.2				0.4820	0.5494	0.4820	0.5494			Unclassified	17	48219		
4990609	230722837	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722836568																	Invalid	Invalid													EyesNotFound	8	32527		
4990617	230722845	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722844884			919	570	879	576	959	565	0.07272	0.23880	-0.96834	-0.07567	0.22545	-0.97131			Valid	Valid	145.0	29.3	338.9	213.7	33.3	333.2	0.4786	0.5281	0.4578	0.5335	0.4994	0.5227	Unclassified	17	48220		
4990625	230722853	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722853275			850	561	850	561			0.05602	0.23076	-0.97140						Valid	Invalid	144.6	29.5	338.9				0.4426	0.5196	0.4426	0.5196			Unclassified	17	48220		
4990633	230722862	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722861540																	Invalid	Invalid													EyesNotFound	8	32528		
4990642	230722870	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722869949			867	555	842	555	892	555	0.05216	0.22991	-0.97181	-0.11687	0.21919	-0.96866			Valid	Valid	144.1	27.7	342.8	213.7	32.9	335.4	0.4516	0.5142	0.4387	0.5142	0.4646	0.5143	Unclassified	17	48221		
4990650	230722878	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722878186			916	614	903	641	929	588	0.08925	0.27304	-0.95785	-0.09266	0.23837	-0.96674			Valid	Valid	143.5	28.0	342.4	213.6	32.2	337.0	0.4770	0.5688	0.4701	0.5931	0.4839	0.5445	Unclassified	17	48221		
4990659	230722887	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722886579																	Invalid	Invalid													EyesNotFound	8	32529		
4990667	230722895	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722894955			943	571			943	571				-0.08405	0.22906	-0.96978			Invalid	Valid				213.7	32.1	338.2	0.4913	0.5291			0.4913	0.5291	Saccade	67	40578		
4990675	230722903	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722903264			915	547	845	561	985	534	0.05592	0.22474	-0.97281	-0.05714	0.20709	-0.97665			Valid	Valid	143.8	31.9	337.6	213.1	33.2	337.0	0.4766	0.5069	0.4403	0.5191	0.5128	0.4947	Saccade	67	40578		
4990684	230722912	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722911573			986	575			986	575				-0.05637	0.22859	-0.97189		3.77	Invalid	Valid				213.2	33.6	336.5	0.5138	0.5326			0.5138	0.5326	Saccade	67	40578		
4990692	230722920	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722919872			888	603	888	603			0.08131	0.24340	-0.96651						Valid	Invalid	144.2	34.0	334.4				0.4624	0.5587	0.4624	0.5587			Saccade	67	40578		
4990701	230722929	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230722928627			965	694	965	694			0.12785	0.28766	-0.94916						Valid	Invalid	143.9	35.1	333.1				0.5024	0.6424	0.5024	0.6424			Saccade	67	40578		
