Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
4998999	178835595		Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97		hou_shu_01_s																														Fixation	83	5294	909	664
4999000	178835595	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835595492			899	671	1027	783	770	560	0.16680	0.14764	-0.97488	-0.03303	0.08145	-0.99613	3.35	3.80	Valid	Valid	101.3	64.1	590.3	166.7	61.0	596.7	0.4682	0.6218	0.5351	0.7249	0.4012	0.5186	Fixation	83	5294	909	664
4999008	178835604	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835603909			893	659	1012	758	774	561	0.16151	0.13979	-0.97692	-0.03174	0.08167	-0.99615			Valid	Valid	101.3	64.2	590.2	166.7	61.0	596.7	0.4650	0.6105	0.5269	0.7017	0.4031	0.5193	Fixation	83	5294	909	664
4999016	178835612	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835612182			899	671	1020	757	778	586	0.16467	0.13928	-0.97646	-0.03004	0.08996	-0.99549			Valid	Valid	101.2	64.2	590.2	166.6	61.0	596.7	0.4684	0.6217	0.5314	0.7006	0.4055	0.5429	Fixation	83	5294	909	664
4999025	178835621	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835620544			896	664	1020	757	772	571	0.16468	0.13925	-0.97647	-0.03232	0.08507	-0.99585	3.25	3.83	Valid	Valid	101.2	64.2	590.2	166.6	61.0	596.8	0.4667	0.6147	0.5314	0.7005	0.4021	0.5289	Saccade	17	42181		
4999033	178835629	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835628851			930	667	1082	761	777	573	0.18614	0.14024	-0.97246	-0.03047	0.08550	-0.99587			Valid	Valid	101.2	64.2	590.0	166.6	61.0	596.7	0.4842	0.6176	0.5637	0.7050	0.4048	0.5301	Saccade	17	42181		
4999041	178835637	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835637188			926	667	1064	769	787	566	0.17994	0.14287	-0.97325	-0.02674	0.08324	-0.99617			Valid	Valid	101.1	64.3	590.0	166.5	61.0	596.7	0.4820	0.6180	0.5542	0.7123	0.4099	0.5237	Unclassified	33	54503		
4999050	178835646	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835645544			927	665	1060	772	794	558	0.17838	0.14382	-0.97340	-0.02414	0.08075	-0.99644	3.08	3.78	Valid	Valid	101.1	64.3	589.9	166.5	60.9	596.8	0.4827	0.6158	0.5519	0.7151	0.4136	0.5165	Unclassified	33	54503		
4999058	178835654	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835653840			948	663	1090	775	805	552	0.18892	0.14421	-0.97135	-0.02015	0.07879	-0.99669			Valid	Valid	101.1	64.3	589.8	166.5	60.9	596.8	0.4936	0.6140	0.5678	0.7171	0.4193	0.5110	Unclassified	33	54503		
4999066	178835662	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835662172			938	663	1078	765	798	561	0.18506	0.14117	-0.97254	-0.02247	0.08164	-0.99641			Valid	Valid	101.1	64.4	589.7	166.5	60.9	596.8	0.4887	0.6136	0.5615	0.7081	0.4158	0.5191	Unclassified	33	54503		
4999075	178835671	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835670544			918	704	1047	839	789	570	0.17339	0.16496	-0.97094	-0.02589	0.08463	-0.99608	3.25	3.78	Valid	Valid	101.1	64.4	589.7	166.5	60.9	596.9	0.4781	0.6522	0.5452	0.7768	0.4109	0.5275	Saccade	17	42182		
4999083	178835679	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835678870			879	663	975	740	783	586	0.14925	0.13391	-0.97969	-0.02797	0.09001	-0.99555			Valid	Valid	101.1	64.4	589.5	166.4	60.9	596.8	0.4578	0.6138	0.5076	0.6848	0.4079	0.5429	Saccade	17	42182		
4999091	178835687	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835687210			887	653	985	721	789	585	0.15310	0.12799	-0.97989	-0.02559	0.08943	-0.99566			Valid	Valid	101.0	64.5	589.4	166.3	60.9	596.8	0.4620	0.6046	0.5128	0.6680	0.4111	0.5413	Unclassified	8	54504		
4999100	178835696	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835695507			914	665	1039	745	789	585	0.17176	0.13522	-0.97581	-0.02558	0.08944	-0.99566	3.30	3.75	Valid	Valid	101.0	64.5	589.4	166.3	60.9	596.9	0.4760	0.6157	0.5409	0.6902	0.4111	0.5413	Saccade	8	42183		
4999108	178835704	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835703866			907	650	1042	745	772	556	0.17293	0.13500	-0.97564	-0.03166	0.08009	-0.99628			Valid	Valid	101.0	64.6	589.2	166.3	60.9	596.8	0.4725	0.6023	0.5426	0.6898	0.4023	0.5148	Unclassified	17	54505		
4999116	178835712	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835712208			926	672	1069	787	784	558	0.18201	0.14814	-0.97207	-0.02739	0.08071	-0.99636			Valid	Valid	100.9	64.6	589.2	166.3	60.9	596.8	0.4825	0.6225	0.5568	0.7286	0.4083	0.5165	Unclassified	17	54505		
4999125	178835720	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835720501			934	663	1072	782	796	543	0.18309	0.14649	-0.97212	-0.02316	0.07611	-0.99683	3.37	3.77	Valid	Valid	101.0	64.6	589.1	166.3	60.9	596.9	0.4864	0.6136	0.5584	0.7239	0.4144	0.5032	Saccade	17	42184		
4999133	178835729	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835728870			962	669	1114	800	809	538	0.19731	0.15183	-0.96851	-0.01828	0.07439	-0.99706			Valid	Valid	101.0	64.6	589.0	166.3	60.9	596.8	0.5008	0.6196	0.5802	0.7408	0.4214	0.4984	Saccade	17	42184		
4999141	178835737	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835737192			968	661	1119	781	818	542	0.19928	0.14558	-0.96907	-0.01505	0.07548	-0.99703			Valid	Valid	100.9	64.6	589.0	166.2	60.9	596.8	0.5042	0.6122	0.5826	0.7228	0.4258	0.5015	Unclassified	8	54506		
4999150	178835746	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835745527			969	670	1124	804	815	537	0.20073	0.15281	-0.96765	-0.01610	0.07398	-0.99713	3.37	3.75	Valid	Valid	100.9	64.6	589.0	166.2	60.9	596.9	0.5047	0.6207	0.5852	0.7442	0.4242	0.4972	Saccade	8	42185		
4999158	178835754	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835753851			949	640	1082	744	815	535	0.18718	0.13431	-0.97310	-0.01576	0.07343	-0.99718			Valid	Valid	100.8	64.7	589.0	166.1	60.9	596.8	0.4941	0.5924	0.5635	0.6892	0.4246	0.4956	Fixation	117	5295	961	615
4999166	178835762	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835762154			972	637	1122	749	821	526	0.20109	0.13527	-0.97019	-0.01344	0.07036	-0.99743			Valid	Valid	100.7	64.7	589.0	166.0	60.9	596.8	0.5060	0.5900	0.5843	0.6931	0.4277	0.4870	Fixation	117	5295	961	615
4999175	178835770	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835770494			977	621	1131	722	823	521	0.20438	0.12658	-0.97067	-0.01285	0.06881	-0.99755	3.36	3.75	Valid	Valid	100.7	64.7	589.1	166.0	60.9	596.9	0.5087	0.5753	0.5888	0.6681	0.4285	0.4825	Fixation	117	5295	961	615
4999183	178835779	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835778859			974	615	1125	706	822	524	0.20274	0.12166	-0.97165	-0.01301	0.06961	-0.99749			Valid	Valid	100.6	64.7	589.0	166.0	60.9	596.8	0.5071	0.5693	0.5860	0.6538	0.4282	0.4848	Fixation	117	5295	961	615
4999191	178835787	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835787199			961	617	1109	696	814	538	0.19757	0.11864	-0.97308	-0.01583	0.07445	-0.99710			Valid	Valid	100.5	64.7	589.1	165.9	60.9	596.8	0.5008	0.5717	0.5776	0.6448	0.4239	0.4986	Fixation	117	5295	961	615
4999200	178835796	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835795518			960	616	1109	696	810	536	0.19761	0.11861	-0.97308	-0.01718	0.07366	-0.99714	3.49	3.81	Valid	Valid	100.5	64.7	589.1	165.9	60.9	596.8	0.4998	0.5705	0.5776	0.6448	0.4219	0.4963	Fixation	117	5295	961	615
4999208	178835804	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835804072			810	509			810	509				-0.01711	0.06458	-0.99777			Invalid	Valid				165.8	61.1	596.2	0.4219	0.4711			0.4219	0.4711	Fixation	117	5295	961	615
4999216	178835812	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835812168			956	596	1102	684	810	509	0.19587	0.11431	-0.97394	-0.01693	0.06450	-0.99777			Valid	Valid	100.4	65.1	587.9	165.7	61.1	596.0	0.4980	0.5522	0.5742	0.6334	0.4219	0.4711	Fixation	117	5295	961	615
4999225	178835821	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835820534			1102	683	1102	683			0.19597	0.11373	-0.97399				3.59		Valid	Invalid	100.5	65.3	587.4				0.5741	0.6323	0.5741	0.6323			Fixation	117	5295	961	615
4999233	178835829	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835828849			957	612	1106	691	809	533	0.19718	0.11607	-0.97347	-0.01715	0.07254	-0.99722			Valid	Valid	100.4	65.4	587.2	165.6	61.2	595.8	0.4987	0.5667	0.5759	0.6394	0.4214	0.4939	Fixation	117	5295	961	615
4999241	178835837	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835837177			819	518			819	518				-0.01348	0.06757	-0.99762			Invalid	Valid				165.5	61.2	595.8	0.4264	0.4798			0.4264	0.4798	Fixation	117	5295	961	615
4999250	178835846	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835845512			964	609	1106	691	822	527	0.19749	0.11598	-0.97342	-0.01224	0.07043	-0.99744	3.60	3.81	Valid	Valid	100.2	65.4	587.5	165.5	61.1	595.8	0.5020	0.5636	0.5759	0.6396	0.4281	0.4877	Fixation	117	5295	961	615
4999258	178835854	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835853843			956	611	1092	682	820	540	0.19302	0.11320	-0.97464	-0.01274	0.07483	-0.99711			Valid	Valid	100.1	65.5	587.5	165.4	61.1	595.8	0.4981	0.5659	0.5689	0.6316	0.4273	0.5002	Fixation	117	5295	961	615
4999266	178835862	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835862211			942	628	1069	727	816	530	0.18474	0.12776	-0.97445	-0.01410	0.07136	-0.99735			Valid	Valid	100.0	65.6	587.4	165.3	61.1	595.7	0.4908	0.5819	0.5567	0.6735	0.4250	0.4903	Fixation	117	5295	961	615
4999275	178835871	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835870514			943	622	1071	722	815	522	0.18579	0.12591	-0.97449	-0.01417	0.06902	-0.99751	3.65	3.79	Valid	Valid	99.9	65.8	587.3	165.2	61.1	595.7	0.4913	0.5762	0.5580	0.6689	0.4247	0.4836	Saccade	17	42186		
4999283	178835879	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835878844			933	587	1053	642	812	532	0.18030	0.09991	-0.97852	-0.01514	0.07215	-0.99728			Valid	Valid	99.8	65.9	587.2	165.1	61.1	595.5	0.4857	0.5435	0.5484	0.5945	0.4231	0.4924	Saccade	17	42186		
4999291	178835887	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835887178			945	583	1069	624	822	541	0.18635	0.09373	-0.97800	-0.01141	0.07536	-0.99709			Valid	Valid	99.5	66.0	587.4	164.9	61.1	595.5	0.4923	0.5395	0.5566	0.5777	0.4279	0.5014	Unclassified	42	54507		
4999300	178835895	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835895502			945	585	1069	624	821	545	0.18656	0.09359	-0.97798	-0.01158	0.07666	-0.99699	3.64	3.85	Valid	Valid	99.3	66.0	588.0	164.7	61.0	595.6	0.4920	0.5413	0.5566	0.5777	0.4274	0.5048	Unclassified	42	54507		
4999308	178835904	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835903840			834	538			834	538				-0.00625	0.07421	-0.99722			Invalid	Valid				164.5	61.0	595.5	0.4345	0.4978			0.4345	0.4978	Unclassified	42	54507		
4999316	178835912	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835912167			951	584	1067	628	835	540	0.18682	0.09439	-0.97785	-0.00534	0.07501	-0.99717			Valid	Valid	98.6	66.3	588.5	164.2	61.0	595.5	0.4953	0.5409	0.5557	0.5817	0.4350	0.5001	Unclassified	42	54507		
4999325	178835921	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835920505			952	584	1067	628	837	539	0.18724	0.09402	-0.97781	-0.00428	0.07477	-0.99719	3.63	3.84	Valid	Valid	98.3	66.6	588.6	163.9	61.0	595.4	0.4958	0.5406	0.5557	0.5818	0.4359	0.4993	Unclassified	42	54507		
4999333	178835929	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835928825			943	591	1059	632	827	550	0.18492	0.09468	-0.97818	-0.00734	0.07811	-0.99692			Valid	Valid	98.1	67.0	588.3	163.6	61.1	594.8	0.4911	0.5472	0.5514	0.5853	0.4308	0.5092	Saccade	17	42187		
4999341	178835937	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835937176			941	623	1068	706	815	539	0.18634	0.12045	-0.97507	-0.01280	0.07687	-0.99696			Valid	Valid	98.8	65.9	587.7	164.3	59.8	593.9	0.4904	0.5765	0.5561	0.6538	0.4247	0.4992	Saccade	17	42187		
4999350	178835946	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835945505			946	624	1074	713	818	534	0.19090	0.11932	-0.97433	-0.00940	0.07280	-0.99730	3.66	3.85	Valid	Valid	97.1	67.7	588.3	162.8	61.3	594.2	0.4925	0.5775	0.5592	0.6600	0.4258	0.4949	Unclassified	8	54508		
4999358	178835954	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835953851			946	619	1078	701	814	537	0.19334	0.11472	-0.97440	-0.01004	0.07372	-0.99723			Valid	Valid	96.6	68.1	588.6	162.3	61.4	594.1	0.4927	0.5732	0.5616	0.6487	0.4238	0.4976	Saccade	17	42188		
4999366	178835962	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835962178			938	584	1062	618	813	551	0.18953	0.08747	-0.97797	-0.00913	0.07822	-0.99689			Valid	Valid	95.8	68.3	589.3	161.7	61.3	594.6	0.4884	0.5409	0.5531	0.5718	0.4236	0.5100	Saccade	17	42188		
4999375	178835970	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835970503			939	584	1062	618	815	550	0.19021	0.08707	-0.97788	-0.00742	0.07846	-0.99689	3.70	3.83	Valid	Valid	95.1	68.5	590.5	161.2	61.0	595.6	0.4888	0.5408	0.5530	0.5719	0.4247	0.5097	Unclassified	8	54509		
4999383	178835979	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835978859			950	603	1083	666	817	540	0.19813	0.10192	-0.97486	-0.00568	0.07548	-0.99713			Valid	Valid	94.3	68.7	591.7	160.5	60.6	597.0	0.4950	0.5583	0.5643	0.6165	0.4257	0.5001	Saccade	8	42189		
4999391	178835987	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835987180			951	604	1085	668	818	540	0.19995	0.10213	-0.97447	-0.00406	0.07587	-0.99711			Valid	Valid	93.3	68.9	592.5	159.7	60.3	598.2	0.4956	0.5596	0.5650	0.6189	0.4261	0.5003	Unclassified	33	54510		
4999400	178835995	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178835995497			955	596	1095	666	816	526	0.20432	0.10046	-0.97374	-0.00357	0.07133	-0.99745	3.75	3.89	Valid	Valid	92.5	69.3	593.3	159.1	60.2	599.0	0.4976	0.5515	0.5701	0.6163	0.4251	0.4868	Unclassified	33	54510		
4999408	178836004	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178836003783			952	600	1088	673	816	528	0.20323	0.10204	-0.97380	-0.00238	0.07206	-0.99740			Valid	Valid	91.8	69.7	593.6	158.4	60.1	599.2	0.4960	0.5559	0.5669	0.6231	0.4251	0.4888	Unclassified	33	54510		
4999416	178836012	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178836012169			951	599	1087	670	814	527	0.20453	0.10017	-0.97372	-0.00143	0.07187	-0.99741			Valid	Valid	90.6	70.2	593.8	157.4	60.1	599.3	0.4952	0.5542	0.5662	0.6202	0.4242	0.4883	Unclassified	33	54510		
4999425	178836021	Eye Tracker	Project63-57	2021/10/14	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	178836020539			934	594	1067	657	800	530	0.19922	0.09522	-0.97532	-0.00534	0.07266	-0.99734	3.74	3.94	Valid	Valid	89.9	70.9	593.4	156.7	60.1	599.4	0.4864	0.5496	0.5559	0.6084	0.4168	0.4907	Saccade	42	42190		
