Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
4861419	6369175	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369175338			1258	541	1377	382	1139	699	0.34962	0.08101	-0.93338	0.09833	0.21905	-0.97075			Valid	Valid	113.6	36.5	440.5	181.3	36.2	447.2	0.6551	0.5005	0.7170	0.3538	0.5932	0.6472	Saccade	17	32157		
4861427	6369184	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369183774			1140	700			1140	700				0.09799	0.21952	-0.97067			Invalid	Valid				181.5	36.0	447.9	0.5935	0.6483			0.5935	0.6483	Unclassified	8	78000		
4861435	6369192	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369191998			1143	705			1143	705				0.09870	0.22159	-0.97013		4.60	Invalid	Valid				181.7	35.7	448.8	0.5952	0.6524			0.5952	0.6524	Saccade	17	32158		
4861444	6369201	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369200752			1237	544	1327	389	1148	698	0.32449	0.08927	-0.94167	0.10049	0.21907	-0.97052			Valid	Valid	113.7	33.8	446.9	182.0	35.5	449.3	0.6445	0.5036	0.6910	0.3604	0.5980	0.6468	Saccade	17	32158		
4861452	6369209	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369208635			1152	701			1152	701				0.10147	0.22006	-0.97020			Invalid	Valid				182.3	35.4	449.8	0.5998	0.6490			0.5998	0.6490	Fixation	300	3576	1200	617
4861461	6369217	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369217155			1150	693			1150	693				0.09988	0.21696	-0.97106		4.66	Invalid	Valid				182.5	35.3	450.3	0.5987	0.6418			0.5987	0.6418	Fixation	300	3576	1200	617
4861469	6369225	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369225302			1255	538	1366	376	1144	699	0.33889	0.08302	-0.93716	0.09664	0.21916	-0.97089			Valid	Valid	114.7	34.1	446.5	182.9	35.3	450.5	0.6536	0.4977	0.7113	0.3484	0.5960	0.6470	Fixation	300	3576	1200	617
4861477	6369234	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369233625			1139	666			1139	666				0.09392	0.20566	-0.97411			Invalid	Valid				183.1	35.3	450.8	0.5931	0.6164			0.5931	0.6164	Fixation	300	3576	1200	617
4861486	6369242	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369242309			1140	706			1140	706				0.09331	0.22219	-0.97053		4.67	Invalid	Valid				183.4	35.2	451.2	0.5938	0.6540			0.5938	0.6540	Fixation	300	3576	1200	617
4861494	6369250	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369250453			1246	526	1352	346	1140	706	0.33218	0.06998	-0.94062	0.09262	0.22196	-0.97065			Valid	Valid	115.9	34.6	445.5	183.7	35.3	451.2	0.6489	0.4873	0.7040	0.3205	0.5938	0.6540	Fixation	300	3576	1200	617
4861502	6369259	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369258696			1141	710			1141	710				0.09237	0.22340	-0.97034			Invalid	Valid				184.0	35.4	451.4	0.5942	0.6577			0.5942	0.6577	Fixation	300	3576	1200	617
4861511	6369267	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369267073			1142	669			1142	669				0.09276	0.20669	-0.97400		4.63	Invalid	Valid				184.3	35.3	451.5	0.5949	0.6195			0.5949	0.6195	Fixation	300	3576	1200	617
4861519	6369275	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369275347			1251	526	1367	374	1136	677	0.33624	0.08085	-0.93830	0.08911	0.20989	-0.97366			Valid	Valid	117.0	34.9	444.8	184.6	35.4	451.6	0.6517	0.4868	0.7118	0.3465	0.5917	0.6270	Fixation	300	3576	1200	617
4861528	6369284	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369284057			1263	544	1390	397	1135	690	0.34424	0.09121	-0.93444	0.08781	0.21545	-0.97256			Valid	Valid	117.0	34.2	446.5	184.9	35.1	452.6	0.6577	0.5036	0.7242	0.3679	0.5912	0.6393	Fixation	300	3576	1200	617
4861535	6369292	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369292003			1137	689			1137	689				0.08788	0.21484	-0.97269		4.69	Invalid	Valid				185.2	34.9	453.2	0.5921	0.6375			0.5921	0.6375	Fixation	300	3576	1200	617
4861544	6369300	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369300339			1269	530	1393	392	1146	668	0.34220	0.09124	-0.93519	0.09146	0.20625	-0.97422			Valid	Valid	117.4	32.7	450.0	185.5	34.9	453.4	0.6610	0.4904	0.7253	0.3625	0.5968	0.6183	Fixation	300	3576	1200	617
4861552	6369309	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369308676			1145	669			1145	669				0.09070	0.20651	-0.97423			Invalid	Valid				185.8	34.9	453.6	0.5966	0.6191			0.5966	0.6191	Fixation	300	3576	1200	617
4861561	6369317	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369317233			1130	741			1130	741				0.08201	0.23588	-0.96832		4.71	Invalid	Valid				186.1	34.8	454.1	0.5885	0.6864			0.5885	0.6864	Fixation	300	3576	1200	617
4861569	6369325	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369325335			1130	741			1130	741				0.08135	0.23577	-0.96840			Invalid	Valid				186.4	34.8	454.2	0.5885	0.6864			0.5885	0.6864	Fixation	300	3576	1200	617
4861577	6369334	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369333683			1277	528	1412	374	1142	682	0.34548	0.08823	-0.93427	0.08705	0.21184	-0.97342			Valid	Valid	117.7	30.1	455.9	186.6	34.8	454.2	0.6651	0.4889	0.7355	0.3465	0.5947	0.6313	Fixation	300	3576	1200	617
4861585	6369342	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369342004			1147	706			1147	706				0.08829	0.22159	-0.97114		4.65	Invalid	Valid				186.9	34.8	454.5	0.5971	0.6540			0.5971	0.6540	Fixation	300	3576	1200	617
4861594	6369350	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369350451			1278	535	1409	364	1146	706	0.34229	0.08575	-0.93567	0.08740	0.22156	-0.97122			Valid	Valid	118.2	29.3	457.9	187.2	34.7	454.8	0.6655	0.4956	0.7341	0.3374	0.5969	0.6539	Fixation	300	3576	1200	617
4861602	6369359	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369358656			1283	534	1420	359	1145	709	0.34587	0.08430	-0.93449	0.08649	0.22281	-0.97102			Valid	Valid	118.1	28.9	458.9	187.3	34.6	455.3	0.6680	0.4947	0.7395	0.3327	0.5965	0.6566	Fixation	300	3576	1200	617
4861611	6369367	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369367077			1137	712			1137	712				0.08185	0.22390	-0.97117		4.67	Invalid	Valid				187.6	34.5	455.6	0.5919	0.6589			0.5919	0.6589	Fixation	300	3576	1200	617
4861619	6369375	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369375288			1278	527	1419	343	1137	712	0.34394	0.07865	-0.93569	0.08131	0.22390	-0.97121			Valid	Valid	118.8	28.4	459.9	187.9	34.5	455.7	0.6655	0.4882	0.7391	0.3175	0.5919	0.6589	Fixation	300	3576	1200	617
4861627	6369384	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369383825			1274	525	1413	344	1136	705	0.34152	0.07930	-0.93652	0.08060	0.22145	-0.97184			Valid	Valid	118.8	28.4	459.9	188.0	34.5	455.8	0.6637	0.4860	0.7359	0.3188	0.5915	0.6532	Fixation	300	3576	1200	617
4861635	6369392	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369392036			1134	710			1134	710				0.07916	0.22327	-0.97154		4.57	Invalid	Valid				188.3	34.5	455.9	0.5905	0.6575			0.5905	0.6575	Fixation	300	3576	1200	617
4861644	6369400	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369400319			1135	706			1135	706				0.07906	0.22161	-0.97192			Invalid	Valid				188.5	34.3	456.3	0.5909	0.6534			0.5909	0.6534	Fixation	300	3576	1200	617
4861652	6369409	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369408677			1275	533	1417	344	1133	723	0.34264	0.07820	-0.93621	0.07800	0.22860	-0.97039			Valid	Valid	119.6	28.9	458.7	188.6	34.2	456.7	0.6643	0.4938	0.7383	0.3181	0.5903	0.6694	Fixation	300	3576	1200	617
4861660	6369417	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369416968			1140	678			1140	678				0.08085	0.21064	-0.97422		4.67	Invalid	Valid				188.8	34.0	457.1	0.5936	0.6275			0.5936	0.6275	Fixation	300	3576	1200	617
4861669	6369425	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369425380			1140	670			1140	670				0.08072	0.20748	-0.97490			Invalid	Valid				189.0	33.9	457.4	0.5939	0.6200			0.5939	0.6200	Fixation	300	3576	1200	617
4861677	6369434	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369433670			1304	522	1474	359	1134	685	0.36294	0.08421	-0.92800	0.07743	0.21377	-0.97381			Valid	Valid	120.0	28.4	459.5	189.1	33.8	457.7	0.6792	0.4831	0.7678	0.3320	0.5906	0.6342	Fixation	300	3576	1200	617
4861685	6369442	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369442027			1133	683			1133	683				0.07639	0.21331	-0.97399		4.66	Invalid	Valid				189.3	33.7	457.9	0.5899	0.6327			0.5899	0.6327	Fixation	300	3576	1200	617
4861694	6369450	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369450484			1275	519	1418	355	1132	683	0.33982	0.08469	-0.93667	0.07591	0.21333	-0.97403			Valid	Valid	120.4	27.9	460.6	189.4	33.6	458.0	0.6640	0.4809	0.7384	0.3291	0.5897	0.6326	Fixation	300	3576	1200	617
4861702	6369459	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369458644			1279	511	1418	350	1141	672	0.33990	0.08304	-0.93679	0.07995	0.20897	-0.97465			Valid	Valid	120.2	27.6	461.0	189.5	33.5	458.3	0.6664	0.4734	0.7384	0.3243	0.5944	0.6224	Fixation	300	3576	1200	617
4861710	6369467	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369466976			1138	687			1138	687				0.07791	0.21497	-0.97351		4.72	Invalid	Valid				189.7	33.3	458.7	0.5927	0.6357			0.5927	0.6357	Fixation	300	3576	1200	617
4861719	6369475	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369475280			1277	527	1418	327	1136	727	0.33917	0.07464	-0.93776	0.07637	0.23106	-0.96994			Valid	Valid	120.6	27.2	461.9	189.8	33.2	458.9	0.6652	0.4880	0.7386	0.3030	0.5919	0.6729	Fixation	300	3576	1200	617
4861727	6369484	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369483887			1278	505	1424	335	1131	675	0.34137	0.07846	-0.93665	0.07429	0.21086	-0.97469			Valid	Valid	120.4	26.9	462.5	189.9	33.1	459.1	0.6654	0.4680	0.7417	0.3106	0.5890	0.6253	Fixation	300	3576	1200	617
4861735	6369492	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369491985			1133	664			1133	664				0.07506	0.20646	-0.97557		4.70	Invalid	Valid				190.0	33.0	459.1	0.5901	0.6148			0.5901	0.6148	Fixation	300	3576	1200	617
4861744	6369500	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369500293			1280	518	1425	342	1134	693	0.34102	0.08134	-0.93653	0.07523	0.21799	-0.97305			Valid	Valid	120.8	26.8	462.4	190.1	33.0	459.0	0.6666	0.4793	0.7423	0.3171	0.5909	0.6416	Fixation	300	3576	1200	617
4861752	6369509	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369508696			1145	667			1145	667				0.08039	0.20784	-0.97485			Invalid	Valid				190.2	33.0	458.9	0.5966	0.6180			0.5966	0.6180	Saccade	58	32159		
4861761	6369517	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369517225			1308	519	1448	368	1168	670	0.34968	0.09022	-0.93251	0.09011	0.20849	-0.97386	4.90	4.74	Valid	Valid	121.2	27.4	460.8	190.4	33.0	459.0	0.6811	0.4803	0.7540	0.3407	0.6082	0.6199	Saccade	58	32159		
4861769	6369525	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369525278			1208	686			1208	686				0.10755	0.21465	-0.97075			Invalid	Valid				190.6	33.0	458.9	0.6290	0.6349			0.6290	0.6349	Saccade	58	32159		
4861777	6369534	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369533602			1464	365	1464	365			0.35673	0.08709	-0.93014						Valid	Invalid	121.8	28.4	458.0				0.7625	0.3376	0.7625	0.3376			Saccade	58	32159		
4861785	6369542	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369541941			1363	530	1492	371	1235	689	0.36710	0.08915	-0.92590	0.11917	0.21606	-0.96908	4.88	4.66	Valid	Valid	122.1	28.5	457.7	190.9	32.8	459.1	0.7101	0.4909	0.7771	0.3436	0.6431	0.6383	Saccade	58	32159		
4861794	6369550	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369550372			1413	541	1576	387	1249	695	0.39854	0.09344	-0.91238	0.12535	0.21815	-0.96783			Valid	Valid	122.4	29.0	456.4	191.0	32.8	459.0	0.7358	0.5008	0.8209	0.3583	0.6506	0.6434	Saccade	58	32159		
4861802	6369559	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369558671			1435	537	1565	386	1305	688	0.39525	0.09242	-0.91391	0.15067	0.21480	-0.96497			Valid	Valid	122.5	29.5	455.1	191.0	32.8	459.0	0.7474	0.4973	0.8149	0.3573	0.6799	0.6372	Saccade	58	32159		
4861810	6369567	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369566951			1431	530	1559	381	1303	679	0.39350	0.09008	-0.91490	0.14953	0.21148	-0.96587	4.78	4.64	Valid	Valid	122.7	29.8	454.2	191.1	32.7	459.0	0.7454	0.4909	0.8120	0.3526	0.6788	0.6291	Fixation	242	3577	1428	540
4861819	6369575	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369575358			1430	530	1559	381	1300	680	0.39352	0.08996	-0.91490	0.14797	0.21172	-0.96606			Valid	Valid	122.9	29.9	453.7	191.3	32.7	458.8	0.7446	0.4911	0.8120	0.3527	0.6772	0.6295	Fixation	242	3577	1428	540
4861827	6369584	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369583817			1432	523	1563	368	1302	678	0.39572	0.08479	-0.91445	0.14873	0.21115	-0.96607			Valid	Valid	122.8	30.0	453.4	191.2	32.7	458.6	0.7461	0.4845	0.8143	0.3410	0.6779	0.6280	Fixation	242	3577	1428	540
4861835	6369592	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369592030			1434	532	1570	370	1299	694	0.39805	0.08496	-0.91342	0.14713	0.21738	-0.96493	4.72	4.65	Valid	Valid	123.1	30.2	452.8	191.4	32.9	458.1	0.7470	0.4925	0.8175	0.3422	0.6765	0.6428	Fixation	242	3577	1428	540
4861844	6369600	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369600303			1431	535	1561	379	1301	691	0.39522	0.08795	-0.91437	0.14825	0.21573	-0.96513			Valid	Valid	123.5	30.9	450.9	191.4	33.3	457.1	0.7452	0.4955	0.8128	0.3513	0.6775	0.6396	Fixation	242	3577	1428	540
4861852	6369609	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369608627			1426	544	1557	401	1296	687	0.39435	0.09557	-0.91398	0.14672	0.21392	-0.96577			Valid	Valid	123.5	31.4	449.7	191.4	33.7	456.0	0.7430	0.5036	0.8108	0.3709	0.6752	0.6363	Fixation	242	3577	1428	540
4861860	6369617	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369616968			1427	552	1559	416	1296	688	0.39510	0.10108	-0.91306	0.14651	0.21403	-0.96578	4.69	4.66	Valid	Valid	123.8	31.7	448.9	191.5	34.1	455.0	0.7434	0.5110	0.8119	0.3848	0.6748	0.6371	Fixation	242	3577	1428	540
4861869	6369625	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369625349			1430	542	1561	400	1300	685	0.39622	0.09452	-0.91328	0.14837	0.21267	-0.96579			Valid	Valid	123.9	31.8	448.4	191.6	34.3	454.3	0.7450	0.5023	0.8130	0.3699	0.6769	0.6346	Fixation	242	3577	1428	540
4861877	6369634	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6369633651			1557	403	1557	403			0.39498	0.09558	-0.91370						Valid	Invalid	123.9	31.9	448.0				0.8109	0.3728	0.8109	0.3728			Fixation	242	3577	1428	540
