Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
5225748	266110470	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110470053			1646	568	1562	562	1731	573	0.41208	-0.02275	-0.91086	0.36597	-0.02776	-0.93021			Valid	Valid	111.7	121.6	457.2	172.9	126.1	462.8	0.8575	0.5258	0.8137	0.5207	0.9014	0.5308	Saccade	92	47401		
5225756	266110478	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110478372			1591	583	1541	570	1640	597	0.40493	-0.01979	-0.91413	0.33168	-0.01848	-0.94321			Valid	Valid	111.2	121.6	457.4	172.6	126.1	462.9	0.8284	0.5402	0.8025	0.5276	0.8543	0.5528	Saccade	92	47401		
5225765	266110487	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110486732			1285	584	1285	584			0.30654	-0.01471	-0.95174				2.86		Valid	Invalid	111.0	121.5	457.7				0.6692	0.5408	0.6692	0.5408			Saccade	92	47401		
5225773	266110495	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110495056			1236	624	1063	624	1408	624	0.21269	0.00183	-0.97712	0.23689	-0.00775	-0.97151			Valid	Valid	110.6	121.4	458.0	172.1	126.1	462.5	0.6435	0.5779	0.5539	0.5776	0.7331	0.5782	Saccade	92	47401		
5225781	266110503	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110503322			1023	635	1002	624	1044	647	0.18590	0.00171	-0.98257	0.07383	0.00126	-0.99727			Valid	Valid	110.4	121.4	458.1	171.9	126.2	462.0	0.5328	0.5881	0.5219	0.5774	0.5437	0.5988	Saccade	92	47401		
5225790	266110512	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110511720			1001	621	1083	574	919	668	0.22220	-0.01894	-0.97482	0.01580	0.01001	-0.99983	2.53	2.74	Valid	Valid	110.2	121.4	458.2	171.8	126.3	461.7	0.5215	0.5749	0.5642	0.5315	0.4789	0.6182	Saccade	92	47401		
5225798	266110520	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110520239			942	980	1071	1261	813	699	0.20878	0.26369	-0.94174	-0.03209	0.02742	-0.99911			Valid	Valid	109.4	119.4	457.6	170.7	124.3	460.8	0.4905	0.9071			0.4233	0.6469	Saccade	92	47401		
5225806	266110528	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110528369			915	974	1053	1255	777	694	0.19964	0.25787	-0.94533	-0.05113	0.02090	-0.99847			Valid	Valid	110.2	121.4	458.2	171.7	126.4	461.0	0.4765	0.9022			0.4047	0.6425	Saccade	92	47401		
5225815	266110537	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110536724			805	707	748	803	862	611	0.06816	0.07840	-0.99459	-0.01101	-0.01363	-0.99985	2.44	3.88	Valid	Valid	110.2	121.4	458.2	171.7	126.0	462.7	0.4191	0.6546	0.3894	0.7436	0.4487	0.5657	Saccade	92	47401		
5225823	266110545	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110545080			891	622			891	622				0.00287	-0.00796	-0.99996			Invalid	Valid				171.7	125.7	464.6	0.4642	0.5763			0.4642	0.5763	Unclassified	17	88014		
5225831	266110553	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110553388			900	613			900	613				0.00687	-0.01106	-0.99992			Invalid	Valid				171.6	125.2	466.9	0.4685	0.5671			0.4685	0.5671	Unclassified	17	88014		
5225840	266110562	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110561697			875	644			875	644				-0.00492	0.00124	-0.99999		3.92	Invalid	Valid				171.7	125.6	464.8	0.4555	0.5960			0.4555	0.5960	Saccade	17	47402		
5225848	266110570	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110570064			915	623	958	596	871	651	0.16654	-0.00999	-0.98598	-0.00662	0.00427	-0.99997			Valid	Valid	110.2	121.4	457.9	171.7	125.6	464.9	0.4764	0.5772	0.4990	0.5518	0.4537	0.6026	Saccade	17	47402		
5225856	266110578	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110578366			915	626	958	599	872	654	0.16670	-0.00875	-0.98597	-0.00605	0.00651	-0.99996			Valid	Valid	110.1	121.5	457.9	171.6	125.2	466.9	0.4766	0.5801	0.4990	0.5547	0.4542	0.6055	Unclassified	17	88015		
5225865	266110587	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110586684			838	675			838	675				-0.02160	0.01613	-0.99964		2.94	Invalid	Valid				171.6	124.8	468.7	0.4367	0.6251			0.4367	0.6251	Unclassified	17	88015		
5225873	266110595	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110595040			896	630	953	589	839	671	0.16439	-0.01287	-0.98631	-0.02120	0.01436	-0.99967			Valid	Valid	110.1	121.4	458.0	171.6	124.9	468.4	0.4668	0.5834	0.4964	0.5454	0.4372	0.6215	Saccade	25	47403		
5225881	266110603	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110603375			942	608	954	587	931	629	0.16486	-0.01401	-0.98622	0.02135	-0.00346	-0.99977			Valid	Valid	110.1	121.5	458.0	171.5	124.9	468.2	0.4907	0.5627	0.4968	0.5431	0.4847	0.5823	Saccade	25	47403		
5225890	266110612	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110611672			883	616			883	616				-0.00071	-0.00875	-0.99996		3.80	Invalid	Valid				171.6	124.9	468.2	0.4599	0.5706			0.4599	0.5706	Saccade	25	47403		
5225898	266110620	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110620042			925	598	963	586	887	610	0.16887	-0.01398	-0.98554	0.00132	-0.01126	-0.99994			Valid	Valid	110.1	121.4	458.0	171.6	124.9	468.2	0.4818	0.5540	0.5014	0.5430	0.4622	0.5651	Fixation	83	3578	916	590
5225906	266110628	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110628305			923	602	957	578	890	626	0.16626	-0.01757	-0.98593	0.00268	-0.00457	-0.99999			Valid	Valid	110.0	121.4	458.1	171.5	124.8	468.4	0.4809	0.5574	0.4982	0.5352	0.4636	0.5796	Fixation	83	3578	916	590
5225915	266110637	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110636719			914	580	957	578	870	583	0.16632	-0.01741	-0.98592	-0.00629	-0.02252	-0.99973	2.54	4.00	Valid	Valid	110.0	121.4	458.2	171.5	124.8	468.6	0.4758	0.5375	0.4983	0.5353	0.4533	0.5396	Fixation	83	3578	916	590
5225923	266110645	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110645067			936	634	938	608	935	659	0.15770	-0.00471	-0.98748	0.02309	0.00949	-0.99969			Valid	Valid	110.0	121.4	458.2	171.5	124.8	468.6	0.4877	0.5867	0.4886	0.5630	0.4868	0.6103	Fixation	83	3578	916	590
5225931	266110653	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110653368			900	580	937	606	864	554	0.15734	-0.00564	-0.98753	-0.00919	-0.03471	-0.99935			Valid	Valid	109.9	121.4	458.4	171.4	124.7	468.8	0.4689	0.5368	0.4880	0.5611	0.4498	0.5126	Fixation	83	3578	916	590
5225940	266110662	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110661704			884	574			884	574				0.00011	-0.02597	-0.99966		3.90	Invalid	Valid				171.5	124.7	468.9	0.4604	0.5317			0.4604	0.5317	Fixation	83	3578	916	590
5225948	266110670	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110670276			921	572	957	575	885	568	0.16644	-0.01859	-0.98588	0.00054	-0.02843	-0.99960			Valid	Valid	109.9	121.3	458.6	171.5	124.7	469.0	0.4796	0.5293	0.4984	0.5323	0.4609	0.5263	Fixation	83	3578	916	590
5225956	266110678	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110678362			924	592	959	584	889	601	0.16740	-0.01468	-0.98578	0.00269	-0.01481	-0.99989			Valid	Valid	109.8	121.3	458.8	171.4	124.7	469.1	0.4813	0.5485	0.4993	0.5408	0.4632	0.5562	Fixation	83	3578	916	590
5225965	266110687	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110686664			889	610			889	610				0.00249	-0.01089	-0.99994		3.60	Invalid	Valid				171.4	124.6	469.3	0.4631	0.5647			0.4631	0.5647	Fixation	83	3578	916	590
5225973	266110695	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110694977			917	599	946	585	887	614	0.16168	-0.01423	-0.98674	0.00130	-0.00907	-0.99996			Valid	Valid	109.8	121.2	459.1	171.4	124.6	469.3	0.4774	0.5551	0.4929	0.5414	0.4619	0.5687	Fixation	83	3578	916	590
5225981	266110703	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110703333			913	587	941	547	886	627	0.15934	-0.03040	-0.98676	0.00135	-0.00357	-0.99999			Valid	Valid	109.7	121.2	459.2	171.3	124.6	469.4	0.4758	0.5434	0.4899	0.5060	0.4617	0.5807	Saccade	50	47404		
5225990	266110712	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110711674			895	570	934	544	855	597	0.15656	-0.03139	-0.98717	-0.01283	-0.01614	-0.99979	2.95	4.01	Valid	Valid	109.6	121.1	459.5	171.3	124.6	469.5	0.4660	0.5281	0.4866	0.5035	0.4454	0.5527	Saccade	50	47404		
5225998	266110720	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110720041			848	599			848	599				-0.01598	-0.01548	-0.99975			Invalid	Valid				171.3	124.6	469.6	0.4419	0.5542			0.4419	0.5542	Saccade	50	47404		
5226006	266110728	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110728344			872	617	867	586	877	648	0.12612	-0.01324	-0.99193	-0.00272	0.00550	-0.99998			Valid	Valid	109.4	121.0	460.3	171.2	124.5	469.6	0.4543	0.5716	0.4517	0.5427	0.4568	0.6004	Saccade	50	47404		
5226015	266110737	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110736715			872	617	867	586	877	648	0.12609	-0.01258	-0.99194	-0.00283	0.00549	-0.99998	3.01	4.09	Valid	Valid	109.2	120.7	461.6	171.2	124.5	469.8	0.4543	0.5716	0.4517	0.5427	0.4568	0.6004	Saccade	50	47404		
5226023	266110745	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110745173			846	573	862	587	830	559	0.12335	-0.01202	-0.99229	-0.02440	-0.03183	-0.99920			Valid	Valid	109.2	120.6	462.1	171.3	124.6	469.7	0.4405	0.5307	0.4488	0.5434	0.4321	0.5179	Saccade	50	47404		
5226031	266110753	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110753350			865	586	851	583	879	590	0.11859	-0.01379	-0.99285	-0.00163	-0.01894	-0.99982			Valid	Valid	109.1	120.6	462.2	171.2	124.5	469.7	0.4504	0.5429	0.4430	0.5395	0.4578	0.5464	Fixation	83	3579	871	585
5226040	266110762	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110761703			870	599	851	583	889	615	0.11854	-0.01308	-0.99286	0.00304	-0.00832	-0.99996	2.40	3.93	Valid	Valid	108.9	120.3	463.4	171.2	124.5	469.8	0.4531	0.5547	0.4430	0.5396	0.4633	0.5699	Fixation	83	3579	871	585
5226048	266110770	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110770045			887	628			887	628				0.00155	-0.00325	-0.99999			Invalid	Valid				171.2	124.6	469.6	0.4617	0.5813			0.4617	0.5813	Fixation	83	3579	871	585
5226056	266110778	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110778348			871	601	861	575	882	628	0.12353	-0.01639	-0.99221	-0.00049	-0.00333	-0.99999			Valid	Valid	108.9	120.4	463.4	171.2	124.6	469.6	0.4539	0.5568	0.4485	0.5325	0.4592	0.5812	Fixation	83	3579	871	585
5226065	266110787	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110786661			869	613			869	613				-0.00637	-0.00956	-0.99993		3.94	Invalid	Valid				171.2	124.6	469.6	0.4526	0.5674			0.4526	0.5674	Fixation	83	3579	871	585
5226073	266110795	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110795078			868	586	859	578	876	593	0.12232	-0.01545	-0.99237	-0.00327	-0.01774	-0.99984			Valid	Valid	109.1	120.4	462.9	171.3	124.6	469.5	0.4518	0.5423	0.4475	0.5351	0.4562	0.5495	Fixation	83	3579	871	585
5226081	266110803	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110803321			873	580	870	597	877	563	0.12729	-0.00769	-0.99184	-0.00242	-0.03069	-0.99953			Valid	Valid	109.0	120.5	462.7	171.2	124.6	469.5	0.4548	0.5367	0.4529	0.5525	0.4568	0.5209	Fixation	83	3579	871	585
5226090	266110812	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110811654			872	576	870	597	874	556	0.12712	-0.00767	-0.99186	-0.00395	-0.03341	-0.99943	2.98	4.08	Valid	Valid	109.1	120.5	462.7	171.2	124.6	469.5	0.4540	0.5336	0.4529	0.5525	0.4551	0.5148	Fixation	83	3579	871	585
5226098	266110820	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110820442			874	538			874	538				-0.00413	-0.04122	-0.99914			Invalid	Valid				171.3	124.7	469.4	0.4550	0.4977			0.4550	0.4977	Fixation	83	3579	871	585
5226106	266110828	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110828349			870	565	867	582	873	547	0.12615	-0.01336	-0.99192	-0.00411	-0.03724	-0.99930			Valid	Valid	108.9	120.4	463.5	171.2	124.7	469.5	0.4532	0.5229	0.4515	0.5393	0.4548	0.5065	Fixation	83	3579	871	585
5226115	266110837	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110836654			875	542			875	542				-0.00341	-0.03919	-0.99923		3.97	Invalid	Valid				171.2	124.7	469.5	0.4557	0.5022			0.4557	0.5022	Saccade	17	47405		
5226123	266110845	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110845003			896	632			896	632				0.00572	-0.00192	-0.99998			Invalid	Valid				171.3	124.7	469.4	0.4665	0.5849			0.4665	0.5849	Saccade	17	47405		
5226131	266110853	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110853351			899	632			899	632				0.00724	-0.00184	-0.99997			Invalid	Valid				171.2	124.7	469.4	0.4680	0.5850			0.4680	0.5850	Unclassified	8	88016		
5226140	266110862	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110861688			899	632			899	632				0.00713	-0.00182	-0.99997		3.96	Invalid	Valid				171.2	124.7	469.5	0.4680	0.5850			0.4680	0.5850	Saccade	33	47406		
5226148	266110870	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110869985			893	589	875	563	910	614	0.12963	-0.02092	-0.99134	0.01249	-0.00923	-0.99988			Valid	Valid	108.9	120.2	464.4	171.3	124.7	469.4	0.4649	0.5451	0.4558	0.5215	0.4740	0.5686	Saccade	33	47406		
5226156	266110878	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110878388			881	583	865	558	897	608	0.12542	-0.02316	-0.99183	0.00659	-0.01188	-0.99991			Valid	Valid	108.7	120.2	464.5	171.2	124.7	469.4	0.4589	0.5398	0.4505	0.5166	0.4672	0.5629	Saccade	33	47406		
5226165	266110887	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110886650			859	597			859	597				-0.01086	-0.01653	-0.99980		3.84	Invalid	Valid				171.2	124.7	469.5	0.4475	0.5525			0.4475	0.5525	Saccade	33	47406		
5226173	266110895	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110895009			865	570	868	545	863	595	0.12646	-0.02830	-0.99157	-0.00942	-0.01751	-0.99980			Valid	Valid	108.8	120.1	464.7	171.3	124.8	469.3	0.4506	0.5278	0.4520	0.5049	0.4493	0.5506	Unclassified	25	88017		
5226181	266110903	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110903339			867	575	872	537	863	613	0.12867	-0.03192	-0.99117	-0.00922	-0.00974	-0.99991			Valid	Valid	108.7	120.1	464.7	171.2	124.8	469.2	0.4518	0.5324	0.4542	0.4970	0.4493	0.5678	Unclassified	25	88017		
5226190	266110912	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110911679			863	560	872	538	855	582	0.12850	-0.03133	-0.99121	-0.01274	-0.02280	-0.99966	2.84	4.03	Valid	Valid	108.7	120.1	464.8	171.2	124.7	469.3	0.4497	0.5184	0.4541	0.4980	0.4453	0.5388	Unclassified	25	88017		
5226198	266110920	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266110920179			864	568	875	542	853	593	0.12987	-0.02966	-0.99109	-0.01401	-0.01820	-0.99974			Valid	Valid	108.8	120.1	464.8	171.3	124.8	469.1	0.4500	0.5255	0.4559	0.5017	0.4440	0.5492	Saccade	17	47407		
