Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
3640589	946683049	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683048669																	Invalid	Invalid													EyesNotFound	150	50514		
3640597	946683057	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683056730																	Invalid	Invalid													EyesNotFound	150	50514		
3640606	946683065	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683065033																	Invalid	Invalid													EyesNotFound	150	50514		
3640614	946683073	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683073384																	Invalid	Invalid													EyesNotFound	150	50514		
3640622	946683082	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683081697																	Invalid	Invalid													EyesNotFound	150	50514		
3640631	946683090	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683090039			657	257			657	257				-0.13979	0.09535	-0.98558			Invalid	Valid				169.8	18.3	330.5	0.3423	0.2383			0.3423	0.2383	Unclassified	8	61431		
3640639	946683098	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683098360																	Invalid	Invalid													EyesNotFound	17	50515		
3640647	946683107	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683106710																	Invalid	Invalid													EyesNotFound	17	50515		
3640656	946683115	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683115072			722	372			722	372				-0.09722	0.16293	-0.98184			Invalid	Valid				169.6	18.0	330.4	0.3762	0.3448			0.3762	0.3448	Unclassified	8	61432		
3640664	946683123	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683123355																	Invalid	Invalid													EyesNotFound	58	50516		
3640672	946683132	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683131705																	Invalid	Invalid													EyesNotFound	58	50516		
3640681	946683140	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683139985																	Invalid	Invalid													EyesNotFound	58	50516		
3640689	946683148	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683148402																	Invalid	Invalid													EyesNotFound	58	50516		
3640697	946683157	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683156693																	Invalid	Invalid													EyesNotFound	58	50516		
3640706	946683165	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683165263																	Invalid	Invalid													EyesNotFound	58	50516		
3640714	946683173	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683173361																	Invalid	Invalid													EyesNotFound	58	50516		
3640722	946683182	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683181697			686	11			686	11				-0.12124	-0.05036	-0.99134			Invalid	Valid				170.1	18.6	330.7	0.3573	0.0099			0.3573	0.0099	Unclassified	17	61433		
3640731	946683190	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683190049			728	120			728	120				-0.09518	0.01523	-0.99534			Invalid	Valid				170.0	18.3	330.5	0.3790	0.1114			0.3790	0.1114	Unclassified	17	61433		
3640739	946683199	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683198600																	Invalid	Invalid													EyesNotFound	97	50517		
3640747	946683207	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683206707																	Invalid	Invalid													EyesNotFound	97	50517		
3640755	946683215	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683214789																	Invalid	Invalid													EyesNotFound	97	50517		
3640764	946683223	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683223122																	Invalid	Invalid													EyesNotFound	97	50517		
3640772	946683231	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683231455																	Invalid	Invalid													EyesNotFound	97	50517		
3640780	946683240	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683239788																	Invalid	Invalid													EyesNotFound	97	50517		
3640789	946683248	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683248121																	Invalid	Invalid													EyesNotFound	97	50517		
3640797	946683256	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683256454																	Invalid	Invalid													EyesNotFound	97	50517		
3640805	946683265	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683264787																	Invalid	Invalid													EyesNotFound	97	50517		
3640814	946683273	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683273120																	Invalid	Invalid													EyesNotFound	97	50517		
3640822	946683281	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683281453																	Invalid	Invalid													EyesNotFound	97	50517		
3640828	946683287	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683287500																	Invalid	Invalid													EyesNotFound	97	50517		
3640836	946683295	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683295233			787	133			787	133				-0.05777	0.02215	-0.99808			Invalid	Valid				170.3	18.4	330.6	0.4097	0.1227			0.4097	0.1227	Unclassified	16	61434		
3640844	946683303	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683303063			773	242			773	242				-0.06688	0.08703	-0.99396			Invalid	Valid				170.2	18.2	330.5	0.4025	0.2236			0.4025	0.2236	Unclassified	16	61434		
3640852	946683311	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683311427																	Invalid	Invalid													EyesNotFound	117	50518		
3640860	946683320	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683319748																	Invalid	Invalid													EyesNotFound	117	50518		
3640869	946683328	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683328084																	Invalid	Invalid													EyesNotFound	117	50518		
3640877	946683336	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683336408																	Invalid	Invalid													EyesNotFound	117	50518		
3640886	946683345	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683344967																	Invalid	Invalid													EyesNotFound	117	50518		
3640894	946683353	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683353018																	Invalid	Invalid													EyesNotFound	117	50518		
3640902	946683361	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683361382																	Invalid	Invalid													EyesNotFound	117	50518		
3640910	946683370	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683369746																	Invalid	Invalid													EyesNotFound	117	50518		
3640919	946683378	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683378363																	Invalid	Invalid													EyesNotFound	117	50518		
3640927	946683386	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683386455																	Invalid	Invalid													EyesNotFound	117	50518		
3640935	946683395	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683394733																	Invalid	Invalid													EyesNotFound	117	50518		
3640944	946683403	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683403047																	Invalid	Invalid													EyesNotFound	117	50518		
3640952	946683411	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683411414																	Invalid	Invalid													EyesNotFound	117	50518		
3640960	946683420	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683419728																	Invalid	Invalid													EyesNotFound	117	50518		
3640969	946683428	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683428074			848	587			848	587				-0.01980	0.28167	-0.95931			Invalid	Valid				170.5	18.1	330.4	0.4417	0.5438			0.4417	0.5438	Unclassified	8	61435		
3640977	946683436	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683436386																	Invalid	Invalid													EyesNotFound	17	50519		
3640985	946683445	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683444763																	Invalid	Invalid													EyesNotFound	17	50519		
3640994	946683453	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683453072			897	191			897	191				0.01353	0.05741	-0.99826			Invalid	Valid				170.5	18.2	330.5	0.4671	0.1768			0.4671	0.1768	Unclassified	8	61436		
3641002	946683461	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683461379																	Invalid	Invalid													EyesNotFound	8	50520		
3641010	946683470	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683469736			888	38			888	38				0.00801	-0.03417	-0.99938			Invalid	Valid				170.7	18.4	330.6	0.4625	0.0350			0.4625	0.0350	Unclassified	17	61437		
3641019	946683478	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683478085			897	46			897	46				0.01446	-0.02878	-0.99948			Invalid	Valid				170.5	18.2	330.5	0.4673	0.0423			0.4673	0.0423	Unclassified	17	61437		
3641027	946683486	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683486418																	Invalid	Invalid													EyesNotFound	17	50521		
3641035	946683495	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683494728																	Invalid	Invalid													EyesNotFound	17	50521		
3641044	946683503	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683503154			883	77			883	77				0.00481	-0.00986	-0.99994			Invalid	Valid				170.6	18.1	330.4	0.4600	0.0714			0.4600	0.0714	Unclassified	8	61438		
3641052	946683512	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683511623																	Invalid	Invalid													EyesNotFound	33	50522		
3641060	946683520	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683519738																	Invalid	Invalid													EyesNotFound	33	50522		
3641069	946683528	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683528369																	Invalid	Invalid													EyesNotFound	33	50522		
3641077	946683536	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683536406																	Invalid	Invalid													EyesNotFound	33	50522		
3641085	946683545	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683544702			887	265			887	265				0.00586	0.10081	-0.99489			Invalid	Valid				170.9	18.3	330.5	0.4622	0.2454			0.4622	0.2454	Unclassified	8	61439		
3641094	946683553	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683553069																	Invalid	Invalid													EyesNotFound	25	50523		
3641102	946683561	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683561432																	Invalid	Invalid													EyesNotFound	25	50523		
3641110	946683570	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683569721																	Invalid	Invalid													EyesNotFound	25	50523		
3641119	946683578	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683578083			900	274			900	274				0.01431	0.10608	-0.99425			Invalid	Valid				170.7	18.2	330.5	0.4686	0.2534			0.4686	0.2534	Unclassified	8	61440		
3641127	946683586	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683586383																	Invalid	Invalid													EyesNotFound	8	50524		
3641135	946683595	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683594778			897	100			897	100				0.01287	0.00224	-0.99991			Invalid	Valid				170.9	18.5	330.7	0.4673	0.0922			0.4673	0.0922	Unclassified	17	61441		
3641144	946683603	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683603051			875	-5			875	-5				-0.00109	-0.06265	-0.99803			Invalid	Valid				170.8	19.3	329.3							Unclassified	17	61441		
3641152	946683611	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683611361																	Invalid	Invalid													EyesNotFound	8	50525		
3641160	946683620	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683619737			893	89			893	89				0.01045	-0.00744	-0.99992			Invalid	Valid				171.0	19.6	329.0	0.4653	0.0825			0.4653	0.0825	Unclassified	17	61442		
3641169	946683628	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683628068			887	78			887	78				0.00674	-0.01356	-0.99989			Invalid	Valid				170.9	19.4	329.1	0.4622	0.0719			0.4622	0.0719	Unclassified	17	61442		
3641177	946683636	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683636386																	Invalid	Invalid													EyesNotFound	8	50526		
3641185	946683645	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683644698			896	41			896	41				0.01214	-0.03519	-0.99931			Invalid	Valid				171.0	19.4	329.5	0.4666	0.0381			0.4666	0.0381	Unclassified	17	61443		
3641194	946683653	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683653035			909	-19			909	-19				0.02141	-0.07016	-0.99731			Invalid	Valid				170.9	19.1	329.7							Unclassified	17	61443		
3641202	946683661	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683661427																	Invalid	Invalid													EyesNotFound	8	50527		
3641210	946683670	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683669705			968	-15			968	-15				0.05764	-0.06793	-0.99602			Invalid	Valid				171.5	19.2	329.9							Unclassified	17	61444		
3641219	946683678	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683678063			1106	158			1106	158				0.14617	0.03409	-0.98867			Invalid	Valid				171.6	19.3	329.0	0.5759	0.1461			0.5759	0.1461	Unclassified	17	61444		
3641227	946683686	Eye Tracker	Project63-57	2021/3/19	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946683686369																	Invalid	Invalid													EyesNotFound	8	50528		
