Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
3840858	610004620	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004619851																	Invalid	Invalid													EyesNotFound	258	34433		
3840866	610004628	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004628164																	Invalid	Invalid													EyesNotFound	258	34433		
3840874	610004637	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004636522																	Invalid	Invalid													EyesNotFound	258	34433		
3840883	610004645	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004644855																	Invalid	Invalid													EyesNotFound	258	34433		
3840891	610004653	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004653149																	Invalid	Invalid													EyesNotFound	258	34433		
3840899	610004661	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004661508																	Invalid	Invalid													EyesNotFound	258	34433		
3840907	610004670	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004669839																	Invalid	Invalid													EyesNotFound	258	34433		
3840916	610004678	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004678176																	Invalid	Invalid													EyesNotFound	258	34433		
3840924	610004686	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004686504																	Invalid	Invalid													EyesNotFound	258	34433		
3840932	610004695	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004694834																	Invalid	Invalid													EyesNotFound	258	34433		
3840941	610004703	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004703159																	Invalid	Invalid													EyesNotFound	258	34433		
3840949	610004711	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004711482																	Invalid	Invalid													EyesNotFound	258	34433		
3840958	610004720	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004719866																	Invalid	Invalid													EyesNotFound	258	34433		
3840966	610004728	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004728163																	Invalid	Invalid													EyesNotFound	258	34433		
3840974	610004736	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004736484																	Invalid	Invalid													EyesNotFound	258	34433		
3840983	610004745	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004744871																	Invalid	Invalid													EyesNotFound	258	34433		
3840991	610004753	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004753155																	Invalid	Invalid													EyesNotFound	258	34433		
3840999	610004762	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004761519																	Invalid	Invalid													EyesNotFound	258	34433		
3841008	610004770	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004769893			875	498	1115	538	635	458	0.20486	0.09738	-0.97394	-0.09970	0.07091	-0.99249			Valid	Valid	107.5	51.1	542.1	173.5	50.0	554.6	0.4557	0.4607	0.5806	0.4977	0.3308	0.4238	Unclassified	17	47489		
3841016	610004778	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004778168			879	503	1115	538	643	469	0.20475	0.09741	-0.97396	-0.09656	0.07504	-0.99249	2.78	3.51	Valid	Valid	107.6	51.1	542.2	173.5	50.0	554.7	0.4578	0.4662	0.5806	0.4977	0.3350	0.4346	Unclassified	17	47489		
3841024	610004786	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004786486																	Invalid	Invalid													EyesNotFound	8	34434		
3841032	610004795	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004794836			627	468			627	468				-0.10282	0.07455	-0.99190			Invalid	Valid				173.6	50.0	554.6	0.3267	0.4334			0.3267	0.4334	Unclassified	17	47490		
3841041	610004803	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004803149			807	531	982	580	631	483	0.15408	0.11330	-0.98154	-0.10124	0.07962	-0.99167	3.38	3.47	Valid	Valid	107.6	51.1	542.2	173.6	50.0	554.6	0.4202	0.4920	0.5115	0.5371	0.3288	0.4470	Unclassified	17	47490		
3841049	610004812	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004811551																	Invalid	Invalid													EyesNotFound	8	34435		
3841057	610004820	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004819818			786	526	901	567	670	485	0.12259	0.10925	-0.98643	-0.08646	0.08044	-0.99300			Valid	Valid	107.8	51.1	542.1	173.7	50.1	554.6	0.4092	0.4872	0.4691	0.5254	0.3492	0.4491	Unclassified	17	47491		
3841066	610004828	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004828091			823	490	953	515	693	465	0.14317	0.09053	-0.98555	-0.07788	0.07342	-0.99426	3.60	3.62	Valid	Valid	107.8	51.1	542.2	173.7	50.0	554.6	0.4286	0.4537	0.4964	0.4771	0.3608	0.4303	Unclassified	17	47491		
3841074	610004837	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004836520																	Invalid	Invalid													EyesNotFound	9	34436		
3841083	610004845	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004845196			953	482	953	482			0.14343	0.07868	-0.98653						Valid	Invalid	107.8	51.2	542.0				0.4963	0.4464	0.4963	0.4464			Unclassified	16	47492		
3841091	610004853	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004853149			956	462	956	462			0.14465	0.07147	-0.98690				3.63		Valid	Invalid	107.9	51.1	542.1				0.4980	0.4275	0.4980	0.4275			Unclassified	16	47492		
3841099	610004862	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004861517																	Invalid	Invalid													EyesNotFound	8	34437		
3841107	610004870	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004869843			695	441			695	441				-0.07715	0.06532	-0.99488			Invalid	Valid				173.8	50.0	554.9	0.3619	0.4088			0.3619	0.4088	Unclassified	17	47493		
3841116	610004878	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004878147			696	439			696	439				-0.07656	0.06463	-0.99497		3.64	Invalid	Valid				173.8	49.9	555.2	0.3626	0.4067			0.3626	0.4067	Unclassified	17	47493		
3841124	610004886	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004886446																	Invalid	Invalid													EyesNotFound	8	34438		
3841132	610004895	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004894783			826	439	957	442	694	435	0.14515	0.06463	-0.98730	-0.07740	0.06331	-0.99499			Valid	Valid	107.9	51.1	542.5	173.9	49.8	555.6	0.4301	0.4061	0.4986	0.4094	0.3615	0.4028	Unclassified	17	47494		
3841141	610004903	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004903162			829	429	962	443	697	415	0.14687	0.06499	-0.98702	-0.07637	0.05636	-0.99549	3.75	3.66	Valid	Valid	107.9	51.1	542.4	173.8	49.8	555.8	0.4319	0.3974	0.5010	0.4105	0.3629	0.3843	Unclassified	17	47494		
3841149	610004911	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004911482																	Invalid	Invalid													EyesNotFound	8	34439		
3841157	610004920	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004919820			845	424	984	435	706	414	0.15560	0.06141	-0.98591	-0.07289	0.05577	-0.99578			Valid	Valid	108.0	51.3	541.7	173.9	49.8	555.7	0.4402	0.3926	0.5127	0.4024	0.3677	0.3829	Unclassified	17	47495		
3841166	610004928	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004928148			835	426	976	433	694	418	0.15213	0.06088	-0.98648	-0.07749	0.05744	-0.99534	3.74	3.65	Valid	Valid	108.1	51.4	541.5	173.9	49.8	555.7	0.4348	0.3942	0.5081	0.4011	0.3614	0.3873	Unclassified	17	47495		
3841174	610004936	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004936495																	Invalid	Invalid													EyesNotFound	8	34440		
3841182	610004945	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004944815			824	433	956	450	692	416	0.14439	0.06662	-0.98728	-0.07834	0.05670	-0.99531			Valid	Valid	108.2	51.6	540.8	173.9	49.8	555.6	0.4291	0.4011	0.4977	0.4166	0.3604	0.3855	Unclassified	17	47496		
3841191	610004953	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004953104			829	427	951	440	707	413	0.14249	0.06321	-0.98778	-0.07255	0.05550	-0.99582	3.75	3.71	Valid	Valid	108.2	51.6	540.6	173.9	49.8	555.6	0.4317	0.3950	0.4952	0.4079	0.3682	0.3822	Unclassified	17	47496		
3841199	610004961	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004961481																	Invalid	Invalid													EyesNotFound	8	34441		
3841207	610004970	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004969804			813	427	929	438	697	415	0.13411	0.06204	-0.98902	-0.07646	0.05635	-0.99548			Valid	Valid	108.3	51.8	540.0	174.0	49.9	555.5	0.4235	0.3950	0.4839	0.4053	0.3631	0.3847	Unclassified	17	47497		
3841216	610004978	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004978112			813	431	935	446	690	417	0.13631	0.06484	-0.98854	-0.07904	0.05683	-0.99525	3.74	3.69	Valid	Valid	108.4	51.9	539.8	174.0	49.9	555.5	0.4233	0.3994	0.4870	0.4128	0.3596	0.3860	Unclassified	17	47497		
3841224	610004986	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004986441																	Invalid	Invalid													EyesNotFound	8	34442		
3841232	610004995	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610004994829			806	432	929	452	683	411	0.13394	0.06690	-0.98873	-0.08212	0.05461	-0.99512			Valid	Valid	108.4	52.1	539.3	174.0	50.0	555.3	0.4197	0.3997	0.4839	0.4188	0.3555	0.3805	Unclassified	17	47498		
3841241	610005003	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610005003140			790	436	912	451	667	422	0.12736	0.06645	-0.98963	-0.08798	0.05834	-0.99441	3.70	3.72	Valid	Valid	108.5	52.1	539.1	174.0	50.0	555.3	0.4113	0.4042	0.4751	0.4178	0.3475	0.3906	Unclassified	17	47498		
3841249	610005011	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610005011471																	Invalid	Invalid													EyesNotFound	8	34443		
3841258	610005020	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610005019857			788	423	910	420	666	426	0.12643	0.05500	-0.99045	-0.08869	0.05982	-0.99426			Valid	Valid	108.6	52.3	538.5	174.0	50.1	555.0	0.4103	0.3918	0.4737	0.3889	0.3468	0.3947	Unclassified	17	47499		
3841266	610005028	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610005028105			787	417	915	424	659	410	0.12847	0.05634	-0.99011	-0.09133	0.05408	-0.99435	3.76	3.74	Valid	Valid	108.6	52.4	538.3	174.0	50.1	555.0	0.4099	0.3862	0.4765	0.3926	0.3432	0.3797	Unclassified	17	47499		
3841274	610005036	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610005036485																	Invalid	Invalid													EyesNotFound	8	34444		
3841282	610005045	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610005044789			922	441	922	441			0.13120	0.06219	-0.98940						Valid	Invalid	108.7	52.6	537.7				0.4803	0.4087	0.4803	0.4087			Unclassified	17	47500		
3841291	610005053	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610005053142			945	435	945	435			0.13997	0.05990	-0.98834				3.75		Valid	Invalid	108.8	52.7	537.5				0.4920	0.4032	0.4920	0.4032			Unclassified	17	47500		
3841299	610005061	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610005061474																	Invalid	Invalid													EyesNotFound	8	34445		
3841307	610005070	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610005069788			934	447	934	447			0.13568	0.06398	-0.98869						Valid	Invalid	108.9	52.8	536.9				0.4864	0.4142	0.4864	0.4142			Unclassified	17	47501		
3841316	610005078	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610005078124			927	463	927	463			0.13293	0.06940	-0.98869				3.73		Valid	Invalid	108.9	52.9	536.6				0.4828	0.4284	0.4828	0.4284			Unclassified	17	47501		
3841324	610005086	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610005086461																	Invalid	Invalid													EyesNotFound	8	34446		
3841332	610005095	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610005094762			826	428	953	454	699	401	0.14305	0.06598	-0.98751	-0.07631	0.05023	-0.99582			Valid	Valid	109.1	53.1	536.2	174.2	50.6	553.5	0.4303	0.3960	0.4965	0.4206	0.3642	0.3714	Unclassified	17	47502		
3841341	610005103	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610005103122			867	438	999	443	735	433	0.16061	0.06177	-0.98508	-0.06293	0.06140	-0.99613	3.74	3.73	Valid	Valid	109.3	53.1	536.2	174.4	50.6	553.6	0.4515	0.4056	0.5204	0.4103	0.3827	0.4009	Unclassified	17	47502		
3841349	610005111	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610005111403																	Invalid	Invalid													EyesNotFound	8	34447		
3841357	610005120	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610005119801			992	455	1099	431	885	479	0.19824	0.05699	-0.97850	-0.00482	0.07746	-0.99698			Valid	Valid	109.6	53.1	536.3	174.7	50.7	553.7	0.5166	0.4211	0.5721	0.3991	0.4611	0.4431	Unclassified	17	47503		
3841366	610005128	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610005128125			1091	423	1227	409	955	437	0.24631	0.04876	-0.96796	0.02238	0.06290	-0.99777	3.78	3.69	Valid	Valid	109.6	53.1	536.4	174.7	50.7	553.8	0.5681	0.3918	0.6390	0.3789	0.4973	0.4048	Unclassified	17	47503		
3841374	610005136	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610005136444																	Invalid	Invalid													EyesNotFound	8	34448		
3841382	610005145	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610005144787			1089	441	1219	436	959	446	0.24327	0.05823	-0.96821	0.02385	0.06603	-0.99753			Valid	Valid	109.5	53.0	536.7	174.7	50.6	554.0	0.5672	0.4080	0.6350	0.4033	0.4993	0.4127	Unclassified	17	47504		
3841391	610005153	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610005153211			1087	452	1211	467	962	437	0.24000	0.06951	-0.96828	0.02516	0.06296	-0.99770	3.72	3.66	Valid	Valid	109.5	52.9	536.9	174.7	50.6	554.2	0.5659	0.4185	0.6308	0.4325	0.5011	0.4045	Unclassified	17	47504		
3841399	610005161	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610005161446																	Invalid	Invalid													EyesNotFound	8	34449		
3841407	610005170	Eye Tracker	Project63-57	2021/3/19	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	610005169787			1225	456	1225	456			0.24515	0.06571	-0.96725						Valid	Invalid	109.5	52.9	537.1				0.6381	0.4227	0.6381	0.4227			Unclassified	17	47505		
