Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
4888363	6396120	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396119781			673	669	673	669			0.04617	0.21668	-0.97515						Valid	Invalid	108.7	51.7	357.9				0.3506	0.6196	0.3506	0.6196			Unclassified	8	78462		
4888372	6396128	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396128074																	Invalid	Invalid													EyesNotFound	17	74809		
4888380	6396136	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396136432																	Invalid	Invalid													EyesNotFound	17	74809		
4888388	6396145	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396144768			813	726	876	648	750	804	0.16323	0.20328	-0.96542	-0.08134	0.29038	-0.95345			Valid	Valid	109.1	51.6	358.0	174.7	41.3	382.5	0.4234	0.6723	0.4562	0.5997	0.3906	0.7448	Unclassified	8	78463		
4888397	6396153	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396153094																	Invalid	Invalid													EyesNotFound	8	74810		
4888405	6396161	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396161473			909	701	909	701			0.18039	0.22960	-0.95642				3.82		Valid	Invalid	109.2	51.5	358.1				0.4734	0.6492	0.4734	0.6492			Unclassified	17	78464		
4888413	6396170	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396169793			992	715	992	715			0.22599	0.23437	-0.94552						Valid	Invalid	109.0	51.6	358.0				0.5165	0.6625	0.5165	0.6625			Unclassified	17	78464		
4888422	6396178	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396178086			750	804			750	804				-0.08479	0.29531	-0.95163			Invalid	Valid				176.1	39.4	381.6	0.3906	0.7448			0.3906	0.7448	Saccade	25	32265		
4888430	6396186	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396186442			905	730	905	730			0.17806	0.24243	-0.95369				3.43		Valid	Invalid	109.4	52.6	356.2				0.4716	0.6758	0.4716	0.6758			Saccade	25	32265		
4888438	6396195	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396194802			841	756	877	710	804	802	0.16319	0.23613	-0.95792	-0.05113	0.29128	-0.95527			Valid	Valid	108.2	50.1	361.4	174.4	39.9	385.4	0.4378	0.7000	0.4569	0.6571	0.4188	0.7429	Saccade	25	32265		
4888447	6396203	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396203110																	Invalid	Invalid													EyesNotFound	8	74811		
4888455	6396211	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396211382			800	801	808	811	792	791	0.12408	0.29027	-0.94887	-0.05559	0.28932	-0.95562	2.96	4.63	Valid	Valid	106.4	46.2	369.1	174.2	36.1	393.0	0.4169	0.7418	0.4210	0.7512	0.4127	0.7323	Unclassified	17	78465		
4888463	6396220	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396219758			793	804	793	804			0.11593	0.28833	-0.95049						Valid	Invalid	106.0	45.0	371.8				0.4128	0.7447	0.4128	0.7447			Unclassified	17	78465		
4888472	6396228	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396228109																	Invalid	Invalid													EyesNotFound	8	74812		
4888480	6396236	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396236405			845	870	845	870			0.14354	0.31835	-0.93704				3.07		Valid	Invalid	104.9	43.0	375.8				0.4399	0.8053	0.4399	0.8053			Unclassified	17	78466		
4888488	6396245	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396244768			849	855	849	855			0.14619	0.31289	-0.93847						Valid	Invalid	104.2	41.1	379.7				0.4419	0.7916	0.4419	0.7916			Unclassified	17	78466		
4888497	6396253	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396253118																	Invalid	Invalid													EyesNotFound	8	74813		
4888505	6396261	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396261382			754	757	754	757			0.09862	0.27141	-0.95740				3.45		Valid	Invalid	103.7	40.3	381.3				0.3926	0.7006	0.3926	0.7006			Unclassified	17	78467		
4888513	6396270	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396269733			776	738	758	763	794	713	0.10029	0.27290	-0.95680	-0.05258	0.25975	-0.96424			Valid	Valid	104.2	41.6	378.8	173.8	31.6	402.2	0.4042	0.6834	0.3947	0.7063	0.4137	0.6606	Unclassified	17	78467		
4888522	6396278	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396278086																	Invalid	Invalid													EyesNotFound	8	74814		
4888530	6396286	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396286489			870	614	870	614			0.16416	0.19840	-0.96628				3.82		Valid	Invalid	104.7	43.2	375.4				0.4533	0.5682	0.4533	0.5682			Unclassified	17	78468		
4888538	6396295	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396294775			842	684	917	621	767	747	0.18964	0.19937	-0.96140	-0.06686	0.27162	-0.96008			Valid	Valid	104.9	44.3	373.1	173.6	34.3	396.5	0.4386	0.6332	0.4774	0.5750	0.3997	0.6915	Unclassified	17	78468		
4888547	6396303	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396303096																	Invalid	Invalid													EyesNotFound	8	74815		
4888555	6396311	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396311419			881	740	881	740			0.16706	0.25760	-0.95170				3.10		Valid	Invalid	104.9	43.9	374.0				0.4587	0.6853	0.4587	0.6853			Unclassified	17	78469		
4888563	6396320	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396319853			825	748	898	731	752	765	0.17691	0.25423	-0.95083	-0.07381	0.28076	-0.95694			Valid	Valid	104.2	42.8	376.3	173.4	32.7	399.7	0.4296	0.6924	0.4675	0.6770	0.3917	0.7079	Unclassified	17	78469		
4888572	6396328	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396328075																	Invalid	Invalid													EyesNotFound	8	74816		
4888580	6396336	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396336429			829	773	899	749	758	798	0.17707	0.26389	-0.94816	-0.06956	0.29655	-0.95248	3.00	4.73	Valid	Valid	103.7	41.3	379.3	173.2	31.2	402.7	0.4315	0.7161	0.4684	0.6933	0.3947	0.7390	Unclassified	17	78470		
4888588	6396345	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396344761			819	760	878	720	761	799	0.16657	0.24913	-0.95404	-0.06910	0.29568	-0.95278			Valid	Valid	104.3	43.1	375.5	173.3	33.0	398.8	0.4266	0.7034	0.4570	0.6666	0.3962	0.7402	Unclassified	17	78470		
4888597	6396353	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396353087																	Invalid	Invalid													EyesNotFound	8	74817		
4888605	6396361	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396361409			828	713	892	633	764	793	0.17616	0.20454	-0.96288	-0.06807	0.29078	-0.95436	3.03	4.84	Valid	Valid	105.2	45.4	370.8	173.2	35.6	393.5	0.4311	0.6602	0.4644	0.5865	0.3978	0.7339	Unclassified	17	78471		
4888613	6396370	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396369761			830	720	890	646	771	794	0.17483	0.20988	-0.96197	-0.06485	0.29090	-0.95455			Valid	Valid	105.5	45.9	369.9	173.2	36.3	392.0	0.4325	0.6665	0.4635	0.5978	0.4014	0.7352	Unclassified	17	78471		
4888621	6396378	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396378031																	Invalid	Invalid													EyesNotFound	8	74818		
4888630	6396386	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396386429			836	718	902	659	769	777	0.18125	0.21573	-0.95948	-0.06614	0.28255	-0.95697	3.35	4.73	Valid	Valid	105.6	46.1	369.3	173.1	37.2	390.1	0.4352	0.6646	0.4700	0.6098	0.4003	0.7193	Unclassified	17	78472		
4888638	6396395	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396394788			835	728	893	672	777	784	0.17617	0.22272	-0.95883	-0.06203	0.28563	-0.95633			Valid	Valid	105.5	46.0	369.4	173.2	37.6	389.2	0.4350	0.6745	0.4653	0.6226	0.4046	0.7263	Unclassified	17	78472		
4888647	6396403	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396403053																	Invalid	Invalid													EyesNotFound	8	74819		
4888655	6396411	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396411434			832	738	885	684	778	792	0.17135	0.22902	-0.95822	-0.06131	0.28867	-0.95546	2.93	4.61	Valid	Valid	105.4	45.5	370.4	173.1	38.1	388.1	0.4332	0.6833	0.4611	0.6331	0.4052	0.7335	Unclassified	17	78473		
4888663	6396420	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396419718			850	729	915	679	785	780	0.18803	0.22624	-0.95575	-0.05796	0.28291	-0.95739			Valid	Valid	105.2	45.2	371.0	173.1	38.4	387.5	0.4428	0.6752	0.4768	0.6284	0.4088	0.7220	Unclassified	17	78473		
4888672	6396428	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396428101																	Invalid	Invalid													EyesNotFound	8	74820		
4888680	6396436	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396436486			793	809			793	809				-0.05355	0.29560	-0.95381		4.47	Invalid	Valid				173.1	38.8	386.8	0.4130	0.7489			0.4130	0.7489	Unclassified	17	78474		
4888688	6396445	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396444744			843	735	902	646	784	825	0.18140	0.21211	-0.96026	-0.05847	0.30265	-0.95131			Valid	Valid	104.7	44.1	373.3	173.1	39.0	386.3	0.4390	0.6810	0.4697	0.5977	0.4082	0.7643	Unclassified	17	78474		
4888697	6396453	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396453092																	Invalid	Invalid													EyesNotFound	8	74821		
4888705	6396461	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396461432			843	701	905	622	781	780	0.18360	0.20170	-0.96209	-0.06003	0.28230	-0.95745	3.20	4.69	Valid	Valid	104.5	43.3	375.0	173.1	39.4	385.7	0.4392	0.6493	0.4716	0.5759	0.4069	0.7227	Unclassified	17	78475		
4888713	6396470	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396469736			853	712	916	644	791	779	0.18908	0.21292	-0.95860	-0.05511	0.28132	-0.95803			Valid	Valid	104.3	42.9	375.7	173.1	39.6	385.2	0.4445	0.6588	0.4772	0.5966	0.4118	0.7210	Unclassified	17	78475		
4888722	6396478	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396478052																	Invalid	Invalid													EyesNotFound	8	74822		
4888730	6396487	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396486677			870	703	954	623	786	783	0.20961	0.20250	-0.95659	-0.05787	0.28315	-0.95733	3.56	4.63	Valid	Valid	104.0	42.2	377.2	173.1	39.9	384.7	0.4531	0.6510	0.4970	0.5767	0.4093	0.7254	Unclassified	17	78476		
4888738	6396495	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396494770			843	698	899	608	787	789	0.18026	0.19666	-0.96376	-0.05755	0.28544	-0.95667			Valid	Valid	104.1	42.0	377.8	173.2	40.1	384.3	0.4390	0.6465	0.4683	0.5625	0.4097	0.7305	Unclassified	17	78476		
4888747	6396503	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396503089																	Invalid	Invalid													EyesNotFound	8	74823		
4888755	6396511	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396511384			834	727	883	644	784	810	0.17086	0.21544	-0.96145	-0.05874	0.29449	-0.95385	2.79	4.18	Valid	Valid	103.8	41.4	379.0	173.2	40.3	383.9	0.4342	0.6732	0.4598	0.5966	0.4085	0.7497	Unclassified	17	78477		
4888763	6396520	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396519747			880	728	975	642	784	813	0.22011	0.21195	-0.95217	-0.05884	0.29598	-0.95338			Valid	Valid	103.4	41.3	379.4	173.2	40.5	383.6	0.4582	0.6737	0.5079	0.5943	0.4085	0.7532	Unclassified	17	78477		
4888772	6396528	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396528058																	Invalid	Invalid													EyesNotFound	8	74824		
4888780	6396537	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396536615			792	774			792	774				-0.05486	0.27821	-0.95895		4.43	Invalid	Valid				173.2	40.6	383.3	0.4126	0.7169			0.4126	0.7169	Unclassified	17	78478		
4888788	6396545	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6396544739			845	719	902	672	788	766	0.18021	0.22888	-0.95663	-0.05754	0.27407	-0.95999			Valid	Valid	103.6	40.6	380.7	173.2	40.8	383.1	0.4401	0.6654	0.4699	0.6219	0.4102	0.7089	Unclassified	17	78478		
