Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
4895235	6402991	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6402991226																	Invalid	Invalid													EyesNotFound	42	75001		
4895243	6403000	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6402999524			1026	432	1026	432			0.21004	0.17195	-0.96245						Valid	Invalid	115.3	13.1	399.5				0.5343	0.3996	0.5343	0.3996			Unclassified	8	78643		
4895251	6403008	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403007885																	Invalid	Invalid													EyesNotFound	42	75002		
4895260	6403016	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403016222																	Invalid	Invalid													EyesNotFound	42	75002		
4895268	6403025	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403024557																	Invalid	Invalid													EyesNotFound	42	75002		
4895276	6403033	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403032858																	Invalid	Invalid													EyesNotFound	42	75002		
4895285	6403041	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403041220																	Invalid	Invalid													EyesNotFound	42	75002		
4895293	6403050	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403049524			1044	414	1044	414			0.21960	0.16314	-0.96185						Valid	Invalid	115.3	13.3	399.6				0.5439	0.3836	0.5439	0.3836			Saccade	33	32294		
4895301	6403058	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403057880			855	898			855	898				-0.04630	0.34858	-0.93613			Invalid	Valid				184.1	30.7	390.8	0.4455	0.8317			0.4455	0.8317	Saccade	33	32294		
4895310	6403066	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403066203			1056	535	1056	535			0.22289	0.21764	-0.95024				4.48		Valid	Invalid	115.1	13.2	399.6				0.5499	0.4952	0.5499	0.4952			Saccade	33	32294		
4895318	6403074	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403074509			883	846			883	846				-0.03177	0.32697	-0.94450			Invalid	Valid				184.0	30.8	390.8	0.4598	0.7837			0.4598	0.7837	Saccade	33	32294		
4895326	6403083	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403082891																	Invalid	Invalid													EyesNotFound	17	75003		
4895335	6403091	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403091207																	Invalid	Invalid													EyesNotFound	17	75003		
4895343	6403100	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403099536			1032	546	1032	546			0.21039	0.22286	-0.95188						Valid	Invalid	115.3	13.4	399.6				0.5376	0.5055	0.5376	0.5055			Saccade	33	32295		
4895351	6403108	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403107874			886	839			886	839				-0.03052	0.32387	-0.94561			Invalid	Valid				184.1	30.8	390.8	0.4615	0.7771			0.4615	0.7771	Saccade	33	32295		
4895360	6403116	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403116186			1006	528	1006	528			0.19835	0.21556	-0.95613				4.30		Valid	Invalid	115.1	13.3	399.7				0.5240	0.4889	0.5240	0.4889			Saccade	33	32295		
4895368	6403125	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403124836			882	833			882	833				-0.03258	0.32127	-0.94643			Invalid	Valid				184.0	30.8	390.8	0.4592	0.7716			0.4592	0.7716	Saccade	33	32295		
4895376	6403133	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403132870																	Invalid	Invalid													EyesNotFound	17	75004		
4895385	6403141	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403141198																	Invalid	Invalid													EyesNotFound	17	75004		
4895393	6403150	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403149602			1006	523	1006	523			0.19792	0.21304	-0.95679						Valid	Invalid	115.3	13.5	399.7				0.5239	0.4842	0.5239	0.4842			Saccade	25	32296		
4895401	6403158	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403157882			881	835			881	835				-0.03344	0.32186	-0.94620			Invalid	Valid				184.2	30.8	390.8	0.4587	0.7729			0.4587	0.7729	Saccade	25	32296		
4895410	6403166	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403166204			1007	453	1007	453			0.20068	0.18140	-0.96272				4.40		Valid	Invalid	115.2	13.4	399.7				0.5247	0.4195	0.5247	0.4195			Saccade	25	32296		
4895418	6403175	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403174539																	Invalid	Invalid													EyesNotFound	25	75005		
4895426	6403183	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403182816																	Invalid	Invalid													EyesNotFound	25	75005		
4895435	6403191	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403191201																	Invalid	Invalid													EyesNotFound	25	75005		
4895443	6403200	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403199547			1010	444	1010	444			0.20196	0.17711	-0.96325						Valid	Invalid	115.3	13.5	399.7				0.5262	0.4114	0.5262	0.4114			Unclassified	8	78644		
4895451	6403208	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403207856																	Invalid	Invalid													EyesNotFound	8	75006		
4895460	6403216	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403216202			1001	469	1001	469			0.19692	0.18901	-0.96203				4.35		Valid	Invalid	115.1	13.4	399.7				0.5212	0.4347	0.5212	0.4347			Unclassified	17	78645		
4895468	6403225	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403224511			889	792			889	792				-0.02907	0.30364	-0.95234			Invalid	Valid				184.1	30.8	390.8	0.4628	0.7334			0.4628	0.7334	Unclassified	17	78645		
4895476	6403233	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403232851																	Invalid	Invalid													EyesNotFound	8	75007		
4895485	6403241	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403241208			865	822			865	822				-0.04149	0.31655	-0.94767		4.51	Invalid	Valid				184.1	30.7	390.9	0.4506	0.7612			0.4506	0.7612	Unclassified	17	78646		
4895493	6403249	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403249497			994	463	994	463			0.19375	0.18593	-0.96327						Valid	Invalid	115.3	13.5	399.7				0.5180	0.4286	0.5180	0.4286			Unclassified	17	78646		
4895501	6403258	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403257846																	Invalid	Invalid													EyesNotFound	8	75008		
4895510	6403266	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403266275			1016	454	1016	454			0.20504	0.18156	-0.96177				4.64		Valid	Invalid	115.1	13.3	399.7				0.5291	0.4199	0.5291	0.4199			Saccade	25	32297		
4895518	6403275	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403274574			871	813			871	813				-0.03803	0.31259	-0.94913			Invalid	Valid				184.0	30.7	390.7	0.4539	0.7524			0.4539	0.7524	Saccade	25	32297		
4895526	6403283	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403282878			1064	427	1064	427			0.22993	0.16823	-0.95856						Valid	Invalid	114.9	13.5	399.6				0.5540	0.3956	0.5540	0.3956			Saccade	25	32297		
4895535	6403292	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403291571																	Invalid	Invalid													EyesNotFound	8	75009		
4895543	6403300	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403299534			1057	462	1057	462			0.22543	0.18443	-0.95664						Valid	Invalid	115.1	13.4	399.6				0.5508	0.4277	0.5508	0.4277			Unclassified	8	78647		
4895551	6403308	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403307891																	Invalid	Invalid													EyesNotFound	8	75010		
4895560	6403316	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403316209			982	459	982	459			0.18841	0.18512	-0.96448				4.59		Valid	Invalid	114.8	13.1	399.5				0.5113	0.4247	0.5113	0.4247			Unclassified	8	78648		
4895568	6403325	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403324530																	Invalid	Invalid													EyesNotFound	17	75011		
4895576	6403333	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403332869																	Invalid	Invalid													EyesNotFound	17	75011		
4895585	6403341	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403341180			824	706			824	706				-0.06261	0.26728	-0.96158		4.25	Invalid	Valid				183.7	29.9	390.4	0.4291	0.6536			0.4291	0.6536	Unclassified	8	78649		
4895593	6403350	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403349536																	Invalid	Invalid													EyesNotFound	17	75012		
4895601	6403358	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403357929																	Invalid	Invalid													EyesNotFound	17	75012		
4895610	6403366	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403366163			889	411	889	411			0.14293	0.16474	-0.97593				4.16		Valid	Invalid	114.4	13.1	399.4				0.4631	0.3809	0.4631	0.3809			Unclassified	17	78650		
4895618	6403374	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403374489			814	643			814	643				-0.06775	0.23847	-0.96878			Invalid	Valid				183.5	29.9	390.3	0.4239	0.5950			0.4239	0.5950	Unclassified	17	78650		
4895626	6403383	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403382821																	Invalid	Invalid													EyesNotFound	8	75013		
4895635	6403391	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403391447			810	588			810	588				-0.07006	0.21357	-0.97441		4.52	Invalid	Valid				183.5	29.7	390.3	0.4218	0.5445			0.4218	0.5445	Unclassified	17	78651		
4895643	6403400	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403399511			910	312	910	312			0.15533	0.11709	-0.98090						Valid	Invalid	114.2	13.3	399.4				0.4737	0.2891	0.4737	0.2891			Unclassified	17	78651		
4895651	6403408	Eye Tracker	Project63-57	2021/10/14	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	6403407848																	Invalid	Invalid													EyesNotFound	8	75014		
