Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
4979662	1294647492	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647491521																	Invalid	Invalid													EyesNotFound	8	27511		
4979670	1294647500	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647500008			997	806	812	680	1183	932	0.12196	0.21729	-0.96846	0.13121	0.31730	-0.93920			Valid	Valid	101.0	35.9	434.3	171.6	28.1	458.3	0.5193	0.7465	0.4227	0.6298	0.6160	0.8632	Saccade	25	65750		
4979678	1294647508	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647508196			913	773	635	705	1191	841	0.03683	0.23077	-0.97231	0.13510	0.28485	-0.94900			Valid	Valid	100.8	34.6	436.9	171.9	26.6	461.3	0.4755	0.7160	0.3307	0.6530	0.6203	0.7789	Saccade	25	65750		
4979687	1294647517	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647516530			782	781	635	705	929	856	0.03683	0.23201	-0.97202	0.01793	0.29391	-0.95567	5.09	5.33	Valid	Valid	100.7	33.5	439.1	172.1	25.4	463.8	0.4073	0.7229	0.3307	0.6530	0.4839	0.7929	Saccade	25	65750		
4979695	1294647525	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647524823			791	758	652	659	929	856	0.04534	0.21401	-0.97578	0.01737	0.29469	-0.95544			Valid	Valid	100.6	32.6	440.7	172.3	24.4	465.6	0.4118	0.7016	0.3396	0.6103	0.4839	0.7929	Unclassified	8	68589		
4979703	1294647533	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647533200			1251	442			1251	442				0.16468	0.13224	-0.97744			Invalid	Valid				172.6	23.4	467.3	0.6518	0.4097			0.6518	0.4097	Saccade	50	65751		
4979712	1294647541	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647541495			666	672	666	672			0.05144	0.22124	-0.97386				5.21		Valid	Invalid	100.6	31.0	443.5				0.3467	0.6221	0.3467	0.6221			Saccade	50	65751		
4979720	1294647550	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647549843			750	612	750	612			0.09110	0.19600	-0.97636						Valid	Invalid	101.0	31.2	442.6				0.3904	0.5671	0.3904	0.5671			Saccade	50	65751		
4979728	1294647558	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647558197			1065	903			1065	903				0.07518	0.31292	-0.94680			Invalid	Valid				173.2	23.0	466.7	0.5548	0.8365			0.5548	0.8365	Saccade	50	65751		
4979737	1294647567	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647566560			796	529	796	529			0.11328	0.16055	-0.98051				5.31		Valid	Invalid	101.5	31.3	441.6				0.4146	0.4899	0.4146	0.4899			Saccade	50	65751		
4979745	1294647575	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647574831			1146	862			1146	862				0.11057	0.29716	-0.94840			Invalid	Valid				173.5	23.1	465.7	0.5969	0.7978			0.5969	0.7978	Saccade	50	65751		
4979753	1294647583	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647583191																	Invalid	Invalid													EyesNotFound	8	27512		
4979762	1294647591	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647591496			1035	880			1035	880				0.06098	0.30584	-0.95013		5.37	Invalid	Valid				173.9	23.0	464.9	0.5390	0.8150			0.5390	0.8150	Unclassified	17	68590		
4979770	1294647600	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647599864			1020	874			1020	874				0.05420	0.30386	-0.95117			Invalid	Valid				174.0	23.0	464.4	0.5312	0.8088			0.5312	0.8088	Unclassified	17	68590		
4979778	1294647608	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647608201																	Invalid	Invalid													EyesNotFound	130	27513		
4979787	1294647616	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647616484																	Invalid	Invalid													EyesNotFound	130	27513		
4979795	1294647625	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647624843																	Invalid	Invalid													EyesNotFound	130	27513		
4979803	1294647633	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647633153																	Invalid	Invalid													EyesNotFound	130	27513		
4979812	1294647642	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647641527																	Invalid	Invalid													EyesNotFound	130	27513		
4979820	1294647650	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647649795																	Invalid	Invalid													EyesNotFound	130	27513		
4979828	1294647658	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647657873																	Invalid	Invalid													EyesNotFound	130	27513		
4979836	1294647666	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647666206																	Invalid	Invalid													EyesNotFound	130	27513		
4979845	1294647675	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647674539																	Invalid	Invalid													EyesNotFound	130	27513		
4979853	1294647683	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647682872																	Invalid	Invalid													EyesNotFound	130	27513		
4979861	1294647691	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647691205																	Invalid	Invalid													EyesNotFound	130	27513		
4979870	1294647700	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647699538																	Invalid	Invalid													EyesNotFound	130	27513		
4979878	1294647708	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647707871																	Invalid	Invalid													EyesNotFound	130	27513		
4979886	1294647716	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647716204																	Invalid	Invalid													EyesNotFound	130	27513		
4979895	1294647725	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647724537																	Invalid	Invalid													EyesNotFound	130	27513		
4979901	1294647731	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647730557																	Invalid	Invalid													EyesNotFound	130	27513		
4979908	1294647738	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647738142			949	722	601	676	1297	769	0.00833	0.22597	-0.97410	0.17068	0.26436	-0.94920			Valid	Valid	106.2	30.4	440.4	177.7	22.1	461.8	0.4941	0.6689	0.3128	0.6262	0.6755	0.7116	Saccade	99	65752		
4979916	1294647746	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647746148			714	624	714	624			0.06255	0.20385	-0.97700						Valid	Invalid	106.5	30.5	440.5				0.3721	0.5781	0.3721	0.5781			Saccade	99	65752		
4979925	1294647754	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647754461			746	664	746	664			0.07673	0.21983	-0.97252				5.39		Valid	Invalid	106.7	30.5	440.6				0.3886	0.6146	0.3886	0.6146			Saccade	99	65752		
4979933	1294647763	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647762812			738	526	789	678	687	374	0.09631	0.22519	-0.96954	-0.10584	0.10873	-0.98842			Valid	Valid	107.0	30.6	440.6	178.5	22.3	461.5	0.3842	0.4868	0.4109	0.6277	0.3576	0.3459	Saccade	99	65752		
4979941	1294647771	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647771181			799	605	737	692	861	518	0.07068	0.23131	-0.97031	-0.02619	0.16908	-0.98525			Valid	Valid	107.3	30.5	441.0	178.9	22.1	461.8	0.4160	0.5599	0.3837	0.6405	0.4483	0.4793	Saccade	99	65752		
4979950	1294647779	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647779494			937	718	750	668	1125	768	0.07683	0.22175	-0.97207	0.09198	0.26718	-0.95925	5.37	5.42	Valid	Valid	107.4	30.2	441.8	179.1	21.9	462.4	0.4882	0.6652	0.3905	0.6188	0.5859	0.7115	Saccade	99	65752		
4979958	1294647788	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647787808			967	685	823	651	1112	719	0.11106	0.21424	-0.97045	0.08591	0.24832	-0.96486			Valid	Valid	107.5	29.9	442.5	179.4	21.8	463.0	0.5038	0.6342	0.4287	0.6029	0.5790	0.6656	Saccade	99	65752		
4979966	1294647796	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647796189			982	702	820	641	1144	763	0.10927	0.21062	-0.97144	0.09903	0.26499	-0.95915			Valid	Valid	107.7	29.6	443.6	179.8	21.4	463.9	0.5117	0.6501	0.4272	0.5939	0.5961	0.7062	Saccade	99	65752		
4979975	1294647804	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647804467			1046	858			1046	858				0.05349	0.30166	-0.95192		4.80	Invalid	Valid				180.0	21.1	464.6	0.5447	0.7946			0.5447	0.7946	Saccade	99	65752		
4979983	1294647813	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647812834			934	746	818	629	1050	863	0.10742	0.20641	-0.97255	0.05475	0.30328	-0.95133			Valid	Valid	108.0	28.8	445.7	180.3	20.9	465.4	0.4867	0.6909	0.4262	0.5828	0.5471	0.7989	Saccade	99	65752		
4979991	1294647821	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647821141			898	711	850	607	946	815	0.12180	0.19707	-0.97279	0.00780	0.28656	-0.95803			Valid	Valid	108.0	28.3	446.9	180.7	20.4	466.7	0.4675	0.6583	0.4425	0.5616	0.4925	0.7551	Saccade	99	65752		
4980000	1294647829	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647829459			1020	745			1020	745				0.04075	0.26017	-0.96470		4.80	Invalid	Valid				180.9	20.1	467.4	0.5311	0.6902			0.5311	0.6902	Saccade	99	65752		
4980008	1294647838	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294647837828			916	664	814	567	1019	762	0.10453	0.18178	-0.97777	0.03944	0.26649	-0.96303			Valid	Valid	108.3	27.5	449.2	181.3	19.9	468.3	0.4773	0.6152	0.4238	0.5246	0.5307	0.7057	Unclassified	8	68591		
