Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
5007730	611171492	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171491960																	Invalid	Invalid													EyesNotFound	209	45101		
5007738	611171500	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171500499																	Invalid	Invalid													EyesNotFound	209	45101		
5007746	611171509	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171508605																	Invalid	Invalid													EyesNotFound	209	45101		
5007755	611171517	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171516925																	Invalid	Invalid													EyesNotFound	209	45101		
5007763	611171525	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171525488																	Invalid	Invalid													EyesNotFound	209	45101		
5007771	611171534	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171533840			827	882			827	882				-0.04402	0.25448	-0.96607			Invalid	Valid				179.5	52.2	459.1	0.4305	0.8171			0.4305	0.8171	Unclassified	16	62864		
5007780	611171542	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171541988			800	812			800	812				-0.05641	0.22680	-0.97231		3.63	Invalid	Valid				179.5	52.2	459.2	0.4166	0.7522			0.4166	0.7522	Unclassified	16	62864		
5007788	611171550	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171550263																	Invalid	Invalid													EyesNotFound	8	45102		
5007796	611171559	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171558615			813	750			813	750				-0.05039	0.20220	-0.97805			Invalid	Valid				179.5	52.2	459.1	0.4234	0.6947			0.4234	0.6947	Unclassified	17	62865		
5007805	611171567	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171566937			829	761			829	761				-0.04332	0.20630	-0.97753		3.80	Invalid	Valid				179.5	52.4	458.6	0.4316	0.7045			0.4316	0.7045	Unclassified	17	62865		
5007813	611171575	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171575200																	Invalid	Invalid													EyesNotFound	8	45103		
5007821	611171584	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171583620			822	736			822	736				-0.04640	0.19580	-0.97955			Invalid	Valid				179.5	52.8	457.6	0.4281	0.6812			0.4281	0.6812	Unclassified	17	62866		
5007830	611171592	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171591880			813	731			813	731				-0.05073	0.19348	-0.97979		3.79	Invalid	Valid				179.5	53.0	457.1	0.4234	0.6765			0.4234	0.6765	Unclassified	17	62866		
5007838	611171600	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171600420																	Invalid	Invalid													EyesNotFound	8	45104		
5007846	611171609	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171608561			822	737			822	737				-0.04637	0.19632	-0.97944			Invalid	Valid				179.5	52.9	457.3	0.4282	0.6828			0.4282	0.6828	Unclassified	17	62867		
5007855	611171617	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171616994			803	730			803	730				-0.05505	0.19327	-0.97960		3.78	Invalid	Valid				179.5	52.7	458.1	0.4184	0.6756			0.4184	0.6756	Unclassified	17	62867		
5007863	611171625	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171625318																	Invalid	Invalid													EyesNotFound	8	45105		
5007871	611171634	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171633582			801	724			801	724				-0.05577	0.19124	-0.97996			Invalid	Valid				179.5	52.4	458.8	0.4174	0.6703			0.4174	0.6703	Unclassified	17	62868		
5007880	611171642	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171641921			805	742			805	742				-0.05417	0.19860	-0.97858		3.78	Invalid	Valid				179.5	52.3	459.1	0.4193	0.6870			0.4193	0.6870	Unclassified	17	62868		
5007888	611171650	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171650248																	Invalid	Invalid													EyesNotFound	8	45106		
5007896	611171659	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171658613			803	742			803	742				-0.05478	0.19857	-0.97855			Invalid	Valid				179.5	52.3	459.1	0.4184	0.6870			0.4184	0.6870	Unclassified	17	62869		
5007905	611171667	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171666872			814	684			814	684				-0.05022	0.17509	-0.98327		3.87	Invalid	Valid				179.5	52.3	459.1	0.4237	0.6332			0.4237	0.6332	Unclassified	17	62869		
5007913	611171675	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171675220																	Invalid	Invalid													EyesNotFound	8	45107		
5007921	611171684	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171683626			808	690			808	690				-0.05250	0.17763	-0.98270			Invalid	Valid				179.5	52.4	459.0	0.4211	0.6390			0.4211	0.6390	Unclassified	17	62870		
5007930	611171692	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171691913			825	685			825	685				-0.04484	0.17532	-0.98349		3.87	Invalid	Valid				179.5	52.4	458.8	0.4298	0.6339			0.4298	0.6339	Unclassified	17	62870		
5007938	611171700	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171700242																	Invalid	Invalid													EyesNotFound	8	45108		
5007946	611171709	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171708584			836	684			836	684				-0.03971	0.17480	-0.98380			Invalid	Valid				179.5	52.6	458.5	0.4355	0.6329			0.4355	0.6329	Unclassified	17	62871		
5007955	611171717	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171716938			813	714			813	714				-0.05073	0.18728	-0.98100		3.71	Invalid	Valid				179.5	52.6	458.4	0.4232	0.6616			0.4232	0.6616	Unclassified	17	62871		
5007963	611171725	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171725247																	Invalid	Invalid													EyesNotFound	8	45109		
5007971	611171734	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171733586			818	707			818	707				-0.04832	0.18412	-0.98172			Invalid	Valid				179.5	52.7	458.3	0.4258	0.6548			0.4258	0.6548	Unclassified	17	62872		
5007980	611171742	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171741917			825	699			825	699				-0.04516	0.18084	-0.98247		3.84	Invalid	Valid				179.5	52.6	458.3	0.4295	0.6469			0.4295	0.6469	Unclassified	17	62872		
5007988	611171750	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171750291																	Invalid	Invalid													EyesNotFound	8	45110		
5007996	611171759	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171758598			812	708			812	708				-0.05083	0.18462	-0.98149			Invalid	Valid				179.5	52.6	458.2	0.4230	0.6555			0.4230	0.6555	Unclassified	17	62873		
5008005	611171767	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171766881			827	668			827	668				-0.04405	0.16820	-0.98477		3.86	Invalid	Valid				179.5	52.6	458.3	0.4307	0.6182			0.4307	0.6182	Unclassified	17	62873		
5008013	611171775	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171775240																	Invalid	Invalid													EyesNotFound	8	45111		
5008021	611171784	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171783596			838	704			838	704				-0.03875	0.18309	-0.98233			Invalid	Valid				179.4	52.6	458.2	0.4365	0.6518			0.4365	0.6518	Unclassified	17	62874		
5008030	611171792	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171791900			825	699			825	699				-0.04505	0.18125	-0.98240		3.73	Invalid	Valid				179.5	52.6	458.3	0.4295	0.6477			0.4295	0.6477	Unclassified	17	62874		
5008038	611171800	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171800241																	Invalid	Invalid													EyesNotFound	8	45112		
5008046	611171809	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171808615			831	722			831	722				-0.04220	0.19049	-0.98078			Invalid	Valid				179.4	52.6	458.1	0.4327	0.6687			0.4327	0.6687	Unclassified	17	62875		
5008055	611171817	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171816910			832	751			832	751				-0.04192	0.20201	-0.97849		3.46	Invalid	Valid				179.5	52.6	458.1	0.4331	0.6951			0.4331	0.6951	Unclassified	17	62875		
5008063	611171825	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171825233																	Invalid	Invalid													EyesNotFound	8	45113		
5008071	611171834	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171833563			818	721			818	721				-0.04799	0.18997	-0.98062			Invalid	Valid				179.4	52.7	458.1	0.4261	0.6677			0.4261	0.6677	Unclassified	17	62876		
5008080	611171842	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171842165			828	717			828	717				-0.04333	0.18826	-0.98116		3.73	Invalid	Valid				179.5	52.7	458.2	0.4315	0.6638			0.4315	0.6638	Unclassified	17	62876		
5008088	611171850	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171850248																	Invalid	Invalid													EyesNotFound	8	45114		
5008096	611171859	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171858587			821	742			821	742				-0.04676	0.19833	-0.97902			Invalid	Valid				179.4	52.7	458.1	0.4275	0.6869			0.4275	0.6869	Unclassified	17	62877		
5008105	611171867	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171866893			844	732			844	732				-0.03620	0.19407	-0.98032		3.60	Invalid	Valid				179.5	52.8	458.1	0.4395	0.6774			0.4395	0.6774	Unclassified	17	62877		
5008113	611171875	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171875244																	Invalid	Invalid													EyesNotFound	8	45115		
5008121	611171884	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171883571			851	672			851	672				-0.03278	0.16969	-0.98495			Invalid	Valid				179.4	52.8	458.0	0.4432	0.6219			0.4432	0.6219	Unclassified	17	62878		
5008130	611171892	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171891877			799	661			799	661				-0.05689	0.16533	-0.98460		3.54	Invalid	Valid				179.5	52.7	458.2	0.4162	0.6123			0.4162	0.6123	Unclassified	17	62878		
5008138	611171900	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171900223																	Invalid	Invalid													EyesNotFound	8	45116		
5008146	611171909	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171908565			820	705			820	705				-0.04693	0.18329	-0.98194			Invalid	Valid				179.4	52.6	458.3	0.4273	0.6526			0.4273	0.6526	Unclassified	17	62879		
5008155	611171917	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171916907			822	727			822	727				-0.04645	0.19234	-0.98023		3.52	Invalid	Valid				179.5	52.6	458.5	0.4280	0.6731			0.4280	0.6731	Unclassified	17	62879		
5008163	611171925	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171925203																	Invalid	Invalid													EyesNotFound	8	45117		
5008171	611171934	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171933557			820	727			820	727				-0.04702	0.19245	-0.98018			Invalid	Valid				179.5	52.6	458.5	0.4272	0.6733			0.4272	0.6733	Unclassified	17	62880		
5008180	611171942	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171941927			826	724			826	724				-0.04448	0.19132	-0.98052		3.69	Invalid	Valid				179.5	52.6	458.5	0.4302	0.6708			0.4302	0.6708	Unclassified	17	62880		
5008188	611171950	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171950223																	Invalid	Invalid													EyesNotFound	8	45118		
5008196	611171959	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171958566			826	717			826	717				-0.04457	0.18840	-0.98108			Invalid	Valid				179.5	52.6	458.4	0.4301	0.6642			0.4301	0.6642	Unclassified	17	62881		
5008205	611171967	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611171966889			840	681			840	681				-0.03824	0.17335	-0.98412		3.81	Invalid	Valid				179.5	52.7	458.2	0.4373	0.6301			0.4373	0.6301	Unclassified	17	62881		
