Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
5001198	230733426	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733426488																	Invalid	Invalid													EyesNotFound	242	32698		
5001207	230733435	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733434838																	Invalid	Invalid													EyesNotFound	242	32698		
5001215	230733443	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733443165																	Invalid	Invalid													EyesNotFound	242	32698		
5001224	230733452	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733451655																	Invalid	Invalid													EyesNotFound	242	32698		
5001232	230733460	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733459790																	Invalid	Invalid													EyesNotFound	242	32698		
5001240	230733468	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733468145																	Invalid	Invalid													EyesNotFound	242	32698		
5001249	230733477	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733476830																	Invalid	Invalid													EyesNotFound	242	32698		
5001257	230733485	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733484844																	Invalid	Invalid													EyesNotFound	242	32698		
5001265	230733493	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733493165																	Invalid	Invalid													EyesNotFound	242	32698		
5001273	230733501	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733501450																	Invalid	Invalid													EyesNotFound	242	32698		
5001282	230733510	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733509872																	Invalid	Invalid													EyesNotFound	242	32698		
5001290	230733518	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733518164																	Invalid	Invalid													EyesNotFound	242	32698		
5001298	230733526	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733526463																	Invalid	Invalid													EyesNotFound	242	32698		
5001307	230733535	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733534819																	Invalid	Invalid													EyesNotFound	242	32698		
5001315	230733543	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733543212																	Invalid	Invalid													EyesNotFound	242	32698		
5001323	230733551	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733551483																	Invalid	Invalid													EyesNotFound	242	32698		
5001332	230733560	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733559761																	Invalid	Invalid													EyesNotFound	242	32698		
5001340	230733568	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733568164																	Invalid	Invalid													EyesNotFound	242	32698		
5001349	230733577	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733576726																	Invalid	Invalid													EyesNotFound	242	32698		
5001357	230733585	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733584823																	Invalid	Invalid													EyesNotFound	242	32698		
5001365	230733593	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733593142																	Invalid	Invalid													EyesNotFound	242	32698		
5001373	230733602	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733601532																	Invalid	Invalid													EyesNotFound	242	32698		
5001382	230733610	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733609784																	Invalid	Invalid													EyesNotFound	242	32698		
5001390	230733618	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733618116																	Invalid	Invalid													EyesNotFound	242	32698		
5001398	230733626	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733626465																	Invalid	Invalid													EyesNotFound	242	32698		
5001407	230733635	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733635035																	Invalid	Invalid													EyesNotFound	242	32698		
5001415	230733643	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733643186																	Invalid	Invalid													EyesNotFound	242	32698		
5001423	230733651	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733651464																	Invalid	Invalid													EyesNotFound	242	32698		
5001432	230733660	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733659820																	Invalid	Invalid													EyesNotFound	242	32698		
5001440	230733668	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733668149			519	-151			519	-151				-0.19457	-0.23309	-0.95279			Invalid	Valid				161.9	51.8	333.8							Unclassified	8	48387		
5001448	230733676	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733676433																	Invalid	Invalid													EyesNotFound	17	32699		
5001457	230733685	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733684797																	Invalid	Invalid													EyesNotFound	17	32699		
5001465	230733693	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733693136			492	-68			492	-68				-0.21402	-0.18671	-0.95882			Invalid	Valid				162.1	51.3	333.6							Unclassified	9	48388		
5001474	230733702	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733701837																	Invalid	Invalid													EyesNotFound	16	32700		
5001482	230733710	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733709787																	Invalid	Invalid													EyesNotFound	16	32700		
5001490	230733718	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733718128			532	-56			532	-56				-0.19000	-0.17960	-0.96522			Invalid	Valid				162.1	50.8	333.3							Unclassified	8	48389		
5001498	230733726	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733726459																	Invalid	Invalid													EyesNotFound	17	32701		
5001507	230733735	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733734800																	Invalid	Invalid													EyesNotFound	17	32701		
5001515	230733743	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733743131			490	10			490	10				-0.21706	-0.14074	-0.96596			Invalid	Valid				162.0	50.2	333.0	0.2552	0.0096			0.2552	0.0096	Unclassified	8	48390		
5001523	230733751	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733751418																	Invalid	Invalid													EyesNotFound	17	32702		
5001532	230733760	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733759785																	Invalid	Invalid													EyesNotFound	17	32702		
5001540	230733768	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733768135			523	-26			523	-26				-0.19597	-0.16084	-0.96733			Invalid	Valid				161.8	49.9	332.8							Unclassified	8	48391		
5001548	230733776	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733776481																	Invalid	Invalid													EyesNotFound	42	32703		
5001557	230733785	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733784751																	Invalid	Invalid													EyesNotFound	42	32703		
5001565	230733793	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733793444																	Invalid	Invalid													EyesNotFound	42	32703		
5001574	230733802	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733801854																	Invalid	Invalid													EyesNotFound	42	32703		
5001582	230733810	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733809855																	Invalid	Invalid													EyesNotFound	42	32703		
5001590	230733818	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733818109			414	-114			414	-114				-0.25671	-0.20474	-0.94456			Invalid	Valid				161.3	49.3	332.5							Unclassified	8	48392		
5001598	230733826	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733826431																	Invalid	Invalid													EyesNotFound	17	32704		
5001607	230733835	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733834758																	Invalid	Invalid													EyesNotFound	17	32704		
5001615	230733843	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733843115			426	-83			426	-83				-0.25040	-0.18722	-0.94987			Invalid	Valid				161.1	48.9	332.2							Unclassified	8	48393		
5001624	230733852	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733851700																	Invalid	Invalid													EyesNotFound	42	32705		
5001632	230733860	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733859756																	Invalid	Invalid													EyesNotFound	42	32705		
5001640	230733868	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733868071																	Invalid	Invalid													EyesNotFound	42	32705		
5001649	230733877	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733876574																	Invalid	Invalid													EyesNotFound	42	32705		
5001657	230733885	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733884796																	Invalid	Invalid													EyesNotFound	42	32705		
5001665	230733893	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733893085			348	-147			348	-147				-0.29215	-0.21747	-0.93132			Invalid	Valid				160.8	48.3	331.9							Unclassified	8	48394		
5001674	230733902	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733901715																	Invalid	Invalid													EyesNotFound	17	32706		
5001682	230733910	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733910048																	Invalid	Invalid													EyesNotFound	17	32706		
5001690	230733918	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733918143			375	-150			375	-150				-0.27687	-0.21952	-0.93550			Invalid	Valid				160.7	48.1	331.8							Unclassified	8	48395		
5001698	230733926	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733926418																	Invalid	Invalid													EyesNotFound	42	32707		
5001707	230733935	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733934974																	Invalid	Invalid													EyesNotFound	42	32707		
5001715	230733943	Eye Tracker	Project77-70	2021/10/14	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	230733943148																	Invalid	Invalid													EyesNotFound	42	32707		
