Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
4922709	316569667	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569666822			689	420			689	420				-0.07284	0.11431	-0.99077		4.39	Invalid	Valid				165.3	26.4	484.4	0.3591	0.3892			0.3591	0.3892	Saccade	25	49523		
4922718	316569675	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569675174			726	436			726	436				-0.05695	0.12060	-0.99107			Invalid	Valid				165.4	26.5	484.3	0.3783	0.4039			0.3783	0.4039	Saccade	25	49523		
4922726	316569683	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569683466			713	538	713	538			0.08339	0.15331	-0.98465						Valid	Invalid	93.6	30.2	483.4				0.3714	0.4983	0.3714	0.4983			Saccade	25	49523		
4922734	316569692	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569691808			706	546	706	546			0.07991	0.15649	-0.98444				4.29		Valid	Invalid	93.8	30.1	483.5				0.3678	0.5056	0.3678	0.5056			Unclassified	8	75535		
4922743	316569700	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569700144			704	556	704	556			0.07856	0.16048	-0.98391						Valid	Invalid	94.0	30.1	483.4				0.3669	0.5150	0.3669	0.5150			Saccade	25	49524		
4922751	316569708	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569708497			701	529	703	551	699	507	0.07786	0.15766	-0.98442	-0.07023	0.14760	-0.98655			Valid	Valid	94.3	30.7	481.9	166.0	26.9	483.4	0.3653	0.4896	0.3664	0.5100	0.3641	0.4692	Saccade	25	49524		
4922759	316569717	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569716871			730	555	730	555			0.08879	0.15893	-0.98329				4.49		Valid	Invalid	94.7	31.1	481.0				0.3801	0.5143	0.3801	0.5143			Saccade	25	49524		
4922768	316569725	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569725141																	Invalid	Invalid													EyesNotFound	8	59896		
4922776	316569733	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569733459			702	520	723	562	681	478	0.08481	0.16069	-0.98335	-0.07913	0.13563	-0.98760			Valid	Valid	95.3	31.9	479.0	166.4	27.3	482.6	0.3657	0.4815	0.3765	0.5205	0.3549	0.4425	Unclassified	17	75536		
4922784	316569742	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569741878			696	532	714	553	677	511	0.08066	0.15743	-0.98423	-0.08103	0.14887	-0.98553	4.46	4.30	Valid	Valid	95.4	31.6	479.5	166.6	27.0	483.3	0.3623	0.4924	0.3719	0.5119	0.3527	0.4729	Unclassified	17	75536		
4922793	316569750	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569750162			737	526	737	526			0.09102	0.14765	-0.98484						Valid	Invalid	95.4	31.0	480.8				0.3841	0.4875	0.3841	0.4875			Saccade	33	49525		
4922801	316569758	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569758478			781	499			781	499				-0.03554	0.14609	-0.98863			Invalid	Valid				166.7	26.0	485.7	0.4065	0.4622			0.4065	0.4622	Saccade	33	49525		
4922809	316569767	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569766863			757	510	736	527	778	493	0.09015	0.14946	-0.98465	-0.03678	0.14463	-0.98880	4.52	4.36	Valid	Valid	95.2	29.9	483.5	166.9	25.3	487.5	0.3942	0.4725	0.3831	0.4882	0.4053	0.4567	Saccade	33	49525		
4922818	316569775	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569775124			733	511	731	529	736	492	0.08757	0.15029	-0.98476	-0.05557	0.14444	-0.98795			Valid	Valid	95.4	29.8	483.8	167.0	25.0	488.2	0.3819	0.4727	0.3805	0.4896	0.3833	0.4558	Saccade	33	49525		
4922826	316569783	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569783450			729	511	736	521	721	500	0.08960	0.14637	-0.98516	-0.06234	0.14689	-0.98719			Valid	Valid	95.7	30.4	482.2	167.1	25.6	486.8	0.3794	0.4728	0.3833	0.4822	0.3756	0.4634	Unclassified	8	75537		
4922834	316569792	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569791779			743	522	743	522			0.09220	0.14672	-0.98487				4.58		Valid	Invalid	96.0	30.6	481.6				0.3870	0.4836	0.3870	0.4836			Saccade	17	49526		
4922843	316569800	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569800162			703	527	738	521	669	533	0.08934	0.14555	-0.98531	-0.08615	0.15839	-0.98361			Valid	Valid	96.4	31.2	480.1	167.5	26.2	485.3	0.3664	0.4879	0.3844	0.4825	0.3484	0.4932	Saccade	17	49526		
4922851	316569809	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569808673			702	526	723	524	682	527	0.08222	0.14655	-0.98578	-0.08087	0.15617	-0.98441			Valid	Valid	96.6	31.4	479.5	167.6	26.4	484.7	0.3657	0.4868	0.3763	0.4853	0.3552	0.4883	Unclassified	25	75538		
4922859	316569817	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569816804			715	528	715	528			0.07833	0.14840	-0.98582				4.43		Valid	Invalid	96.8	31.3	479.5				0.3722	0.4892	0.3722	0.4892			Unclassified	25	75538		
4922868	316569825	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569825184			723	528	723	528			0.08153	0.14821	-0.98559						Valid	Invalid	97.1	31.3	479.5				0.3766	0.4887	0.3766	0.4887			Unclassified	25	75538		
4922876	316569833	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569833461			722	529	750	532	694	526	0.09333	0.14955	-0.98434	-0.07647	0.15585	-0.98482			Valid	Valid	97.2	31.3	479.5	168.1	26.3	485.0	0.3762	0.4896	0.3908	0.4922	0.3615	0.4871	Saccade	25	49527		
4922884	316569842	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569841773			769	525	769	525			0.10142	0.14717	-0.98390				4.53		Valid	Invalid	97.3	31.2	479.6				0.4007	0.4865	0.4007	0.4865			Saccade	25	49527		
4922893	316569850	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569850156			774	514	778	524	770	504	0.10467	0.14663	-0.98364	-0.04371	0.14781	-0.98805			Valid	Valid	97.5	31.1	479.6	168.4	26.2	485.3	0.4030	0.4760	0.4050	0.4851	0.4010	0.4668	Saccade	25	49527		
4922901	316569858	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569858444			814	482			814	482				-0.02456	0.13876	-0.99002			Invalid	Valid				168.5	26.5	484.3	0.4239	0.4464			0.4239	0.4464	Unclassified	8	75539		
4922909	316569867	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569866863			785	509	781	521	789	497	0.10597	0.14581	-0.98362	-0.03609	0.14428	-0.98888	4.57	4.32	Valid	Valid	97.7	30.9	480.0	168.6	26.6	484.0	0.4088	0.4710	0.4070	0.4823	0.4107	0.4597	Saccade	17	49528		
4922918	316569875	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569875129			746	531	778	529	714	533	0.10414	0.14944	-0.98327	-0.06905	0.15859	-0.98493			Valid	Valid	97.8	30.7	480.2	168.8	26.4	484.6	0.3886	0.4919	0.4053	0.4903	0.3720	0.4935	Saccade	17	49528		
4922926	316569884	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569883526			756	523	770	526	742	521	0.10051	0.14819	-0.98384	-0.05690	0.15441	-0.98637			Valid	Valid	97.8	30.7	480.4	168.9	26.0	485.5	0.3938	0.4845	0.4011	0.4869	0.3865	0.4820	Unclassified	25	75540		
4922934	316569892	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569891747			773	524	773	524			0.10131	0.14772	-0.98383				4.57		Valid	Invalid	98.0	30.5	480.6				0.4024	0.4853	0.4024	0.4853			Unclassified	25	75540		
4922943	316569900	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569900151			754	523	772	525	737	521	0.10058	0.14816	-0.98384	-0.05944	0.15548	-0.98605			Valid	Valid	98.2	30.5	480.4	169.1	25.2	487.2	0.3929	0.4842	0.4020	0.4861	0.3838	0.4823	Unclassified	25	75540		
4922951	316569908	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569908435			742	533	765	539	719	528	0.09721	0.15385	-0.98330	-0.06730	0.15881	-0.98501			Valid	Valid	98.3	30.5	480.3	169.2	24.6	488.6	0.3864	0.4939	0.3983	0.4993	0.3744	0.4885	Saccade	17	49529		
4922959	316569917	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569916848			764	503	764	503			0.09712	0.13970	-0.98542				4.60		Valid	Invalid	98.4	30.4	480.4				0.3982	0.4656	0.3982	0.4656			Saccade	17	49529		
4922967	316569925	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569925111			744	505	744	505			0.08781	0.14093	-0.98612						Valid	Invalid	98.6	30.2	480.5				0.3876	0.4676	0.3876	0.4676			Unclassified	8	75541		
4922976	316569934	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569933522			733	510	743	503	723	517	0.08739	0.14036	-0.98624	-0.06608	0.15527	-0.98566			Valid	Valid	98.6	30.2	480.5	169.6	24.2	489.3	0.3819	0.4724	0.3872	0.4660	0.3766	0.4787	Saccade	17	49530		
4922984	316569942	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569941782			737	532	754	533	720	530	0.09155	0.15238	-0.98407	-0.06757	0.16027	-0.98476	4.56	4.44	Valid	Valid	98.8	30.1	480.6	169.7	24.2	489.3	0.3840	0.4923	0.3928	0.4939	0.3752	0.4907	Saccade	17	49530		
4922992	316569950	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569950075			746	529	755	541	737	517	0.09151	0.15561	-0.98357	-0.06090	0.15540	-0.98597			Valid	Valid	99.0	30.0	480.6	169.9	24.2	489.2	0.3885	0.4900	0.3934	0.5011	0.3836	0.4788	Fixation	125	4748	734	537
4923001	316569958	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569958443			732	545	736	564	728	527	0.07967	0.16845	-0.98249	-0.06749	0.16125	-0.98460			Valid	Valid	100.4	28.2	480.4	171.2	23.5	486.3	0.3812	0.5051	0.3831	0.5224	0.3794	0.4877	Fixation	125	4748	734	537
4923009	316569967	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569966903			732	542	729	558	736	526	0.07917	0.16300	-0.98344	-0.06218	0.15761	-0.98554	4.56	4.34	Valid	Valid	99.1	29.6	481.2	170.1	25.2	486.5	0.3813	0.5018	0.3794	0.5167	0.3831	0.4870	Fixation	125	4748	734	537
4923017	316569975	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569975122			730	548	740	556	721	540	0.08387	0.16241	-0.98315	-0.06889	0.16288	-0.98424			Valid	Valid	99.3	29.5	481.3	170.3	25.3	486.3	0.3804	0.5075	0.3853	0.5151	0.3755	0.4999	Fixation	125	4748	734	537
4923026	316569984	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569983549			734	549	748	558	721	540	0.08735	0.16328	-0.98271	-0.06850	0.16472	-0.98396			Valid	Valid	99.3	29.4	481.3	170.4	23.7	490.1	0.3825	0.5085	0.3896	0.5170	0.3755	0.4999	Fixation	125	4748	734	537
4923034	316569992	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316569991808			763	515	735	549	792	482	0.08128	0.15977	-0.98380	-0.03818	0.14138	-0.98922	4.52	4.21	Valid	Valid	99.5	29.4	481.3	170.5	24.6	488.1	0.3976	0.4771	0.3828	0.5083	0.4124	0.4460	Fixation	125	4748	734	537
4923043	316570000	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316570000148			756	514	721	546	792	482	0.07474	0.15853	-0.98452	-0.03863	0.14096	-0.98926			Valid	Valid	99.7	29.4	481.2	170.7	24.9	487.3	0.3939	0.4756	0.3755	0.5052	0.4123	0.4461	Fixation	125	4748	734	537
4923051	316570009	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316570008527			731	524	718	546	744	502	0.07338	0.15900	-0.98455	-0.05975	0.14869	-0.98708			Valid	Valid	99.8	29.4	481.1	170.8	24.9	487.3	0.3808	0.4854	0.3741	0.5060	0.3875	0.4648	Fixation	125	4748	734	537
4923059	316570017	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316570016830			707	545	721	552	693	538	0.07421	0.16120	-0.98413	-0.08218	0.16261	-0.98326	4.51	4.49	Valid	Valid	100.0	29.3	481.2	170.9	24.9	487.3	0.3682	0.5048	0.3755	0.5110	0.3610	0.4986	Fixation	125	4748	734	537
4923067	316570025	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316570025065			723	469			723	469				-0.06951	0.13577	-0.98830			Invalid	Valid				171.1	24.9	487.4	0.3766	0.4343			0.3766	0.4343	Fixation	125	4748	734	537
4923076	316570033	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316570033435			705	554	722	552	687	557	0.07437	0.16113	-0.98413	-0.08514	0.16991	-0.98177			Valid	Valid	100.1	29.3	481.2	171.2	24.8	487.7	0.3670	0.5134	0.3761	0.5108	0.3579	0.5159	Fixation	125	4748	734	537
4923084	316570042	Eye Tracker	Project77-70	2021/10/14	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	316570041869			732	549	735	551	728	548	0.07989	0.16101	-0.98371	-0.06763	0.16671	-0.98368	4.54	4.39	Valid	Valid	100.2	29.1	481.6	171.3	24.6	488.2	0.3810	0.5087	0.3829	0.5102	0.3791	0.5072	Fixation	125	4748	734	537
