Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
3863392	177699988	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177699987517																	Invalid	Invalid													EyesNotFound	6948	27250		
3863400	177699996	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177699995873																	Invalid	Invalid													EyesNotFound	6948	27250		
3863408	177700004	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700004198																	Invalid	Invalid													EyesNotFound	6948	27250		
3863417	177700013	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700012519																	Invalid	Invalid													EyesNotFound	6948	27250		
3863425	177700021	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700020842																	Invalid	Invalid													EyesNotFound	6948	27250		
3863433	177700029	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700029161																	Invalid	Invalid													EyesNotFound	6948	27250		
3863442	177700037	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700037505																	Invalid	Invalid													EyesNotFound	6948	27250		
3863450	177700046	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700045880																	Invalid	Invalid													EyesNotFound	6948	27250		
3863458	177700054	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700054191																	Invalid	Invalid													EyesNotFound	6948	27250		
3863467	177700062	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700062489																	Invalid	Invalid													EyesNotFound	6948	27250		
3863475	177700071	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700070851																	Invalid	Invalid													EyesNotFound	6948	27250		
3863484	177700079	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700079454																	Invalid	Invalid													EyesNotFound	6948	27250		
3863492	177700088	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700087524																	Invalid	Invalid													EyesNotFound	6948	27250		
3863500	177700096	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700095812																	Invalid	Invalid													EyesNotFound	6948	27250		
3863508	177700104	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700104215																	Invalid	Invalid													EyesNotFound	6948	27250		
3863517	177700113	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700112511																	Invalid	Invalid													EyesNotFound	6948	27250		
3863525	177700121	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700120559																	Invalid	Invalid													EyesNotFound	6948	27250		
3863533	177700129	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700128892																	Invalid	Invalid													EyesNotFound	6948	27250		
3863541	177700137	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700137225																	Invalid	Invalid													EyesNotFound	6948	27250		
3863550	177700146	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700145558																	Invalid	Invalid													EyesNotFound	6948	27250		
3863558	177700154	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700153891																	Invalid	Invalid													EyesNotFound	6948	27250		
3863566	177700162	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700162224																	Invalid	Invalid													EyesNotFound	6948	27250		
3863575	177700171	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700170557																	Invalid	Invalid													EyesNotFound	6948	27250		
3863583	177700179	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700178890																	Invalid	Invalid													EyesNotFound	6948	27250		
3863591	177700187	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700187223																	Invalid	Invalid													EyesNotFound	6948	27250		
3863597	177700193	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700192982																	Invalid	Invalid													EyesNotFound	6948	27250		
3863605	177700201	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700200542																	Invalid	Invalid													EyesNotFound	6948	27250		
3863613	177700209	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700208570																	Invalid	Invalid													EyesNotFound	6948	27250		
3863621	177700217	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700216905																	Invalid	Invalid													EyesNotFound	6948	27250		
3863630	177700225	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700225329																	Invalid	Invalid													EyesNotFound	6948	27250		
3863638	177700234	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700233572																	Invalid	Invalid													EyesNotFound	6948	27250		
3863646	177700242	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700241893																	Invalid	Invalid													EyesNotFound	6948	27250		
3863654	177700250	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700250238																	Invalid	Invalid													EyesNotFound	6948	27250		
3863663	177700259	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700258562																	Invalid	Invalid													EyesNotFound	6948	27250		
3863671	177700267	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700266863																	Invalid	Invalid													EyesNotFound	6948	27250		
3863680	177700275	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700275298																	Invalid	Invalid													EyesNotFound	6948	27250		
3863688	177700284	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700283585																	Invalid	Invalid													EyesNotFound	6948	27250		
3863696	177700292	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700291854																	Invalid	Invalid													EyesNotFound	6948	27250		
3863704	177700300	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700300191																	Invalid	Invalid													EyesNotFound	6948	27250		
3863713	177700309	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700308562																	Invalid	Invalid													EyesNotFound	6948	27250		
3863721	177700317	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700316881																	Invalid	Invalid													EyesNotFound	6948	27250		
3863729	177700325	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700325223																	Invalid	Invalid													EyesNotFound	6948	27250		
3863738	177700334	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700333531																	Invalid	Invalid													EyesNotFound	6948	27250		
3863746	177700342	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700341881																	Invalid	Invalid													EyesNotFound	6948	27250		
3863754	177700350	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700350178																	Invalid	Invalid													EyesNotFound	6948	27250		
3863763	177700359	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700358522																	Invalid	Invalid													EyesNotFound	6948	27250		
3863771	177700367	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700366884																	Invalid	Invalid													EyesNotFound	6948	27250		
3863779	177700375	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700375264																	Invalid	Invalid													EyesNotFound	6948	27250		
3863788	177700384	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700383563																	Invalid	Invalid													EyesNotFound	6948	27250		
3863796	177700392	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700391844																	Invalid	Invalid													EyesNotFound	6948	27250		
3863804	177700400	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700400230																	Invalid	Invalid													EyesNotFound	6948	27250		
3863813	177700409	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700408787																	Invalid	Invalid													EyesNotFound	6948	27250		
3863821	177700417	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700416876																	Invalid	Invalid													EyesNotFound	6948	27250		
3863829	177700425	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700425229																	Invalid	Invalid													EyesNotFound	6948	27250		
3863838	177700434	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700433511																	Invalid	Invalid													EyesNotFound	6948	27250		
3863846	177700442	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700441916																	Invalid	Invalid													EyesNotFound	6948	27250		
3863854	177700450	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700450203																	Invalid	Invalid													EyesNotFound	6948	27250		
3863863	177700459	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700458557																	Invalid	Invalid													EyesNotFound	6948	27250		
3863871	177700467	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700466871																	Invalid	Invalid													EyesNotFound	6948	27250		
3863879	177700475	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700475215																	Invalid	Invalid													EyesNotFound	6948	27250		
3863888	177700484	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700483535																	Invalid	Invalid													EyesNotFound	6948	27250		
3863896	177700492	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700491865																	Invalid	Invalid													EyesNotFound	6948	27250		
3863904	177700500	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700500235																	Invalid	Invalid													EyesNotFound	6948	27250		
3863913	177700509	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700508548																	Invalid	Invalid													EyesNotFound	6948	27250		
3863921	177700517	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700516864																	Invalid	Invalid													EyesNotFound	6948	27250		
3863929	177700525	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700525223																	Invalid	Invalid													EyesNotFound	6948	27250		
3863938	177700534	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700533574																	Invalid	Invalid													EyesNotFound	6948	27250		
3863946	177700542	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700542106																	Invalid	Invalid													EyesNotFound	6948	27250		
3863954	177700550	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700550208																	Invalid	Invalid													EyesNotFound	6948	27250		
3863963	177700559	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700558533																	Invalid	Invalid													EyesNotFound	6948	27250		
3863971	177700567	Eye Tracker	Project63-57	2021/3/19	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177700566862																	Invalid	Invalid													EyesNotFound	6948	27250		
