Recording timestamp	Computer timestamp	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration	Recording Fixation filter name	Recording software version	Recording resolution height	Recording resolution width	Average calibration accuracy (mm)	Average calibration precision SD (mm)	Average calibration precision RMS (mm)	Average calibration accuracy (degrees)	Average calibration precision SD (degrees)	Average calibration precision RMS (degrees)	Eyetracker timestamp	Event	Event value	Gaze point X	Gaze point Y	Gaze point left X	Gaze point left Y	Gaze point right X	Gaze point right Y	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point X (MCSnorm)	Gaze point Y (MCSnorm)	Gaze point left X (MCSnorm)	Gaze point left Y (MCSnorm)	Gaze point right X (MCSnorm)	Gaze point right Y (MCSnorm)	Eye movement type	Gaze event duration	Eye movement type index	Fixation point X	Fixation point Y
3665535	438540445	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540444591			1013	1700			1013	1700				0.05007	0.54449	-0.83727			Invalid	Valid				172.7	62.6	417.5							Unclassified	17	49853		
3665544	438540453	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540452927																	Invalid	Invalid													EyesNotFound	8	15324		
3665552	438540461	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540461274			935	589	798	592	1072	586	0.10208	0.13523	-0.98554	0.09629	0.11828	-0.98830			Valid	Valid	110.3	59.7	409.8	171.5	64.8	418.4	0.4869	0.5454	0.4155	0.5478	0.5584	0.5429	Unclassified	8	49854		
3665560	438540470	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540469588																	Invalid	Invalid													EyesNotFound	17	15325		
3665569	438540478	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540477964																	Invalid	Invalid													EyesNotFound	17	15325		
3665577	438540486	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540486254			975	597	875	593	1075	600	0.14183	0.13494	-0.98065	0.09765	0.12469	-0.98738			Valid	Valid	110.3	59.9	409.6	171.5	64.8	418.4	0.5078	0.5525	0.4556	0.5491	0.5600	0.5559	Unclassified	8	49855		
3665585	438540495	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540494593																	Invalid	Invalid													EyesNotFound	17	15326		
3665594	438540503	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540502920																	Invalid	Invalid													EyesNotFound	17	15326		
3665602	438540511	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540511274			1755	1291			1755	1291				0.37998	0.38437	-0.84135			Invalid	Valid				170.5	62.7	417.6							Unclassified	8	49856		
3665610	438540520	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540519615																	Invalid	Invalid													EyesNotFound	17	15327		
3665619	438540528	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540527893																	Invalid	Invalid													EyesNotFound	17	15327		
3665627	438540536	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540536323			1226	1624	1226	1624			0.26662	0.51908	-0.81208						Valid	Invalid	109.9	58.0	408.6										Unclassified	17	49857		
3665635	438540545	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540544582			641	1701			641	1701				-0.11201	0.54148	-0.83322			Invalid	Valid				173.0	62.8	417.7							Unclassified	17	49857		
3665644	438540553	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540552914																	Invalid	Invalid													EyesNotFound	17	15328		
3665652	438540561	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540561322																	Invalid	Invalid													EyesNotFound	17	15328		
3665660	438540570	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540569607			537	1714			537	1714				-0.15599	0.54161	-0.82603			Invalid	Valid				173.2	62.9	417.7							Unclassified	8	49858		
3665669	438540578	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540577939																	Invalid	Invalid													EyesNotFound	8	15329		
3665677	438540586	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540586239			920	655	775	678	1065	631	0.08790	0.17433	-0.98076	0.09155	0.13832	-0.98615			Valid	Valid	110.9	60.1	409.7	171.8	65.0	418.5	0.4790	0.6061	0.4034	0.6277	0.5546	0.5845	Unclassified	8	49859		
3665685	438540595	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540594682																	Invalid	Invalid													EyesNotFound	17	15330		
3665694	438540603	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540602921																	Invalid	Invalid													EyesNotFound	17	15330		
3665702	438540612	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540611598			1057	642			1057	642				0.08721	0.14284	-0.98590			Invalid	Valid				171.8	65.2	418.6	0.5503	0.5944			0.5503	0.5944	Saccade	41	48940		
3665710	438540620	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540619588			842	655	842	655			0.12317	0.16272	-0.97895						Valid	Invalid	110.6	60.3	409.8				0.4383	0.6067	0.4383	0.6067			Saccade	41	48940		
3665719	438540628	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540628117			842	655	842	655			0.12250	0.16275	-0.97903				1.70		Valid	Invalid	110.9	60.3	409.9				0.4383	0.6067	0.4383	0.6067			Saccade	41	48940		
3665727	438540636	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540636287			1054	650			1054	650				0.08542	0.14619	-0.98556			Invalid	Valid				171.9	65.2	418.6	0.5489	0.6014			0.5489	0.6014	Saccade	41	48940		
3665735	438540645	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540644604			443	1312	443	1312			-0.08342	0.43654	-0.89581						Valid	Invalid	112.8	58.2	409.3										Saccade	41	48940		
3665744	438540653	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540652902																	Invalid	Invalid													EyesNotFound	8	15331		
3665752	438540661	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540661277			553	1104	553	1104			-0.02832	0.35606	-0.93403						Valid	Invalid	111.2	60.4	409.9										Saccade	33	48941		
3665760	438540670	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540669623			829	655	829	655			0.11596	0.16215	-0.97993						Valid	Invalid	111.0	60.5	409.9				0.4318	0.6061	0.4318	0.6061			Saccade	33	48941		
3665769	438540678	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540677938			863	749	863	749			0.13136	0.20455	-0.97000				2.02		Valid	Invalid	111.2	60.4	410.0				0.4496	0.6935	0.4496	0.6935			Saccade	33	48941		
3665777	438540686	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540686271			926	640	811	607	1040	673	0.10625	0.14018	-0.98441	0.07729	0.15663	-0.98463			Valid	Valid	111.5	60.5	409.7	172.3	65.4	418.7	0.4821	0.5926	0.4225	0.5617	0.5417	0.6236	Saccade	33	48941		
3665785	438540695	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540694758																	Invalid	Invalid													EyesNotFound	17	15332		
3665794	438540703	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540702934																	Invalid	Invalid													EyesNotFound	17	15332		
3665802	438540711	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540711270			1639	1796			1639	1796				0.30328	0.54271	-0.78325			Invalid	Valid				171.4	63.5	417.9							Unclassified	17	49860		
3665810	438540720	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540719607			824	611	824	611			0.11263	0.14115	-0.98356						Valid	Invalid	111.7	61.1	408.8				0.4292	0.5656	0.4292	0.5656			Unclassified	17	49860		
3665819	438540728	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540728057																	Invalid	Invalid													EyesNotFound	8	15333		
3665827	438540736	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540736262			1617	1758			1617	1758				0.29704	0.53401	-0.79158			Invalid	Valid				171.7	63.6	418.0							Unclassified	17	49861		
3665835	438540745	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540744723			838	667	838	667			0.11870	0.16647	-0.97888						Valid	Invalid	112.0	61.3	408.3				0.4367	0.6176	0.4367	0.6176			Unclassified	17	49861		
3665844	438540753	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540752923																	Invalid	Invalid													EyesNotFound	8	15334		
3665852	438540761	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540761309			928	655	796	660	1061	650	0.09565	0.16363	-0.98187	0.08662	0.14526	-0.98560			Valid	Valid	112.4	61.3	408.2	173.0	65.7	418.8	0.4835	0.6066	0.4143	0.6110	0.5526	0.6021	Unclassified	17	49862		
3665860	438540770	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540769611			1061	650			1061	650				0.08341	0.15020	-0.98513			Invalid	Valid				174.4	63.7	418.1	0.5526	0.6021			0.5526	0.6021	Unclassified	17	49862		
3665869	438540778	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540777932																	Invalid	Invalid													EyesNotFound	8	15335		
3665877	438540786	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540786229			841	684	691	690	992	679	0.04102	0.17854	-0.98308	0.05112	0.15919	-0.98592			Valid	Valid	112.4	61.0	408.8	173.0	65.3	419.8	0.4382	0.6337	0.3599	0.6387	0.5166	0.6287	Unclassified	17	49863		
3665885	438540795	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540794680			1073	683			1073	683				0.09250	0.16096	-0.98262			Invalid	Valid				172.8	65.1	420.7	0.5591	0.6327			0.5591	0.6327	Unclassified	17	49863		
3665894	438540803	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540802965																	Invalid	Invalid													EyesNotFound	8	15336		
3665902	438540811	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540811280			1073	683			1073	683				0.09419	0.16659	-0.98152			Invalid	Valid				172.0	62.5	421.0	0.5591	0.6327			0.5591	0.6327	Unclassified	17	49864		
3665910	438540820	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540819568			1072	692			1072	692				0.09077	0.16617	-0.98191			Invalid	Valid				173.0	64.1	423.2	0.5584	0.6410			0.5584	0.6410	Unclassified	17	49864		
3665919	438540828	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540827992																	Invalid	Invalid													EyesNotFound	17	15337		
3665927	438540836	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540836354																	Invalid	Invalid													EyesNotFound	17	15337		
3665935	438540845	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540844667			991	1806			991	1806				0.03470	0.56838	-0.82203			Invalid	Valid				174.7	61.1	425.1							Unclassified	8	49865		
3665943	438540853	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540852883																	Invalid	Invalid													EyesNotFound	8	15338		
3665952	438540861	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540861450			959	665			959	665				0.03248	0.15646	-0.98715			Invalid	Valid				173.5	62.6	427.1	0.4992	0.6155			0.4992	0.6155	Unclassified	17	49866		
3665960	438540870	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540869562			1026	660			1026	660				0.06658	0.15426	-0.98578			Invalid	Valid				173.3	62.5	427.7	0.5344	0.6111			0.5344	0.6111	Unclassified	17	49866		
3665969	438540878	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540877913																	Invalid	Invalid													EyesNotFound	8	15339		
3665977	438540886	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540886218			799	569	565	479	1032	660	-0.02406	0.08244	-0.99631	0.06896	0.15450	-0.98558			Valid	Valid	112.5	59.6	412.5	173.6	62.4	427.8	0.4160	0.5273	0.2942	0.4431	0.5377	0.6115	Unclassified	17	49867		
3665985	438540895	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540894721			1093	693			1093	693				0.09900	0.16790	-0.98082			Invalid	Valid				173.4	62.7	427.1	0.5690	0.6416			0.5690	0.6416	Unclassified	17	49867		
3665993	438540903	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540902879																	Invalid	Invalid													EyesNotFound	8	15340		
3666002	438540911	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540911242			1093	693			1093	693				0.10112	0.17246	-0.97981			Invalid	Valid				172.6	61.0	425.2	0.5690	0.6416			0.5690	0.6416	Unclassified	17	49868		
3666010	438540920	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540919584			1077	676			1077	676				0.09153	0.15993	-0.98288			Invalid	Valid				173.6	63.4	425.4	0.5610	0.6264			0.5610	0.6264	Unclassified	17	49868		
3666019	438540928	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540928071																	Invalid	Invalid													EyesNotFound	8	15341		
3666027	438540936	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540936214			1077	676			1077	676				0.09378	0.16441	-0.98193			Invalid	Valid				172.8	61.7	423.5	0.5610	0.6264			0.5610	0.6264	Unclassified	17	49869		
3666035	438540945	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540944607			964	1829			964	1829				0.02226	0.57511	-0.81778			Invalid	Valid				175.3	61.8	423.2							Unclassified	17	49869		
3666044	438540953	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540952926																	Invalid	Invalid													EyesNotFound	8	15342		
3666052	438540961	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540961237			823	696	666	705	980	686	0.02527	0.18512	-0.98239	0.04191	0.16382	-0.98560			Valid	Valid	113.7	61.5	407.6	174.0	64.1	423.4	0.4287	0.6441	0.3471	0.6531	0.5102	0.6350	Unclassified	8	49870		
3666060	438540970	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540969583																	Invalid	Invalid													EyesNotFound	17	15343		
3666069	438540978	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540977928																	Invalid	Invalid													EyesNotFound	17	15343		
3666077	438540986	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540986268			859	671	702	658	1016	685	0.04385	0.16273	-0.98570	0.05975	0.16287	-0.98484			Valid	Valid	113.9	61.7	407.4	174.3	64.3	423.0	0.4475	0.6214	0.3657	0.6089	0.5293	0.6339	Saccade	50	48942		
3666085	438540995	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438540994760			952	689	783	673	1120	706	0.08582	0.16962	-0.98177	0.11143	0.17117	-0.97892			Valid	Valid	113.9	61.6	407.3	174.3	64.4	422.7	0.4956	0.6384	0.4080	0.6235	0.5833	0.6533	Saccade	50	48942		
3666093	438541003	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438541002867			783	673	783	673			0.08518	0.16970	-0.98181				2.39		Valid	Invalid	114.2	61.6	407.4				0.4080	0.6235	0.4080	0.6235			Saccade	50	48942		
3666102	438541011	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438541011206			872	705	872	705			0.12966	0.18320	-0.97449						Valid	Invalid	114.5	61.6	407.4				0.4542	0.6527	0.4542	0.6527			Saccade	50	48942		
3666110	438541020	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438541019575			946	717	946	717			0.16732	0.18725	-0.96796						Valid	Invalid	114.4	62.1	406.3				0.4926	0.6642	0.4926	0.6642			Saccade	50	48942		
