Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
5360302	352399832	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352399832335																	Invalid	Invalid													EyesNotFound	8	31144		
5360311	352399841	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352399840650			626	429			626	429				-0.15283	0.01731	-0.98810			Invalid	Valid				181.1	76.5	421.7	0.3260	0.3969			0.3260	0.3969	Unclassified	17	44694		
5360319	352399849	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352399849047			659	427	710	437	608	416	0.04555	0.00768	-0.99893	-0.16167	0.01183	-0.98677			Valid	Valid	115.4	82.3	410.5	181.0	76.5	421.7	0.3432	0.3949	0.3699	0.4042	0.3164	0.3856	Unclassified	17	44694		
5360327	352399857	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352399857348																	Invalid	Invalid													EyesNotFound	8	31145		
5360336	352399866	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352399865642			663	426	705	421	621	431	0.04235	0.00037	-0.99910	-0.15539	0.01835	-0.98768			Valid	Valid	115.6	82.3	410.3	181.2	76.5	421.7	0.3454	0.3945	0.3672	0.3902	0.3235	0.3988	Unclassified	8	44695		
5360344	352399874	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352399873961																	Invalid	Invalid													EyesNotFound	8	31146		
5360352	352399882	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352399882324			706	421	706	421			0.04267	0.00024	-0.99909				1.78		Valid	Invalid	115.6	82.3	410.3				0.3676	0.3900	0.3676	0.3900			Fixation	150	8787	652	416
5360361	352399891	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352399890670			660	425	711	426	610	423	0.04509	0.00236	-0.99898	-0.16134	0.01494	-0.98679			Valid	Valid	115.8	82.4	410.2	181.3	76.5	421.7	0.3439	0.3931	0.3703	0.3942	0.3175	0.3920	Fixation	150	8787	652	416
5360369	352399899	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352399898988			660	429	703	433	617	424	0.04125	0.00584	-0.99913	-0.15783	0.01541	-0.98735			Valid	Valid	115.7	82.4	410.2	181.2	76.5	421.7	0.3437	0.3969	0.3664	0.4010	0.3211	0.3928	Fixation	150	8787	652	416
5360377	352399907	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352399907322																	Invalid	Invalid													Fixation	150	8787	652	416
5360386	352399916	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352399915620			662	426	707	434	617	417	0.04290	0.00643	-0.99906	-0.15796	0.01199	-0.98737			Valid	Valid	115.9	82.3	410.1	181.5	76.5	421.7	0.3450	0.3940	0.3685	0.4020	0.3215	0.3861	Fixation	150	8787	652	416
5360394	352399924	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352399923934			660	425	707	446	614	404	0.04269	0.01228	-0.99901	-0.15946	0.00592	-0.98719			Valid	Valid	115.9	82.3	410.1	181.4	76.5	421.7	0.3440	0.3935	0.3683	0.4131	0.3197	0.3739	Fixation	150	8787	652	416
5360402	352399932	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352399932318			615	403			615	403				-0.15891	0.00568	-0.98728		2.38	Invalid	Valid				181.5	76.5	421.8	0.3205	0.3733			0.3205	0.3733	Fixation	150	8787	652	416
5360411	352399941	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352399940644			617	395			617	395				-0.15849	0.00167	-0.98736			Invalid	Valid				181.6	76.5	421.7	0.3212	0.3654			0.3212	0.3654	Fixation	150	8787	652	416
5360419	352399949	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352399948981			665	415	717	436	613	393	0.04763	0.00756	-0.99884	-0.16028	0.00076	-0.98707			Valid	Valid	116.0	82.3	410.1	181.6	76.5	421.7	0.3463	0.3838	0.3734	0.4040	0.3192	0.3636	Fixation	150	8787	652	416
5360427	352399957	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352399957310																	Invalid	Invalid													Fixation	150	8787	652	416
5360436	352399966	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352399965651			659	426	714	448	604	404	0.04569	0.01343	-0.99887	-0.16511	0.00581	-0.98626			Valid	Valid	116.3	82.2	410.1	181.8	76.6	421.4	0.3434	0.3945	0.3721	0.4149	0.3148	0.3740	Fixation	150	8787	652	416
5360444	352399974	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352399973971			603	400			603	400				-0.16549	0.00401	-0.98620			Invalid	Valid				181.7	76.6	421.3	0.3143	0.3707			0.3143	0.3707	Fixation	150	8787	652	416
5360452	352399982	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352399982298																	Invalid	Invalid													Fixation	150	8787	652	416
5360461	352399991	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352399990621			657	411	704	433	611	389	0.03992	0.00657	-0.99918	-0.16233	-0.00161	-0.98673			Valid	Valid	116.4	82.1	410.2	181.9	76.7	421.1	0.3424	0.3805	0.3667	0.4013	0.3181	0.3597	Fixation	150	8787	652	416
5360469	352399999	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352399998972			650	410	686	424	614	396	0.03075	0.00202	-0.99953	-0.16048	0.00180	-0.98704			Valid	Valid	116.3	82.1	410.5	181.9	76.7	421.0	0.3387	0.3795	0.3574	0.3922	0.3200	0.3667	Fixation	150	8787	652	416
5360477	352400007	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400007283																	Invalid	Invalid													Fixation	150	8787	652	416
5360486	352400016	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400015634			652	410	689	417	615	402	0.03210	-0.00051	-0.99948	-0.16076	0.00440	-0.98698			Valid	Valid	116.4	81.9	410.9	182.1	76.8	420.9	0.3396	0.3793	0.3590	0.3865	0.3202	0.3721	Fixation	150	8787	652	416
5360494	352400024	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400023951			659	425	702	430	616	420	0.03899	0.00541	-0.99922	-0.16010	0.01269	-0.98702			Valid	Valid	116.3	81.9	411.0	182.0	76.7	421.0	0.3433	0.3932	0.3657	0.3978	0.3208	0.3886	Fixation	150	8787	652	416
5360502	352400032	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400032322			616	419			616	419				-0.16045	0.01269	-0.98696		2.13	Invalid	Valid				182.1	76.7	421.0	0.3206	0.3883			0.3206	0.3883	Saccade	25	40222		
5360511	352400041	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400040610			749	573	735	471	762	675	0.05800	0.03061	-0.99785	-0.08461	0.13532	-0.98718			Valid	Valid	115.6	79.7	410.8	181.0	74.7	420.2	0.3900	0.5305	0.3829	0.4363	0.3971	0.6248	Saccade	25	40222		
5360519	352400049	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400048980			734	549	711	449	756	649	0.04353	0.01538	-0.99893	-0.09033	0.11858	-0.98883			Valid	Valid	116.4	81.6	411.8	182.1	76.8	420.9	0.3822	0.5086	0.3705	0.4160	0.3938	0.6013	Saccade	25	40222		
5360527	352400057	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400057315																	Invalid	Invalid													EyesNotFound	8	31147		
5360536	352400066	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400065674			667	409	694	409	639	409	0.03425	-0.00346	-0.99941	-0.14921	0.00728	-0.98878			Valid	Valid	116.6	81.5	412.0	182.3	76.9	420.8	0.3473	0.3788	0.3616	0.3789	0.3331	0.3786	Unclassified	8	44696		
5360544	352400074	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400074061																	Invalid	Invalid													EyesNotFound	17	31148		
5360552	352400082	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400082300																	Invalid	Invalid													EyesNotFound	17	31148		
5360561	352400091	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400090656			667	410	694	410	640	410	0.03408	-0.00275	-0.99942	-0.14935	0.00763	-0.98876			Valid	Valid	116.6	81.4	412.4	182.4	77.0	420.7	0.3474	0.3797	0.3616	0.3797	0.3332	0.3796	Unclassified	17	44697		
5360569	352400099	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400099058			692	393	709	395	676	391	0.04221	-0.00986	-0.99906	-0.13097	-0.00098	-0.99139			Valid	Valid	116.4	81.4	412.6	182.3	77.0	420.7	0.3606	0.3641	0.3692	0.3659	0.3520	0.3623	Unclassified	17	44697		
5360577	352400107	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400107304																	Invalid	Invalid													EyesNotFound	8	31149		
5360586	352400116	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400115567			693	392	710	394	676	390	0.04238	-0.01017	-0.99905	-0.13146	-0.00154	-0.99132			Valid	Valid	116.6	81.3	412.8	182.5	77.0	420.7	0.3608	0.3632	0.3697	0.3649	0.3519	0.3615	Unclassified	17	44698		
5360594	352400124	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400124108			681	405	735	400	627	410	0.05589	-0.00728	-0.99841	-0.15576	0.00757	-0.98777			Valid	Valid	116.5	81.3	412.8	182.4	77.0	420.7	0.3547	0.3752	0.3829	0.3706	0.3265	0.3797	Unclassified	17	44698		
5360602	352400132	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400132314																	Invalid	Invalid													EyesNotFound	8	31150		
5360611	352400141	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400140618			701	451	753	445	648	458	0.06664	0.01878	-0.99760	-0.14307	0.03473	-0.98910			Valid	Valid	115.8	79.3	412.1	181.4	74.9	419.9	0.3649	0.4179	0.3921	0.4117	0.3376	0.4241	Unclassified	17	44699		
5360619	352400149	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400148954			706	435	748	437	664	432	0.06227	0.01001	-0.99801	-0.13749	0.01780	-0.99034			Valid	Valid	116.6	81.3	412.9	182.5	77.1	420.7	0.3677	0.4023	0.3896	0.4043	0.3458	0.4004	Unclassified	17	44699		
5360627	352400157	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400157279																	Invalid	Invalid													EyesNotFound	8	31151		
5360636	352400166	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400165596			690	392	735	399	645	385	0.05486	-0.00765	-0.99846	-0.14742	-0.00409	-0.98907			Valid	Valid	116.8	81.3	412.8	182.7	77.1	420.6	0.3592	0.3632	0.3827	0.3698	0.3357	0.3567	Unclassified	17	44700		
5360644	352400174	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400173946			685	396			685	396				-0.12701	0.00053	-0.99190			Invalid	Valid				182.6	77.2	420.3	0.3570	0.3666			0.3570	0.3666	Unclassified	17	44700		
5360652	352400182	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400182282																	Invalid	Invalid													EyesNotFound	8	31152		
5360661	352400191	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400190618			710	399	734	401	685	396	0.05418	-0.00718	-0.99851	-0.12742	0.00049	-0.99185			Valid	Valid	117.0	81.4	412.3	182.7	77.3	420.0	0.3697	0.3691	0.3824	0.3713	0.3569	0.3669	Unclassified	17	44701		
5360669	352400199	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400198909			724	421	768	419	680	422	0.07240	0.00145	-0.99737	-0.13024	0.01256	-0.99140			Valid	Valid	116.8	81.5	412.3	182.7	77.3	420.0	0.3771	0.3896	0.4002	0.3882	0.3540	0.3909	Unclassified	17	44701		
5360677	352400207	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400207292																	Invalid	Invalid													EyesNotFound	8	31153		
5360686	352400216	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400215630			724	420	769	418	680	422	0.07213	0.00106	-0.99739	-0.13047	0.01259	-0.99137			Valid	Valid	117.0	81.4	412.5	182.8	77.3	420.0	0.3772	0.3890	0.4004	0.3870	0.3540	0.3910	Unclassified	17	44702		
5360694	352400224	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400223924			718	414	759	422	677	405	0.06741	0.00323	-0.99772	-0.13171	0.00448	-0.99128			Valid	Valid	116.8	81.4	412.5	182.7	77.3	420.1	0.3739	0.3829	0.3953	0.3912	0.3525	0.3746	Unclassified	17	44702		
5360702	352400232	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400232310																	Invalid	Invalid													EyesNotFound	8	31154		
5360711	352400241	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400240611			758	422	758	422			0.06638	0.00318	-0.99779						Valid	Invalid	117.0	81.2	412.8				0.3947	0.3904	0.3947	0.3904			Unclassified	17	44703		
5360719	352400249	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400248930			724	409	767	406	682	412	0.07143	-0.00397	-0.99744	-0.12915	0.00835	-0.99159			Valid	Valid	116.8	81.1	413.1	182.8	77.0	420.7	0.3772	0.3786	0.3992	0.3761	0.3551	0.3811	Unclassified	17	44703		
5360727	352400257	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400257305																	Invalid	Invalid													EyesNotFound	8	31155		
5360736	352400266	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400265597			724	409	767	407	681	412	0.07131	-0.00343	-0.99745	-0.12954	0.00857	-0.99154			Valid	Valid	117.0	81.1	413.1	182.9	76.9	420.9	0.3772	0.3790	0.3996	0.3768	0.3549	0.3812	Unclassified	17	44704		
5360744	352400274	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400273955			723	416	761	394	686	438	0.06863	-0.00976	-0.99759	-0.12725	0.02102	-0.99165			Valid	Valid	116.8	81.1	413.0	182.8	76.9	420.9	0.3767	0.3854	0.3964	0.3648	0.3571	0.4059	Unclassified	17	44704		
5360752	352400282	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400282245																	Invalid	Invalid													EyesNotFound	8	31156		
5360761	352400291	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400290596			724	417	761	394	687	439	0.06804	-0.00986	-0.99763	-0.12698	0.02144	-0.99167			Valid	Valid	117.0	81.1	412.8	182.9	76.9	420.8	0.3769	0.3857	0.3963	0.3647	0.3576	0.4067	Unclassified	17	44705		
5360769	352400299	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400298973			724	404	767	399	682	409	0.07147	-0.00740	-0.99742	-0.12886	0.00757	-0.99163			Valid	Valid	116.8	81.2	412.7	182.8	76.9	420.9	0.3773	0.3744	0.3992	0.3697	0.3553	0.3791	Unclassified	17	44705		
5360777	352400307	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400307271																	Invalid	Invalid													EyesNotFound	8	31157		
5360786	352400316	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400315608			724	404	767	399	682	409	0.07116	-0.00750	-0.99744	-0.12923	0.00758	-0.99159			Valid	Valid	117.0	81.2	412.6	182.8	76.9	420.8	0.3772	0.3743	0.3993	0.3695	0.3551	0.3790	Unclassified	17	44706		
5360794	352400324	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400323963			726	410	767	392	686	428	0.07165	-0.01103	-0.99737	-0.12699	0.01621	-0.99177			Valid	Valid	116.8	81.3	412.6	182.8	76.9	420.9	0.3783	0.3796	0.3994	0.3630	0.3573	0.3961	Unclassified	17	44706		
5360802	352400332	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400332262																	Invalid	Invalid													EyesNotFound	8	31158		
5360811	352400341	Eye Tracker	Project63-57	2021/10/14	Participant14		Recording30	2020/10/26	2020/10/26	14:37:55.327	06:37:55.327	7736578	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.3	1.6	2.8	0.13	0.16	0.27	352400340606			685	428			685	428				-0.12742	0.01635	-0.99171			Invalid	Valid				182.8	76.9	421.0	0.3570	0.3964			0.3570	0.3964	Unclassified	17	44707		
