Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
5020495	611184257	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184257409			843	758			843	758				-0.04687	0.19845	-0.97899			Invalid	Valid				184.4	55.0	462.1	0.4390	0.7020			0.4390	0.7020	Unclassified	17	63298		
5020503	611184266	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184265770			833	744			833	744				-0.05155	0.19274	-0.97989		3.46	Invalid	Valid				184.5	55.0	462.2	0.4338	0.6891			0.4338	0.6891	Unclassified	17	63298		
5020512	611184274	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184274194																	Invalid	Invalid													EyesNotFound	8	45537		
5020520	611184282	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184282481			823	757			823	757				-0.05612	0.19767	-0.97866			Invalid	Valid				184.4	55.0	462.0	0.4285	0.7005			0.4285	0.7005	Unclassified	17	63299		
5020528	611184291	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184290818			809	765			809	765				-0.06267	0.20090	-0.97761		3.46	Invalid	Valid				184.5	55.1	462.1	0.4212	0.7083			0.4212	0.7083	Unclassified	17	63299		
5020537	611184299	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184299122																	Invalid	Invalid													EyesNotFound	8	45538		
5020545	611184307	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184307423			828	753			828	753				-0.05378	0.19639	-0.97905			Invalid	Valid				184.4	55.1	461.9	0.4312	0.6976			0.4312	0.6976	Unclassified	17	63300		
5020553	611184316	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184315739			844	753			844	753				-0.04646	0.19627	-0.97945		3.68	Invalid	Valid				184.5	55.1	461.9	0.4397	0.6973			0.4397	0.6973	Unclassified	17	63300		
5020562	611184324	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184324120																	Invalid	Invalid													EyesNotFound	8	45539		
5020570	611184332	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184332455			836	778			836	778				-0.05018	0.20609	-0.97724			Invalid	Valid				184.4	55.2	461.7	0.4353	0.7201			0.4353	0.7201	Unclassified	17	63301		
5020578	611184341	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184340803			801	655			801	655				-0.06630	0.15620	-0.98550		3.66	Invalid	Valid				184.5	55.2	461.7	0.4173	0.6063			0.4173	0.6063	Unclassified	17	63301		
5020587	611184349	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184349123																	Invalid	Invalid													EyesNotFound	8	45540		
5020595	611184357	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184357456			849	738			849	738				-0.04418	0.19005	-0.98078			Invalid	Valid				184.4	55.2	461.5	0.4421	0.6830			0.4421	0.6830	Unclassified	17	63302		
5020603	611184366	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184365801			833	752			833	752				-0.05162	0.19584	-0.97928		3.47	Invalid	Valid				184.5	55.3	461.5	0.4338	0.6967			0.4338	0.6967	Unclassified	17	63302		
5020612	611184374	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184374108																	Invalid	Invalid													EyesNotFound	8	45541		
5020620	611184382	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184382417			837	764			837	764				-0.04944	0.20028	-0.97849			Invalid	Valid				184.4	55.3	461.2	0.4361	0.7070			0.4361	0.7070	Unclassified	17	63303		
5020628	611184391	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184390738			849	772			849	772				-0.04429	0.20372	-0.97803		3.58	Invalid	Valid				184.4	55.4	461.1	0.4421	0.7151			0.4421	0.7151	Unclassified	17	63303		
5020637	611184399	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184399120																	Invalid	Invalid													EyesNotFound	8	45542		
5020645	611184407	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184407458			825	759			825	759				-0.05528	0.19817	-0.97861			Invalid	Valid				184.4	55.5	460.8	0.4295	0.7026			0.4295	0.7026	Unclassified	17	63304		
5020653	611184416	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184415823			832	764			832	764				-0.05207	0.20031	-0.97835		3.66	Invalid	Valid				184.4	55.6	460.7	0.4332	0.7077			0.4332	0.7077	Unclassified	17	63304		
5020662	611184425	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184424518																	Invalid	Invalid													EyesNotFound	8	45543		
5020670	611184432	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184432490			835	756			835	756				-0.05063	0.19670	-0.97916			Invalid	Valid				184.3	55.7	460.3	0.4347	0.6996			0.4347	0.6996	Unclassified	16	63305		
5020678	611184441	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184440759			850	757			850	757				-0.04367	0.19714	-0.97940		3.65	Invalid	Valid				184.4	55.7	460.2	0.4427	0.7005			0.4427	0.7005	Unclassified	16	63305		
5020687	611184449	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184449075																	Invalid	Invalid													EyesNotFound	8	45544		
5020695	611184457	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184457432			847	763			847	763				-0.04514	0.19956	-0.97885			Invalid	Valid				184.3	55.9	459.8	0.4410	0.7065			0.4410	0.7065	Unclassified	17	63306		
5020703	611184466	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184465718			828	758			828	758				-0.05392	0.19739	-0.97884		3.62	Invalid	Valid				184.4	56.0	459.8	0.4312	0.7023			0.4312	0.7023	Unclassified	17	63306		
5020712	611184474	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184474116																	Invalid	Invalid													EyesNotFound	8	45545		
5020720	611184482	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184482445			839	753			839	753				-0.04864	0.19503	-0.97959			Invalid	Valid				184.3	56.2	459.4	0.4371	0.6970			0.4371	0.6970	Unclassified	17	63307		
5020728	611184491	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184490742			844	734			844	734				-0.04651	0.18734	-0.98119		3.44	Invalid	Valid				184.4	56.2	459.3	0.4397	0.6796			0.4397	0.6796	Unclassified	17	63307		
5020737	611184499	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184499159																	Invalid	Invalid													EyesNotFound	8	45546		
5020745	611184507	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184507432			776	690			776	690				-0.07815	0.16923	-0.98247			Invalid	Valid				184.3	56.2	458.9	0.4039	0.6389			0.4039	0.6389	Unclassified	17	63308		
5020753	611184516	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184515764			867	789			867	789				-0.03588	0.20949	-0.97715		3.65	Invalid	Valid				184.4	56.4	458.9	0.4517	0.7305			0.4517	0.7305	Unclassified	17	63308		
5020762	611184524	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184524100																	Invalid	Invalid													EyesNotFound	8	45547		
5020770	611184532	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184532484			853	783			853	783				-0.04247	0.20716	-0.97738			Invalid	Valid				184.3	56.3	458.6	0.4441	0.7249			0.4441	0.7249	Unclassified	17	63309		
5020778	611184541	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184540779			871	769			871	769				-0.03438	0.20146	-0.97889		3.66	Invalid	Valid				184.4	56.4	458.6	0.4534	0.7120			0.4534	0.7120	Unclassified	17	63309		
5020787	611184549	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184549066																	Invalid	Invalid													EyesNotFound	8	45548		
5020795	611184557	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184557378			868	754			868	754				-0.03557	0.19565	-0.98003			Invalid	Valid				184.3	56.4	458.4	0.4520	0.6984			0.4520	0.6984	Unclassified	17	63310		
5020803	611184566	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184565736			853	780			853	780				-0.04238	0.20584	-0.97767		3.47	Invalid	Valid				184.4	56.4	458.4	0.4444	0.7219			0.4444	0.7219	Unclassified	17	63310		
5020812	611184574	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184574093																	Invalid	Invalid													EyesNotFound	8	45549		
5020820	611184582	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184582413			857	777			857	777				-0.04078	0.20457	-0.97800			Invalid	Valid				184.3	56.5	458.2	0.4461	0.7191			0.4461	0.7191	Unclassified	17	63311		
5020828	611184591	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184590769			862	776			862	776				-0.03836	0.20447	-0.97812		3.53	Invalid	Valid				184.4	56.5	458.2	0.4490	0.7188			0.4490	0.7188	Unclassified	17	63311		
5020837	611184599	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184599074																	Invalid	Invalid													EyesNotFound	8	45550		
5020845	611184607	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184607423			847	777			847	777				-0.04533	0.20459	-0.97780			Invalid	Valid				184.4	56.6	458.0	0.4411	0.7194			0.4411	0.7194	Unclassified	17	63312		
5020853	611184616	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184615731			843	746			843	746				-0.04736	0.19206	-0.98024		3.63	Invalid	Valid				184.4	56.6	458.0	0.4390	0.6908			0.4390	0.6908	Unclassified	17	63312		
5020862	611184624	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184624202																	Invalid	Invalid													EyesNotFound	8	45551		
5020870	611184633	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184632592			857	750			857	750				-0.04091	0.19374	-0.98020			Invalid	Valid				184.4	56.6	457.9	0.4462	0.6947			0.4462	0.6947	Unclassified	17	63313		
5020878	611184641	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184640838			861	756			861	756				-0.03881	0.19593	-0.97985		3.66	Invalid	Valid				184.4	56.7	457.9	0.4486	0.7001			0.4486	0.7001	Unclassified	17	63313		
5020887	611184649	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184649060																	Invalid	Invalid													EyesNotFound	8	45552		
5020895	611184657	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184657372			859	747			859	747				-0.03971	0.19247	-0.98050			Invalid	Valid				184.4	56.7	457.7	0.4475	0.6918			0.4475	0.6918	Unclassified	17	63314		
5020903	611184666	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184665761			859	766			859	766				-0.03999	0.19991	-0.97900		3.52	Invalid	Valid				184.5	56.7	457.7	0.4473	0.7089			0.4473	0.7089	Unclassified	17	63314		
5020912	611184674	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184674095																	Invalid	Invalid													EyesNotFound	8	45553		
5020920	611184682	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184682449			864	782			864	782				-0.03761	0.20659	-0.97770			Invalid	Valid				184.4	56.7	457.6	0.4500	0.7243			0.4500	0.7243	Unclassified	17	63315		
5020928	611184691	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184690729			866	745			866	745				-0.03683	0.19141	-0.98082		3.61	Invalid	Valid				184.5	56.8	457.6	0.4510	0.6897			0.4510	0.6897	Unclassified	17	63315		
5020937	611184699	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184699144																	Invalid	Invalid													EyesNotFound	8	45554		
5020945	611184707	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611184707436			848	698			848	698				-0.04503	0.17224	-0.98402			Invalid	Valid				184.5	56.9	457.5	0.4417	0.6467			0.4417	0.6467	Unclassified	17	63316		
